run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_ds_33mm_6mm_573g,162.231,9.79602075,0.183065,12.7769364,-0.00980179
1g_ds_33mm_6mm_573g,162.431,9.795952080000001,0.182324,12.7840977,-0.0111296
1g_ds_33mm_6mm_573g,162.631,9.7958736,0.181583,12.791357099999999,-0.0124574
1g_ds_33mm_6mm_573g,162.831,9.79584417,0.181208,12.794986800000002,-0.0131288
1g_ds_33mm_6mm_573g,163.032,9.79560873,0.180098,12.8047968,-0.0151564
1g_ds_33mm_6mm_573g,163.232,9.79545177,0.179356,12.8113695,-0.0165133
1g_ds_33mm_6mm_573g,163.432,9.795285000000002,0.178613,12.8179422,-0.0178702
1g_ds_33mm_6mm_573g,163.632,9.795128040000002,0.17787,12.8245149,-0.0192271
1g_ds_33mm_6mm_573g,163.832,9.795020130000001,0.177342,12.829223700000002,-0.0201923
1g_ds_33mm_6mm_573g,164.032,9.79510842,0.176391,12.838150800000001,-0.0219735
1g_ds_33mm_6mm_573g,164.232,9.795186900000001,0.175653,12.8450178,-0.0233558
1g_ds_33mm_6mm_573g,164.432,9.79525557,0.174914,12.851982900000001,-0.024738
1g_ds_33mm_6mm_573g,164.632,9.79532424,0.174176,12.8588499,-0.0261202
1g_ds_33mm_6mm_573g,164.832,9.79539291,0.173499,12.8652264,-0.0273878
1g_ds_33mm_6mm_573g,165.033,9.79545177,0.17269,12.8733687,-0.0288922
1g_ds_33mm_6mm_573g,165.233,9.79551063,0.171942,12.8808243,-0.0302815
1g_ds_33mm_6mm_573g,165.433,9.79556949,0.171194,12.8882799,-0.0316706
1g_ds_33mm_6mm_573g,165.633,9.79562835,0.170447,12.895735500000002,-0.0330599
1g_ds_33mm_6mm_573g,165.833,9.79568721,0.169607,12.904074,-0.0346198
1g_ds_33mm_6mm_573g,166.033,9.79560873,0.168958,12.9107448,-0.0358182
1g_ds_33mm_6mm_573g,166.233,9.79551063,0.168217,12.9182985,-0.0371844
1g_ds_33mm_6mm_573g,166.433,9.79541253,0.167477,12.9257541,-0.0385505
1g_ds_33mm_6mm_573g,166.633,9.79532424,0.166736,12.933307800000001,-0.0399167
1g_ds_33mm_6mm_573g,166.833,9.79519671,0.165752,12.943313999999999,-0.0417319
1g_ds_33mm_6mm_573g,167.034,9.79523595,0.165234,12.9483171,-0.0426601
1g_ds_33mm_6mm_573g,167.234,9.795285000000002,0.164462,12.9557727,-0.0440424
1g_ds_33mm_6mm_573g,167.434,9.795334050000001,0.16369,12.9632283,-0.0454249
1g_ds_33mm_6mm_573g,167.634,9.79539291,0.162918,12.970683900000001,-0.0468074
1g_ds_33mm_6mm_573g,167.834,9.79544196,0.162146,12.978139500000001,-0.0481898
1g_ds_33mm_6mm_573g,168.034,9.795471390000001,0.161734,12.982161600000001,-0.0489284
1g_ds_33mm_6mm_573g,168.234,9.795618540000001,0.160634,12.9922659,-0.0509855
1g_ds_33mm_6mm_573g,168.434,9.79572645,0.159884,12.999132900000001,-0.052389
1g_ds_33mm_6mm_573g,168.634,9.79582455,0.159133,13.0059999,-0.0537925
1g_ds_33mm_6mm_573g,168.834,9.79593246,0.158383,13.012965000000001,-0.0551959
1g_ds_33mm_6mm_573g,169.035,9.79601094,0.157828,13.018066200000002,-0.0562346
1g_ds_33mm_6mm_573g,169.235,9.7959717,0.156876,13.0266009,-0.0580026
1g_ds_33mm_6mm_573g,169.435,9.795952080000001,0.15612,13.033369800000001,-0.0594058
1g_ds_33mm_6mm_573g,169.635,9.795922650000001,0.155364,13.0401387,-0.0608089
1g_ds_33mm_6mm_573g,169.835,9.79589322,0.154609,13.0469076,-0.0622121
1g_ds_33mm_6mm_573g,170.035,9.7958736,0.153894,13.0532841,-0.0635392
1g_ds_33mm_6mm_573g,170.235,9.795942270000001,0.152995,13.0613283,-0.0649942
1g_ds_33mm_6mm_573g,170.435,9.79601094,0.152143,13.068882,-0.0663743
1g_ds_33mm_6mm_573g,170.635,9.79608942,0.15129,13.076435700000001,-0.0677544
1g_ds_33mm_6mm_573g,170.835,9.79615809,0.150437,13.0840875,-0.0691346
1g_ds_33mm_6mm_573g,171.036,9.79623657,0.149456,13.0928184,-0.0707238
1g_ds_33mm_6mm_573g,171.236,9.796403340000001,0.148727,13.0996854,-0.0718766
1g_ds_33mm_6mm_573g,171.436,9.79659954,0.147868,13.1077296,-0.0732354
1g_ds_33mm_6mm_573g,171.636,9.79679574,0.147009,13.115773800000001,-0.0745941
1g_ds_33mm_6mm_573g,171.836,9.79699194,0.14615,13.1239161,-0.0759528
1g_ds_33mm_6mm_573g,172.036,9.79726662,0.144984,13.134805200000002,-0.0777968
1g_ds_33mm_6mm_573g,172.236,9.797325480000001,0.144499,13.139710200000001,-0.0786927
1g_ds_33mm_6mm_573g,172.436,9.79742358,0.143744,13.1472639,-0.0800864
1g_ds_33mm_6mm_573g,172.636,9.79752168,0.14299,13.1548176,-0.0814801
1g_ds_33mm_6mm_573g,172.836,9.79761978,0.142235,13.162371300000002,-0.0828738
1g_ds_33mm_6mm_573g,173.037,9.79771788,0.141481,13.169925000000001,-0.0842674
1g_ds_33mm_6mm_573g,173.237,9.797776740000002,0.141056,13.174241400000001,-0.0850521
1g_ds_33mm_6mm_573g,173.437,9.79778655,0.14003,13.1837571,-0.0870999
1g_ds_33mm_6mm_573g,173.637,9.79779636,0.139316,13.1904279,-0.088525
1g_ds_33mm_6mm_573g,173.837,9.797806170000001,0.138603,13.1970987,-0.08995
1g_ds_33mm_6mm_573g,174.037,9.79782579,0.137889,13.2037695,-0.0913751
1g_ds_33mm_6mm_573g,174.237,9.79782579,0.13734,13.208870700000002,-0.0924705
1g_ds_33mm_6mm_573g,174.437,9.79779636,0.136385,13.216424400000001,-0.0942589
1g_ds_33mm_6mm_573g,174.637,9.79776693,0.135609,13.2226047,-0.0957112
1g_ds_33mm_6mm_573g,174.837,9.7977375,0.134833,13.228785,-0.0971635
1g_ds_33mm_6mm_573g,175.038,9.79771788,0.134058,13.2349653,-0.0986159
1g_ds_33mm_6mm_573g,175.238,9.79768845,0.133302,13.2409494,-0.100031
1g_ds_33mm_6mm_573g,175.438,9.79755111,0.132416,13.2466392,-0.101556
1g_ds_33mm_6mm_573g,175.638,9.79741377,0.131552,13.252132800000002,-0.103044
1g_ds_33mm_6mm_573g,175.838,9.79727643,0.130689,13.257626400000001,-0.104531
1g_ds_33mm_6mm_573g,176.038,9.7971489,0.129825,13.26312,-0.106018
1g_ds_33mm_6mm_573g,176.238,9.79699194,0.128806,13.2695946,-0.107774
1g_ds_33mm_6mm_573g,176.438,9.796717260000001,0.128025,13.2735186,-0.109007
1g_ds_33mm_6mm_573g,176.638,9.796383720000001,0.127072,13.278325500000001,-0.110512
1g_ds_33mm_6mm_573g,176.838,9.796040370000002,0.126119,13.2831324,-0.112017
1g_ds_33mm_6mm_573g,177.039,9.79570683,0.125167,13.287939300000001,-0.113521
1g_ds_33mm_6mm_573g,177.239,9.79524576,0.123846,13.294610100000002,-0.115607
1g_ds_33mm_6mm_573g,177.439,9.794716020000001,0.123185,13.296964500000001,-0.116543
1g_ds_33mm_6mm_573g,177.639,9.79384293,0.122109,13.300888500000001,-0.118067
1g_ds_33mm_6mm_573g,177.839,9.792969840000001,0.121033,13.3048125,-0.11959
1g_ds_33mm_6mm_573g,178.039,9.79209675,0.119957,13.3087365,-0.121114
1g_ds_33mm_6mm_573g,178.239,9.79122366,0.11888,13.312562400000001,-0.122638
1g_ds_33mm_6mm_573g,178.439,9.79070373,0.118244,13.3149168,-0.12354
1g_ds_33mm_6mm_573g,178.639,9.78717213,0.116435,13.317074999999999,-0.125702
1g_ds_33mm_6mm_573g,178.839,9.78465096,0.115151,13.3186446,-0.127236
1g_ds_33mm_6mm_573g,179.04,9.7821396,0.113867,13.3202142,-0.128771
1g_ds_33mm_6mm_573g,179.24,9.779628240000001,0.112583,13.3217838,-0.130306
1g_ds_33mm_6mm_573g,179.44,9.777627,0.111559,13.322961000000001,-0.13153
1g_ds_33mm_6mm_573g,179.64,9.769975200000001,0.109862,13.3207047,-0.133169
1g_ds_33mm_6mm_573g,179.84,9.763608510000001,0.108452,13.3188408,-0.134533
1g_ds_33mm_6mm_573g,180.04,9.75725163,0.107041,13.316976900000002,-0.135896
1g_ds_33mm_6mm_573g,180.24,9.75088494,0.10563,13.315113,-0.13726
1g_ds_33mm_6mm_573g,180.44,9.74450844,0.104215,13.3132491,-0.138627
1g_ds_33mm_6mm_573g,180.64,9.73255986,0.103144,13.3094232,-0.139498
1g_ds_33mm_6mm_573g,180.84,9.72058185,0.10207,13.305695400000001,-0.140372
1g_ds_33mm_6mm_573g,181.041,9.70860384,0.100995,13.3018695,-0.141246
1g_ds_33mm_6mm_573g,181.241,9.69662583,0.0999213,13.2981417,-0.14212
1g_ds_33mm_6mm_573g,181.441,9.68214627,0.0986228,13.293531,-0.143176
1g_ds_33mm_6mm_573g,181.641,9.67023693,0.098547,13.2951006,-0.1433
1g_ds_33mm_6mm_573g,181.841,9.655198200000001,0.0984513,13.297062600000002,-0.143457
1g_ds_33mm_6mm_573g,182.041,9.64014966,0.0983555,13.299024600000001,-0.143614
1g_ds_33mm_6mm_573g,182.241,9.625110930000002,0.0982598,13.300986600000002,-0.143771
1g_ds_33mm_6mm_573g,182.441,9.60383304,0.0981243,13.3037334,-0.143993
1g_ds_33mm_6mm_573g,182.641,9.59933025,0.0987793,13.3146225,-0.143886
1g_ds_33mm_6mm_573g,182.841,9.59163921,0.0998979,13.3331634,-0.143702
1g_ds_33mm_6mm_573g,183.042,9.58394817,0.101017,13.3517043,-0.143519
1g_ds_33mm_6mm_573g,183.242,9.57625713,0.102135,13.3702452,-0.143335
1g_ds_33mm_6mm_573g,183.442,9.56856609,0.103254,13.3887861,-0.143152
1g_ds_33mm_6mm_573g,183.642,9.56378862,0.103948,13.400263800000001,-0.143038
1g_ds_33mm_6mm_573g,183.842,9.57780711,0.105866,13.450687199999999,-0.143644
1g_ds_33mm_6mm_573g,184.042,9.58797027,0.107257,13.4872785,-0.144083
1g_ds_33mm_6mm_573g,184.242,9.59812362,0.108648,13.5238698,-0.144522
1g_ds_33mm_6mm_573g,184.442,9.60828678,0.110039,13.560363000000002,-0.144961
1g_ds_33mm_6mm_573g,184.642,9.61667433,0.111187,13.590577800000002,-0.145324
1g_ds_33mm_6mm_573g,184.842,9.64330848,0.111691,13.638156300000002,-0.146957
1g_ds_33mm_6mm_573g,185.043,9.66597939,0.11212,13.6785735,-0.148348
1g_ds_33mm_6mm_573g,185.243,9.68866011,0.112549,13.7190888,-0.149739
1g_ds_33mm_6mm_573g,185.443,9.711340830000001,0.112978,13.7596041,-0.15113
1g_ds_33mm_6mm_573g,185.643,9.73473768,0.113421,13.801394700000001,-0.152565
1g_ds_33mm_6mm_573g,185.843,9.753494400000001,0.112985,13.830628500000001,-0.154216
1g_ds_33mm_6mm_573g,186.043,9.77284953,0.112535,13.8608433,-0.15592
1g_ds_33mm_6mm_573g,186.243,9.792214470000001,0.112085,13.89096,-0.157625
1g_ds_33mm_6mm_573g,186.443,9.8115696,0.111635,13.9211748,-0.15933
1g_ds_33mm_6mm_573g,186.643,9.835506,0.111078,13.9585509,-0.161439
1g_ds_33mm_6mm_573g,186.843,9.8417844,0.110614,13.9711077,-0.162609
1g_ds_33mm_6mm_573g,187.044,9.850024800000002,0.110005,13.9874904,-0.164144
1g_ds_33mm_6mm_573g,187.244,9.858167100000001,0.109397,14.003873100000002,-0.165678
1g_ds_33mm_6mm_573g,187.444,9.8664075,0.108788,14.0202558,-0.167213
1g_ds_33mm_6mm_573g,187.644,9.8781795,0.10791,14.0438979,-0.169427
1g_ds_33mm_6mm_573g,187.844,9.877689,0.107582,14.046840900000001,-0.170237
1g_ds_33mm_6mm_573g,188.044,9.8768061,0.106995,14.0520402,-0.171693
1g_ds_33mm_6mm_573g,188.244,9.8759232,0.106408,14.0572395,-0.173148
1g_ds_33mm_6mm_573g,188.444,9.8750403,0.10582,14.0625369,-0.174603
1g_ds_33mm_6mm_573g,188.644,9.8741574,0.105233,14.0677362,-0.176058
1g_ds_33mm_6mm_573g,188.844,9.873568800000001,0.104852,14.071071600000002,-0.177002
1g_ds_33mm_6mm_573g,189.045,9.8675847,0.104067,14.0719545,-0.178984
1g_ds_33mm_6mm_573g,189.245,9.8631702,0.103485,14.0725431,-0.180451
1g_ds_33mm_6mm_573g,189.445,9.8587557,0.102905,14.0731317,-0.181917
1g_ds_33mm_6mm_573g,189.645,9.854243100000001,0.102323,14.073720300000002,-0.183384
1g_ds_33mm_6mm_573g,189.845,9.8505153,0.101827,14.0743089,-0.184638
1g_ds_33mm_6mm_573g,190.045,9.846395100000002,0.10116,14.0762709,-0.186299
1g_ds_33mm_6mm_573g,190.245,9.8428635,0.100577,14.078036700000002,-0.187749
1g_ds_33mm_6mm_573g,190.445,9.839331900000001,0.0999943,14.0797044,-0.1892
1g_ds_33mm_6mm_573g,190.645,9.835800299999999,0.0994117,14.0814702,-0.19065
1g_ds_33mm_6mm_573g,190.845,9.8320725,0.0987938,14.083334100000002,-0.192188
1g_ds_33mm_6mm_573g,191.046,9.830601,0.0982158,14.08716,-0.193534
1g_ds_33mm_6mm_573g,191.246,9.829031400000002,0.0976006,14.091280200000002,-0.194966
1g_ds_33mm_6mm_573g,191.446,9.8274618,0.0969854,14.095400399999999,-0.196399
1g_ds_33mm_6mm_573g,191.646,9.8259903,0.0963702,14.0995206,-0.197831
1g_ds_33mm_6mm_573g,191.846,9.8239302,0.0955913,14.1047199,-0.199644
1g_ds_33mm_6mm_573g,192.046,9.8232435,0.0951562,14.1081534,-0.200696
1g_ds_33mm_6mm_573g,192.246,9.8222625,0.0945633,14.112960300000001,-0.202128
1g_ds_33mm_6mm_573g,192.446,9.8212815,0.0939703,14.117669099999999,-0.203561
1g_ds_33mm_6mm_573g,192.646,9.8203005,0.0933774,14.1223779,-0.204994
1g_ds_33mm_6mm_573g,192.846,9.818829,0.0925047,14.129441100000001,-0.207103
1g_ds_33mm_6mm_573g,193.047,9.818436600000002,0.0921796,14.132187900000002,-0.2079
1g_ds_33mm_6mm_573g,193.247,9.8176518,0.0915642,14.137583400000002,-0.209408
1g_ds_33mm_6mm_573g,193.447,9.816768900000001,0.0909488,14.142880800000002,-0.210915
1g_ds_33mm_6mm_573g,193.647,9.8159841,0.0903333,14.1482763,-0.212423
1g_ds_33mm_6mm_573g,193.847,9.8151012,0.0897178,14.153573700000003,-0.213931
1g_ds_33mm_6mm_573g,194.047,9.8146107,0.0893008,14.157203400000002,-0.214953
1g_ds_33mm_6mm_573g,194.247,9.814120200000001,0.0885725,14.165541900000001,-0.216844
1g_ds_33mm_6mm_573g,194.447,9.8138259,0.0880218,14.1719184,-0.218274
1g_ds_33mm_6mm_573g,194.647,9.8135316,0.0874711,14.1781968,-0.219703
1g_ds_33mm_6mm_573g,194.847,9.813237299999999,0.0869204,14.184475200000001,-0.221133
1g_ds_33mm_6mm_573g,195.048,9.812943,0.0864339,14.190066900000001,-0.222396
1g_ds_33mm_6mm_573g,195.248,9.811962,0.0857684,14.195462400000002,-0.223917
1g_ds_33mm_6mm_573g,195.448,9.8111772,0.0851724,14.2002693,-0.22528
1g_ds_33mm_6mm_573g,195.648,9.8102943,0.0845764,14.205076200000002,-0.226642
1g_ds_33mm_6mm_573g,195.848,9.809440830000002,0.0839804,14.2098831,-0.228004
1g_ds_33mm_6mm_573g,196.048,9.80851869,0.0833313,14.215082400000002,-0.229488
1g_ds_33mm_6mm_573g,196.248,9.80755731,0.0826252,14.2191045,-0.230866
1g_ds_33mm_6mm_573g,196.448,9.80650764,0.08185,14.223519,-0.232379
1g_ds_33mm_6mm_573g,196.648,9.80545797,0.0810748,14.228031600000001,-0.233892
1g_ds_33mm_6mm_573g,196.848,9.80439849,0.0802997,14.2324461,-0.235404
1g_ds_33mm_6mm_573g,197.049,9.8030349,0.079296,14.238234,-0.237363
1g_ds_33mm_6mm_573g,197.249,9.80319186,0.0786941,14.2427466,-0.238495
1g_ds_33mm_6mm_573g,197.449,9.80339787,0.0778406,14.249221200000001,-0.2401
1g_ds_33mm_6mm_573g,197.649,9.80361369,0.0769872,14.2556958,-0.241704
1g_ds_33mm_6mm_573g,197.849,9.8038197,0.0761338,14.2621704,-0.243309
1g_ds_33mm_6mm_573g,198.049,9.80403552,0.0752803,14.268645,-0.244914
1g_ds_33mm_6mm_573g,198.249,9.804143430000002,0.0748531,14.271882300000001,-0.245717
1g_ds_33mm_6mm_573g,198.449,9.80642916,0.0735933,14.2831638,-0.248017
1g_ds_33mm_6mm_573g,198.649,9.80794971,0.0727532,14.290717500000001,-0.24955
1g_ds_33mm_6mm_573g,198.849,9.809470260000001,0.071913,14.2982712,-0.251084
1g_ds_33mm_6mm_573g,199.05,9.810981,0.0710728,14.305824900000001,-0.252617
1g_ds_33mm_6mm_573g,199.25,9.8120601,0.0704795,14.311122300000001,-0.2537
1g_ds_33mm_6mm_573g,199.45,9.814512599999999,0.06931,14.3203437,-0.255634
1g_ds_33mm_6mm_573g,199.65,9.8163765,0.0684059,14.327406900000001,-0.257129
1g_ds_33mm_6mm_573g,199.85,9.8182404,0.0675019,14.334470099999999,-0.258623
1g_ds_33mm_6mm_573g,200.05,9.8201043,0.066598,14.3415333,-0.260118
1g_ds_33mm_6mm_573g,200.25,9.821772000000001,0.0657735,14.3480079,-0.261481
1g_ds_33mm_6mm_573g,200.45,9.8232435,0.0646504,14.3535015,-0.263145
1g_ds_33mm_6mm_573g,200.65,9.8246169,0.0636182,14.3585046,-0.264674
1g_ds_33mm_6mm_573g,200.85,9.8259903,0.062586,14.363507700000001,-0.266203
1g_ds_33mm_6mm_573g,201.051,9.827363700000001,0.0615538,14.368510800000001,-0.267733
1g_ds_33mm_6mm_573g,201.251,9.8288352,0.0604,14.3741025,-0.269442
1g_ds_33mm_6mm_573g,201.451,9.828442800000001,0.0592945,14.3750835,-0.270821
1g_ds_33mm_6mm_573g,201.651,9.8279523,0.0580415,14.376260700000001,-0.272383
1g_ds_33mm_6mm_573g,201.851,9.8274618,0.0567884,14.377339800000001,-0.273946
1g_ds_33mm_6mm_573g,202.051,9.8268732,0.0555353,14.378517,-0.275509
1g_ds_33mm_6mm_573g,202.251,9.826284600000001,0.053877,14.379988500000001,-0.277577
1g_ds_33mm_6mm_573g,202.451,9.8248131,0.0528588,14.3787132,-0.27861
1g_ds_33mm_6mm_573g,202.651,9.8226549,0.0513542,14.3768493,-0.280138
1g_ds_33mm_6mm_573g,202.851,9.8204967,0.0498494,14.374985400000002,-0.281665
1g_ds_33mm_6mm_573g,203.052,9.8182404,0.0483446,14.3731215,-0.283193
1g_ds_33mm_6mm_573g,203.252,9.8160822,0.0468398,14.371257600000002,-0.28472
1g_ds_33mm_6mm_573g,203.452,9.8150031,0.0460436,14.3702766,-0.285528
1g_ds_33mm_6mm_573g,203.652,9.810392400000001,0.0433623,14.365862100000001,-0.28761
1g_ds_33mm_6mm_573g,203.852,9.8073513,0.0415392,14.362821,-0.289025
1g_ds_33mm_6mm_573g,204.052,9.80426115,0.0397162,14.359878,-0.29044
1g_ds_33mm_6mm_573g,204.252,9.80118081,0.0378932,14.356935000000002,-0.291855
1g_ds_33mm_6mm_573g,204.452,9.798914700000001,0.0365534,14.354678700000001,-0.292895
1g_ds_33mm_6mm_573g,204.652,9.791871120000001,0.0335949,14.3495775,-0.294604
1g_ds_33mm_6mm_573g,204.852,9.786299040000001,0.0312563,14.3455554,-0.295955
1g_ds_33mm_6mm_573g,205.053,9.78072696,0.0289179,14.3415333,-0.297306
1g_ds_33mm_6mm_573g,205.253,9.77516469,0.0265793,14.337413100000001,-0.298656
1g_ds_33mm_6mm_573g,205.453,9.76992615,0.0243796,14.3335872,-0.299927
1g_ds_33mm_6mm_573g,205.653,9.750816270000001,0.0216417,14.3259354,-0.301164
1g_ds_33mm_6mm_573g,205.853,9.732785490000001,0.0190575,14.3187741,-0.302331
1g_ds_33mm_6mm_573g,206.053,9.714754710000001,0.0164731,14.3115147,-0.303499
1g_ds_33mm_6mm_573g,206.253,9.696714120000001,0.0138888,14.3042553,-0.304666
1g_ds_33mm_6mm_573g,206.453,9.676044450000001,0.0109262,14.296014900000001,-0.306005
1g_ds_33mm_6mm_573g,206.653,9.644623020000001,0.00946748,14.2898346,-0.306464
1g_ds_33mm_6mm_573g,206.853,9.60782571,0.00775856,14.282575200000002,-0.307001
1g_ds_33mm_6mm_573g,207.054,9.571018590000001,0.00604964,14.2753158,-0.307538
1g_ds_33mm_6mm_573g,207.254,9.53421147,0.00434072,14.2680564,-0.308076
1g_ds_33mm_6mm_573g,207.454,9.48445515,0.00203015,14.2582464,-0.308802
1g_ds_33mm_6mm_573g,207.654,9.456221970000001,0.0022912,14.2616799,-0.308681
1g_ds_33mm_6mm_573g,207.854,9.41262633,0.00269413,14.2670754,-0.308494
1g_ds_33mm_6mm_573g,208.054,9.3690405,0.00309706,14.2724709,-0.308307
1g_ds_33mm_6mm_573g,208.254,9.32546448,0.00349996,14.2778664,-0.30812
1g_ds_33mm_6mm_573g,208.454,9.281878650000001,0.00390289,14.2831638,-0.307933
1g_ds_33mm_6mm_573g,208.654,9.25755966,0.00412768,14.286204900000001,-0.307829
1g_ds_33mm_6mm_573g,208.854,9.22274397,0.0087567,14.337315,-0.30715
1g_ds_33mm_6mm_573g,209.055,9.19861137,0.0119663,14.3728272,-0.306679
1g_ds_33mm_6mm_573g,209.255,9.17446896,0.0151762,14.408241300000002,-0.306209
1g_ds_33mm_6mm_573g,209.455,9.15032655,0.0183861,14.443753500000001,-0.305738
1g_ds_33mm_6mm_573g,209.655,9.13190337,0.0208369,14.4708291,-0.305379
1g_ds_33mm_6mm_573g,209.855,9.15224931,0.0264669,14.560492500000002,-0.30568
1g_ds_33mm_6mm_573g,210.055,9.16871049,0.0310198,14.632988400000002,-0.305924
1g_ds_33mm_6mm_573g,210.255,9.18517167,0.0355731,14.705484300000002,-0.306167
1g_ds_33mm_6mm_573g,210.455,9.20163285,0.0401264,14.777980200000002,-0.306411
1g_ds_33mm_6mm_573g,210.655,9.21758391,0.0445397,14.8482198,-0.306647
1g_ds_33mm_6mm_573g,210.855,9.26940033,0.0478634,14.942886300000001,-0.30798
1g_ds_33mm_6mm_573g,211.056,9.319676580000001,0.0510883,15.034609800000002,-0.309274
1g_ds_33mm_6mm_573g,211.256,9.369943020000001,0.0543132,15.126431400000001,-0.310568
1g_ds_33mm_6mm_573g,211.456,9.42021927,0.057538,15.218252999999999,-0.311862
1g_ds_33mm_6mm_573g,211.656,9.479285280000001,0.0613272,15.3260649,-0.313382
1g_ds_33mm_6mm_573g,211.856,9.523891350000001,0.0622758,15.392772900000002,-0.314881
1g_ds_33mm_6mm_573g,212.056,9.57795426,0.0634257,15.4736073,-0.316699
1g_ds_33mm_6mm_573g,212.256,9.632017170000001,0.0645756,15.554343600000001,-0.318516
1g_ds_33mm_6mm_573g,212.456,9.68608008,0.0657254,15.635178000000002,-0.320333
1g_ds_33mm_6mm_573g,212.656,9.76073418,0.0673131,15.746815800000002,-0.322843
1g_ds_33mm_6mm_573g,212.856,9.77379129,0.0673715,15.7662396,-0.323906
1g_ds_33mm_6mm_573g,213.057,9.794872980000001,0.0674657,15.7976316,-0.325622
1g_ds_33mm_6mm_573g,213.257,9.8159841,0.06756,15.829023600000001,-0.327338
1g_ds_33mm_6mm_573g,213.457,9.837075600000002,0.0676543,15.860513700000002,-0.329055
1g_ds_33mm_6mm_573g,213.657,9.858167100000001,0.0677485,15.8919057,-0.330771
1g_ds_33mm_6mm_573g,213.857,9.879258600000002,0.0678428,15.9232977,-0.332487
1g_ds_33mm_6mm_573g,214.057,9.900252000000002,0.0679371,15.954689700000001,-0.334204
1g_ds_33mm_6mm_573g,214.257,9.9213435,0.0680313,15.9861798,-0.33592
1g_ds_33mm_6mm_573g,214.457,9.942435000000001,0.0681256,16.0175718,-0.337636
1g_ds_33mm_6mm_573g,214.657,9.9635265,0.0682199,16.0489638,-0.339353
1g_ds_33mm_6mm_573g,214.857,9.9803016,0.0682945,16.0738812,-0.340712
1g_ds_33mm_6mm_573g,215.058,9.974023200000001,0.0683036,16.0661313,-0.342563
1g_ds_33mm_6mm_573g,215.258,9.9688239,0.0683111,16.0596567,-0.344096
1g_ds_33mm_6mm_573g,215.458,9.963624600000001,0.0683187,16.0531821,-0.345628
1g_ds_33mm_6mm_573g,215.658,9.958425300000002,0.0683262,16.046805600000003,-0.347161
1g_ds_33mm_6mm_573g,215.858,9.953226,0.0683337,16.040331000000002,-0.34869
1g_ds_33mm_6mm_573g,216.058,9.945279900000001,0.0683168,16.0296381,-0.350179
1g_ds_33mm_6mm_573g,216.258,9.937431900000002,0.0683,16.018847100000002,-0.351664
1g_ds_33mm_6mm_573g,216.458,9.929485800000002,0.0682832,16.0081542,-0.353149
1g_ds_33mm_6mm_573g,216.658,9.9216378,0.0682663,15.997461300000001,-0.354634
1g_ds_33mm_6mm_573g,216.858,9.912122100000001,0.0682461,15.984610200000002,-0.356422
1g_ds_33mm_6mm_573g,217.059,9.9077076,0.0682352,15.979312800000002,-0.357595
1g_ds_33mm_6mm_573g,217.259,9.9021159,0.0682216,15.9727401,-0.359068
1g_ds_33mm_6mm_573g,217.459,9.896622299999999,0.0682079,15.966069300000001,-0.360541
1g_ds_33mm_6mm_573g,217.659,9.891128700000001,0.0681942,15.959496600000001,-0.362014
1g_ds_33mm_6mm_573g,217.859,9.8833788,0.068175,15.950177100000001,-0.36409
1g_ds_33mm_6mm_573g,218.059,9.8814168,0.0681863,15.948901800000002,-0.364938
1g_ds_33mm_6mm_573g,218.259,9.8782776,0.0682053,15.9468417,-0.366373
1g_ds_33mm_6mm_573g,218.459,9.8750403,0.0682244,15.944683500000002,-0.367809
1g_ds_33mm_6mm_573g,218.659,9.871803,0.0682435,15.9425253,-0.369244
1g_ds_33mm_6mm_573g,218.859,9.868663800000002,0.0682626,15.9404652,-0.37068
1g_ds_33mm_6mm_573g,219.06,9.8667018,0.0682743,15.9390918,-0.371563
1g_ds_33mm_6mm_573g,219.26,9.8648379,0.0684482,15.940072800000001,-0.373513
1g_ds_33mm_6mm_573g,219.46,9.8634645,0.0685737,15.940857600000001,-0.374921
1g_ds_33mm_6mm_573g,219.66,9.862091099999999,0.0686992,15.9415443,-0.376329
1g_ds_33mm_6mm_573g,219.86,9.8607177,0.0688248,15.942231000000001,-0.377738
1g_ds_33mm_6mm_573g,220.06,9.8596386,0.0689278,15.9428196,-0.378894
1g_ds_33mm_6mm_573g,220.26,9.8611101,0.0692237,15.945075899999999,-0.380503
1g_ds_33mm_6mm_573g,220.46,9.862385399999999,0.0694746,15.9469398,-0.381867
1g_ds_33mm_6mm_573g,220.66,9.8636607,0.0697255,15.948901800000002,-0.383232
1g_ds_33mm_6mm_573g,220.86,9.8648379,0.0699764,15.9507657,-0.384597
1g_ds_33mm_6mm_573g,221.061,9.8661132,0.070234,15.9527277,-0.385998
1g_ds_33mm_6mm_573g,221.261,9.8683695,0.0704551,15.9547878,-0.3873
1g_ds_33mm_6mm_573g,221.461,9.870625800000001,0.0706822,15.956946000000002,-0.388638
1g_ds_33mm_6mm_573g,221.661,9.8728821,0.0709094,15.9591042,-0.389976
1g_ds_33mm_6mm_573g,221.861,9.875236500000002,0.0711366,15.9612624,-0.391314
1g_ds_33mm_6mm_573g,222.061,9.877983300000002,0.0714165,15.9639111,-0.392964
1g_ds_33mm_6mm_573g,222.261,9.879258600000002,0.071484,15.965775,-0.393989
1g_ds_33mm_6mm_573g,222.461,9.8810244,0.0715719,15.968227500000001,-0.395324
1g_ds_33mm_6mm_573g,222.661,9.8826921,0.0716598,15.97068,-0.39666
