run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_ds_33mm_6mm_1195g,97.1886,9.8836731,0.514084,12.2600475,0.36466
1g_ds_33mm_6mm_1195g,97.3337,9.881907300000002,0.512739,12.2637753,0.362952
1g_ds_33mm_6mm_1195g,97.4787,9.8801415,0.511394,12.267601200000001,0.361244
1g_ds_33mm_6mm_1195g,97.6238,9.8782776,0.510049,12.2714271,0.359536
1g_ds_33mm_6mm_1195g,97.7689,9.8769042,0.509041,12.274272000000002,0.358257
1g_ds_33mm_6mm_1195g,97.914,9.873961200000002,0.507308,12.2804523,0.35599
1g_ds_33mm_6mm_1195g,98.059,9.8716068,0.505923,12.2854554,0.354178
1g_ds_33mm_6mm_1195g,98.2041,9.8692524,0.504538,12.290458500000002,0.352366
1g_ds_33mm_6mm_1195g,98.3492,9.8667999,0.503153,12.295461600000001,0.350554
1g_ds_33mm_6mm_1195g,98.4942,9.8644455,0.501768,12.300464700000001,0.348742
1g_ds_33mm_6mm_1195g,98.6393,9.862091099999999,0.500383,12.3053697,0.34693
1g_ds_33mm_6mm_1195g,98.7844,9.8599329,0.499096,12.310078500000001,0.345246
1g_ds_33mm_6mm_1195g,98.9295,9.858069,0.497715,12.3175341,0.34334
1g_ds_33mm_6mm_1195g,99.0745,9.8564994,0.496425,12.3245973,0.341561
1g_ds_33mm_6mm_1195g,99.2196,9.8548317,0.495135,12.3315624,0.339781
1g_ds_33mm_6mm_1195g,99.3647,9.853164,0.493846,12.3386256,0.338001
1g_ds_33mm_6mm_1195g,99.5098,9.8514963,0.492556,12.345688800000001,0.336221
1g_ds_33mm_6mm_1195g,99.6548,9.8498286,0.491266,12.352653900000002,0.334441
1g_ds_33mm_6mm_1195g,99.7999,9.8479647,0.489834,12.360501900000001,0.332466
1g_ds_33mm_6mm_1195g,99.945,9.846983700000001,0.488772,12.367467,0.33094
1g_ds_33mm_6mm_1195g,100.09,9.8459046,0.487579,12.375315,0.329226
1g_ds_33mm_6mm_1195g,100.235,9.8448255,0.486386,12.383163,0.327512
1g_ds_33mm_6mm_1195g,100.38,9.843746400000002,0.485193,12.391010999999999,0.325798
1g_ds_33mm_6mm_1195g,100.525,9.8426673,0.484,12.398859000000002,0.324084
1g_ds_33mm_6mm_1195g,100.67,9.8415882,0.482807,12.406707,0.32237
1g_ds_33mm_6mm_1195g,100.815,9.8402148,0.481268,12.4168113,0.320159
1g_ds_33mm_6mm_1195g,100.96,9.83943,0.48048,12.4217163,0.318985
1g_ds_33mm_6mm_1195g,101.106,9.838350900000002,0.479371,12.4286814,0.31733
1g_ds_33mm_6mm_1195g,101.251,9.8372718,0.478261,12.435744600000001,0.315676
1g_ds_33mm_6mm_1195g,101.396,9.8362908,0.477151,12.4427097,0.314022
1g_ds_33mm_6mm_1195g,101.541,9.8352117,0.476041,12.4496748,0.312368
1g_ds_33mm_6mm_1195g,101.686,9.8341326,0.474931,12.4566399,0.310714
1g_ds_33mm_6mm_1195g,101.831,9.8324649,0.473299,12.4669404,0.308282
1g_ds_33mm_6mm_1195g,101.976,9.8319744,0.472768,12.4703739,0.307455
1g_ds_33mm_6mm_1195g,102.121,9.8307972,0.471764,12.476750400000002,0.305894
1g_ds_33mm_6mm_1195g,102.266,9.829718100000001,0.47076,12.483225000000001,0.304333
1g_ds_33mm_6mm_1195g,102.411,9.828639,0.469757,12.489601500000001,0.302772
1g_ds_33mm_6mm_1195g,102.556,9.8275599,0.468753,12.495978000000001,0.301211
1g_ds_33mm_6mm_1195g,102.701,9.826480799999999,0.467749,12.5024526,0.299651
1g_ds_33mm_6mm_1195g,102.846,9.8254017,0.466746,12.5088291,0.29809
1g_ds_33mm_6mm_1195g,102.991,9.824715000000001,0.466092,12.5130474,0.297074
1g_ds_33mm_6mm_1195g,103.137,9.8240283,0.464879,12.5231517,0.295079
1g_ds_33mm_6mm_1195g,103.282,9.8235378,0.46398,12.5307054,0.2936
1g_ds_33mm_6mm_1195g,103.427,9.8230473,0.463081,12.538161,0.292121
1g_ds_33mm_6mm_1195g,103.572,9.8225568,0.462182,12.5457147,0.290642
1g_ds_33mm_6mm_1195g,103.717,9.822066300000001,0.461283,12.553170300000001,0.289164
1g_ds_33mm_6mm_1195g,103.862,9.8215758,0.460384,12.560724,0.287685
1g_ds_33mm_6mm_1195g,104.007,9.821085300000002,0.459636,12.5669043,0.286456
1g_ds_33mm_6mm_1195g,104.152,9.8219682,0.458512,12.578382000000001,0.284584
1g_ds_33mm_6mm_1195g,104.297,9.822753,0.457551,12.5880939,0.282983
1g_ds_33mm_6mm_1195g,104.442,9.8235378,0.456589,12.5979039,0.281382
1g_ds_33mm_6mm_1195g,104.587,9.8242245,0.455628,12.607615800000001,0.279781
1g_ds_33mm_6mm_1195g,104.732,9.825009300000001,0.454666,12.617425800000001,0.27818
1g_ds_33mm_6mm_1195g,104.877,9.825696,0.453704,12.627235800000001,0.276579
1g_ds_33mm_6mm_1195g,105.023,9.826480799999999,0.452732,12.637045800000001,0.274959
1g_ds_33mm_6mm_1195g,105.168,9.8267751,0.451646,12.6464634,0.273209
1g_ds_33mm_6mm_1195g,105.313,9.827069400000001,0.450548,12.655979100000001,0.271438
1g_ds_33mm_6mm_1195g,105.458,9.827363700000001,0.449449,12.665494800000001,0.269668
1g_ds_33mm_6mm_1195g,105.603,9.827658000000001,0.448351,12.6751086,0.267897
1g_ds_33mm_6mm_1195g,105.748,9.8279523,0.447252,12.6846243,0.266126
1g_ds_33mm_6mm_1195g,105.893,9.8282466,0.446154,12.69414,0.264356
1g_ds_33mm_6mm_1195g,106.038,9.828639,0.444845,12.705421500000002,0.262245
1g_ds_33mm_6mm_1195g,106.183,9.8279523,0.444019,12.711699900000001,0.260897
1g_ds_33mm_6mm_1195g,106.328,9.827069400000001,0.442997,12.719449800000001,0.259229
1g_ds_33mm_6mm_1195g,106.473,9.826284600000001,0.441975,12.7271997,0.257561
1g_ds_33mm_6mm_1195g,106.618,9.8254017,0.440953,12.7349496,0.255892
1g_ds_33mm_6mm_1195g,106.763,9.8246169,0.439931,12.7426995,0.254224
1g_ds_33mm_6mm_1195g,106.908,9.823832099999999,0.43891,12.7505475,0.252556
1g_ds_33mm_6mm_1195g,107.054,9.8226549,0.437508,12.7611423,0.250267
1g_ds_33mm_6mm_1195g,107.199,9.822066300000001,0.436905,12.7658511,0.249266
1g_ds_33mm_6mm_1195g,107.344,9.821183399999999,0.435945,12.7732086,0.247671
1g_ds_33mm_6mm_1195g,107.489,9.8203005,0.434985,12.780664200000002,0.246076
1g_ds_33mm_6mm_1195g,107.634,9.819417600000001,0.434026,12.7881198,0.244482
1g_ds_33mm_6mm_1195g,107.779,9.818534699999999,0.433066,12.7954773,0.242887
1g_ds_33mm_6mm_1195g,107.924,9.8175537,0.432106,12.802932900000002,0.241292
1g_ds_33mm_6mm_1195g,108.069,9.8166708,0.431146,12.8103885,0.239697
1g_ds_33mm_6mm_1195g,108.214,9.8161803,0.430616,12.8144106,0.238816
1g_ds_33mm_6mm_1195g,108.359,9.8150031,0.429255,12.826182600000001,0.236478
1g_ds_33mm_6mm_1195g,108.504,9.8142183,0.428314,12.8343249,0.234862
1g_ds_33mm_6mm_1195g,108.649,9.8134335,0.427374,12.842467200000002,0.233246
1g_ds_33mm_6mm_1195g,108.794,9.8126487,0.426433,12.850609500000001,0.231631
1g_ds_33mm_6mm_1195g,108.939,9.8118639,0.425493,12.858751800000002,0.230015
1g_ds_33mm_6mm_1195g,109.085,9.8110791,0.424552,12.8668941,0.228399
1g_ds_33mm_6mm_1195g,109.23,9.810490500000002,0.423863,12.8728782,0.227215
1g_ds_33mm_6mm_1195g,109.375,9.809931330000001,0.422673,12.8840616,0.225154
1g_ds_33mm_6mm_1195g,109.52,9.80946045,0.421734,12.8927925,0.223527
1g_ds_33mm_6mm_1195g,109.665,9.80899938,0.420795,12.901621500000001,0.2219
1g_ds_33mm_6mm_1195g,109.81,9.808538310000001,0.419856,12.9104505,0.220273
1g_ds_33mm_6mm_1195g,109.955,9.808077240000001,0.418917,12.919279500000002,0.218646
1g_ds_33mm_6mm_1195g,110.1,9.80760636,0.417978,12.9281085,0.217019
1g_ds_33mm_6mm_1195g,110.245,9.80718453,0.417121,12.936152700000001,0.215534
1g_ds_33mm_6mm_1195g,110.39,9.806792130000002,0.416126,12.945177900000001,0.213816
1g_ds_33mm_6mm_1195g,110.535,9.80643897,0.415211,12.953418300000001,0.212236
1g_ds_33mm_6mm_1195g,110.68,9.80608581,0.414295,12.961756800000002,0.210656
1g_ds_33mm_6mm_1195g,110.825,9.805722840000001,0.41338,12.9700953,0.209076
1g_ds_33mm_6mm_1195g,110.97,9.80536968,0.412465,12.9783357,0.207496
1g_ds_33mm_6mm_1195g,111.116,9.80500671,0.411549,12.986674200000001,0.205916
1g_ds_33mm_6mm_1195g,111.261,9.80462412,0.410549,12.995699400000001,0.204188
1g_ds_33mm_6mm_1195g,111.406,9.804349440000001,0.409768,13.003155,0.202801
1g_ds_33mm_6mm_1195g,111.551,9.804055140000001,0.408908,13.011395400000001,0.201271
1g_ds_33mm_6mm_1195g,111.696,9.80376084,0.408047,13.0195377,0.19974
1g_ds_33mm_6mm_1195g,111.841,9.80347635,0.407187,13.027778099999999,0.19821
1g_ds_33mm_6mm_1195g,111.986,9.80318205,0.406326,13.0360185,0.19668
1g_ds_33mm_6mm_1195g,112.131,9.80288775,0.405465,13.0441608,0.19515
1g_ds_33mm_6mm_1195g,112.276,9.80250516,0.404369,13.054657500000001,0.193201
1g_ds_33mm_6mm_1195g,112.421,9.802436490000002,0.403769,13.060935900000002,0.192074
1g_ds_33mm_6mm_1195g,112.566,9.8023482,0.402942,13.0696668,0.190524
1g_ds_33mm_6mm_1195g,112.711,9.8022501,0.402115,13.0782996,0.188973
1g_ds_33mm_6mm_1195g,112.856,9.802152,0.401288,13.087030500000001,0.187422
1g_ds_33mm_6mm_1195g,113.002,9.8020539,0.400461,13.0956633,0.185871
1g_ds_33mm_6mm_1195g,113.147,9.8019558,0.399634,13.104394200000002,0.184321
1g_ds_33mm_6mm_1195g,113.292,9.80181846,0.398432,13.116951,0.182066
1g_ds_33mm_6mm_1195g,113.437,9.80173998,0.397974,13.1219541,0.1812
1g_ds_33mm_6mm_1195g,113.582,9.80160264,0.397137,13.1309793,0.179616
1g_ds_33mm_6mm_1195g,113.727,9.80145549,0.3963,13.140004500000002,0.178031
1g_ds_33mm_6mm_1195g,113.872,9.80131815,0.395463,13.149029700000002,0.176446
1g_ds_33mm_6mm_1195g,114.017,9.801171,0.394625,13.158153,0.174861
1g_ds_33mm_6mm_1195g,114.162,9.80102385,0.393788,13.1671782,0.173276
1g_ds_33mm_6mm_1195g,114.307,9.800886510000002,0.392951,13.1762034,0.171691
1g_ds_33mm_6mm_1195g,114.452,9.800788410000001,0.39242,13.181991300000002,0.170686
1g_ds_33mm_6mm_1195g,114.597,9.8002881,0.391274,13.194253800000002,0.168479
1g_ds_33mm_6mm_1195g,114.742,9.79991532,0.390435,13.203180900000001,0.166864
1g_ds_33mm_6mm_1195g,114.887,9.799542540000001,0.389597,13.212206100000001,0.165248
1g_ds_33mm_6mm_1195g,115.033,9.79916976,0.388758,13.2211332,0.163633
1g_ds_33mm_6mm_1195g,115.178,9.79879698,0.387919,13.2301584,0.162017
1g_ds_33mm_6mm_1195g,115.323,9.798424200000001,0.38708,13.239085500000002,0.160401
1g_ds_33mm_6mm_1195g,115.468,9.798120090000001,0.386397,13.2463449,0.159085
1g_ds_33mm_6mm_1195g,115.613,9.797659020000001,0.385442,13.2565473,0.157196
1g_ds_33mm_6mm_1195g,115.758,9.79727643,0.384637,13.265082000000001,0.155603
1g_ds_33mm_6mm_1195g,115.903,9.79688403,0.383832,13.2737148,0.15401
1g_ds_33mm_6mm_1195g,116.048,9.79649163,0.383027,13.2822495,0.152416
1g_ds_33mm_6mm_1195g,116.193,9.796099230000001,0.382221,13.2907842,0.150823
1g_ds_33mm_6mm_1195g,116.338,9.79570683,0.381416,13.299417,0.14923
1g_ds_33mm_6mm_1195g,116.483,9.79532424,0.380615,13.307853600000001,0.147644
1g_ds_33mm_6mm_1195g,116.628,9.79495146,0.379831,13.3163883,0.146086
1g_ds_33mm_6mm_1195g,116.773,9.79458849,0.37905,13.324824900000001,0.144534
1g_ds_33mm_6mm_1195g,116.918,9.794215710000001,0.37827,13.3332615,0.142983
1g_ds_33mm_6mm_1195g,117.064,9.79384293,0.377489,13.3416981,0.141432
1g_ds_33mm_6mm_1195g,117.209,9.79347996,0.376709,13.350232800000002,0.139881
1g_ds_33mm_6mm_1195g,117.354,9.79310718,0.375928,13.3586694,0.13833
1g_ds_33mm_6mm_1195g,117.499,9.79267554,0.375011,13.368577499999999,0.136507
1g_ds_33mm_6mm_1195g,117.644,9.79230276,0.374366,13.3757388,0.135229
1g_ds_33mm_6mm_1195g,117.789,9.79186131,0.373584,13.384371600000001,0.133679
1g_ds_33mm_6mm_1195g,117.934,9.791410050000001,0.372803,13.393102500000001,0.132129
1g_ds_33mm_6mm_1195g,118.079,9.7909686,0.372021,13.401735300000002,0.130579
1g_ds_33mm_6mm_1195g,118.224,9.790517340000001,0.371239,13.410368100000001,0.129029
1g_ds_33mm_6mm_1195g,118.369,9.79007589,0.370457,13.419099,0.127479
1g_ds_33mm_6mm_1195g,118.514,9.78946767,0.369397,13.4307729,0.125378
1g_ds_33mm_6mm_1195g,118.659,9.78917337,0.368909,13.436658900000001,0.124376
1g_ds_33mm_6mm_1195g,118.804,9.7887123,0.368152,13.4457822,0.122821
1g_ds_33mm_6mm_1195g,118.949,9.78825123,0.367394,13.4549055,0.121266
1g_ds_33mm_6mm_1195g,119.095,9.78779016,0.366637,13.4640288,0.119711
1g_ds_33mm_6mm_1195g,119.24,9.787329090000002,0.365879,13.473054,0.118156
1g_ds_33mm_6mm_1195g,119.385,9.78686802,0.365122,13.482177300000002,0.116601
1g_ds_33mm_6mm_1195g,119.53,9.78640695,0.364364,13.4913006,0.115046
1g_ds_33mm_6mm_1195g,119.675,9.7861617,0.363958,13.496205600000001,0.114213
1g_ds_33mm_6mm_1195g,119.82,9.7858674,0.362911,13.5102339,0.111993
1g_ds_33mm_6mm_1195g,119.965,9.7856712,0.362196,13.5198477,0.110476
1g_ds_33mm_6mm_1195g,120.11,9.78546519,0.361481,13.529461500000002,0.10896
1g_ds_33mm_6mm_1195g,120.255,9.78525918,0.360766,13.538977200000001,0.107443
1g_ds_33mm_6mm_1195g,120.4,9.78506298,0.360051,13.548591,0.105927
1g_ds_33mm_6mm_1195g,120.545,9.78485697,0.359337,13.5582048,0.10441
1g_ds_33mm_6mm_1195g,120.69,9.78471963,0.358824,13.5650718,0.103324
1g_ds_33mm_6mm_1195g,120.835,9.78467058,0.357911,13.5771381,0.101386
1g_ds_33mm_6mm_1195g,120.98,9.78464115,0.357199,13.586555700000002,0.0998771
1g_ds_33mm_6mm_1195g,121.126,9.784601910000001,0.356487,13.595875200000002,0.0983679
1g_ds_33mm_6mm_1195g,121.271,9.78457248,0.355776,13.605292799999999,0.0968586
1g_ds_33mm_6mm_1195g,121.416,9.78453324,0.355064,13.6147104,0.0953493
1g_ds_33mm_6mm_1195g,121.561,9.78450381,0.354352,13.6240299,0.09384
1g_ds_33mm_6mm_1195g,121.706,9.78446457,0.353714,13.632466500000001,0.0924868
1g_ds_33mm_6mm_1195g,121.851,9.78451362,0.352936,13.6424727,0.0907898
1g_ds_33mm_6mm_1195g,121.996,9.78455286,0.352231,13.651497900000003,0.089252
1g_ds_33mm_6mm_1195g,122.141,9.784601910000001,0.351525,13.660621200000001,0.087714
1g_ds_33mm_6mm_1195g,122.286,9.78464115,0.35082,13.669646400000001,0.0861761
1g_ds_33mm_6mm_1195g,122.431,9.78468039,0.350115,13.678671600000001,0.0846382
1g_ds_33mm_6mm_1195g,122.576,9.78471963,0.349409,13.6877949,0.0831003
1g_ds_33mm_6mm_1195g,122.721,9.78476868,0.34865,13.697506800000001,0.081444
1g_ds_33mm_6mm_1195g,122.866,9.78540633,0.347967,13.7062377,0.0800113
1g_ds_33mm_6mm_1195g,123.012,9.78609303,0.347228,13.7157534,0.0784592
1g_ds_33mm_6mm_1195g,123.157,9.786779730000001,0.346489,13.725171000000001,0.076907
1g_ds_33mm_6mm_1195g,123.302,9.78747624,0.34575,13.7346867,0.0753549
1g_ds_33mm_6mm_1195g,123.447,9.788162940000001,0.345011,13.7442024,0.0738028
1g_ds_33mm_6mm_1195g,123.592,9.78884964,0.344272,13.75362,0.0722506
1g_ds_33mm_6mm_1195g,123.737,9.78972273,0.343343,13.7655882,0.0702993
1g_ds_33mm_6mm_1195g,123.882,9.789830640000002,0.34283,13.7726514,0.0691629
1g_ds_33mm_6mm_1195g,124.027,9.7899876,0.34214,13.782167100000002,0.067633
1g_ds_33mm_6mm_1195g,124.172,9.79013475,0.341449,13.7916828,0.066103
1g_ds_33mm_6mm_1195g,124.317,9.79029171,0.340758,13.8012966,0.0645731
1g_ds_33mm_6mm_1195g,124.462,9.79044867,0.340068,13.8108123,0.0630432
1g_ds_33mm_6mm_1195g,124.607,9.79059582,0.339377,13.820328000000002,0.0615133
1g_ds_33mm_6mm_1195g,124.752,9.790811640000001,0.338384,13.834062,0.059314
1g_ds_33mm_6mm_1195g,124.897,9.79017399,0.338044,13.8391632,0.0584629
1g_ds_33mm_6mm_1195g,125.043,9.78902622,0.337438,13.8483846,0.0569498
1g_ds_33mm_6mm_1195g,125.188,9.78788826,0.336833,13.857606000000002,0.0554366
1g_ds_33mm_6mm_1195g,125.333,9.78674049,0.336227,13.8667293,0.0539234
1g_ds_33mm_6mm_1195g,125.478,9.78560253,0.335622,13.875950699999999,0.0524102
1g_ds_33mm_6mm_1195g,125.623,9.78445476,0.335016,13.885172100000002,0.050897
1g_ds_33mm_6mm_1195g,125.768,9.783316800000001,0.33441,13.894393500000001,0.0493838
1g_ds_33mm_6mm_1195g,125.913,9.78261048,0.334036,13.8999852,0.0484489
1g_ds_33mm_6mm_1195g,126.058,9.7806681,0.333112,13.912149600000001,0.0463352
1g_ds_33mm_6mm_1195g,126.203,9.779255460000002,0.332444,13.9209786,0.0448059
1g_ds_33mm_6mm_1195g,126.348,9.77785263,0.331776,13.929807600000002,0.0432766
1g_ds_33mm_6mm_1195g,126.493,9.77643999,0.331107,13.9386366,0.0417473
1g_ds_33mm_6mm_1195g,126.638,9.77503716,0.330439,13.9474656,0.0402179
1g_ds_33mm_6mm_1195g,126.783,9.77362452,0.32977,13.9561965,0.0386886
1g_ds_33mm_6mm_1195g,126.928,9.77250618,0.329237,13.963259700000002,0.037468
1g_ds_33mm_6mm_1195g,127.074,9.77054418,0.327888,13.9738545,0.035645
1g_ds_33mm_6mm_1195g,127.219,9.76891572,0.326765,13.982585400000001,0.0341282
1g_ds_33mm_6mm_1195g,127.364,9.76727745,0.325643,13.9914144,0.0326113
1g_ds_33mm_6mm_1195g,127.509,9.76564899,0.32452,14.000243400000002,0.0310946
1g_ds_33mm_6mm_1195g,127.654,9.76402053,0.323398,14.0090724,0.0295778
1g_ds_33mm_6mm_1195g,127.799,9.76239207,0.322275,14.0178033,0.0280609
1g_ds_33mm_6mm_1195g,127.944,9.760793040000001,0.321177,14.026436100000002,0.0265766
1g_ds_33mm_6mm_1195g,128.089,9.75704562,0.319818,14.0363442,0.0250304
1g_ds_33mm_6mm_1195g,128.234,9.75338649,0.318487,14.046154200000002,0.0235167
1g_ds_33mm_6mm_1195g,128.379,9.749717550000002,0.317156,14.0558661,0.0220029
1g_ds_33mm_6mm_1195g,128.524,9.74604861,0.315826,14.065578,0.0204892
1g_ds_33mm_6mm_1195g,128.669,9.74237967,0.314495,14.075289900000001,0.0189754
1g_ds_33mm_6mm_1195g,128.814,9.738710730000001,0.313165,14.0850018,0.0174618
1g_ds_33mm_6mm_1195g,128.959,9.734463,0.311622,14.096283300000001,0.0157076
1g_ds_33mm_6mm_1195g,129.105,9.73100007,0.31092,14.1054066,0.0144325
1g_ds_33mm_6mm_1195g,129.25,9.726870060000001,0.310086,14.116197600000001,0.0129166
1g_ds_33mm_6mm_1195g,129.395,9.72274986,0.309251,14.1270867,0.0114006
1g_ds_33mm_6mm_1195g,129.54,9.71862966,0.308416,14.1378777,0.00988481
1g_ds_33mm_6mm_1195g,129.685,9.71450946,0.307582,14.1486687,0.00836881
1g_ds_33mm_6mm_1195g,129.83,9.710389260000001,0.306747,14.159557800000002,0.00685297
1g_ds_33mm_6mm_1195g,129.975,9.70487604,0.305629,14.174076600000001,0.00482292
1g_ds_33mm_6mm_1195g,130.12,9.703561500000001,0.305381,14.181826500000001,0.00383033
1g_ds_33mm_6mm_1195g,130.265,9.70157988,0.305006,14.1936966,0.00232825
1g_ds_33mm_6mm_1195g,130.41,9.69959826,0.30463,14.2054686,0.000826325
1g_ds_33mm_6mm_1195g,130.555,9.69761664,0.304255,14.2173387,-0.000675756
1g_ds_33mm_6mm_1195g,130.7,9.695635020000001,0.30388,14.2292088,-0.00217768
1g_ds_33mm_6mm_1195g,130.845,9.6936534,0.303504,14.2409808,-0.00367976
1g_ds_33mm_6mm_1195g,130.99,9.69167178,0.303129,14.2528509,-0.00518169
1g_ds_33mm_6mm_1195g,131.136,9.69064173,0.302934,14.258933100000002,-0.00596195
1g_ds_33mm_6mm_1195g,131.281,9.69219171,0.302364,14.2790436,-0.00815804
1g_ds_33mm_6mm_1195g,131.426,9.693241380000002,0.301979,14.2926795,-0.00964144
1g_ds_33mm_6mm_1195g,131.571,9.69428124,0.301595,14.3062173,-0.0111247
1g_ds_33mm_6mm_1195g,131.716,9.695330910000001,0.30121,14.319853199999999,-0.0126079
1g_ds_33mm_6mm_1195g,131.861,9.696380580000001,0.300825,14.3334891,-0.0140913
1g_ds_33mm_6mm_1195g,132.006,9.69742044,0.30044,14.347026900000001,-0.0155746
1g_ds_33mm_6mm_1195g,132.151,9.69815619,0.300171,14.356542600000001,-0.0166127
1g_ds_33mm_6mm_1195g,132.296,9.70227639,0.299285,14.3761626,-0.0185663
1g_ds_33mm_6mm_1195g,132.441,9.70545483,0.298603,14.391270000000002,-0.0200689
1g_ds_33mm_6mm_1195g,132.586,9.70862346,0.297921,14.4063774,-0.0215714
1g_ds_33mm_6mm_1195g,132.731,9.711801900000001,0.29724,14.421484800000002,-0.0230741
1g_ds_33mm_6mm_1195g,132.876,9.71497053,0.296558,14.4365922,-0.0245766
1g_ds_33mm_6mm_1195g,133.022,9.71813916,0.295876,14.451699600000001,-0.0260793
1g_ds_33mm_6mm_1195g,133.167,9.720935010000002,0.295277,14.464943100000001,-0.0274016
1g_ds_33mm_6mm_1195g,133.312,9.72359352,0.294625,14.481522,-0.0291111
1g_ds_33mm_6mm_1195g,133.457,9.725967540000001,0.294042,14.4964332,-0.0306375
1g_ds_33mm_6mm_1195g,133.602,9.72834156,0.29346,14.511246300000002,-0.032164
1g_ds_33mm_6mm_1195g,133.747,9.73071558,0.292878,14.5260594,-0.0336904
1g_ds_33mm_6mm_1195g,133.892,9.733079790000001,0.292296,14.5408725,-0.0352169
1g_ds_33mm_6mm_1195g,134.037,9.735453810000001,0.291713,14.5556856,-0.0367432
1g_ds_33mm_6mm_1195g,134.182,9.73797498,0.291096,14.5713816,-0.0383619
1g_ds_33mm_6mm_1195g,134.327,9.738259470000001,0.290647,14.5838403,-0.0397836
1g_ds_33mm_6mm_1195g,134.472,9.738563580000001,0.29017,14.5971819,-0.0412966
1g_ds_33mm_6mm_1195g,134.617,9.738867690000001,0.289693,14.610425400000002,-0.0428097
1g_ds_33mm_6mm_1195g,134.762,9.739171800000001,0.289216,14.623766999999999,-0.0443227
1g_ds_33mm_6mm_1195g,134.907,9.7394661,0.288738,14.637010500000002,-0.0458359
1g_ds_33mm_6mm_1195g,135.053,9.73977021,0.288261,14.6503521,-0.0473489
1g_ds_33mm_6mm_1195g,135.198,9.7401528,0.287669,14.666832900000001,-0.0492264
1g_ds_33mm_6mm_1195g,135.343,9.74052558,0.287383,14.6759562,-0.0503586
1g_ds_33mm_6mm_1195g,135.488,9.74102589,0.287007,14.6880225,-0.05185
1g_ds_33mm_6mm_1195g,135.633,9.741526200000001,0.286631,14.700186900000002,-0.0533412
1g_ds_33mm_6mm_1195g,135.778,9.74202651,0.286255,14.712253200000001,-0.0548326
1g_ds_33mm_6mm_1195g,135.923,9.74252682,0.285879,14.7243195,-0.0563238
1g_ds_33mm_6mm_1195g,136.068,9.74302713,0.285502,14.7363858,-0.0578152
1g_ds_33mm_6mm_1195g,136.213,9.74373345,0.284968,14.7535533,-0.0599344
1g_ds_33mm_6mm_1195g,136.358,9.74422395,0.284794,14.7602241,-0.0608023
1g_ds_33mm_6mm_1195g,136.503,9.745077420000001,0.284494,14.7717999,-0.0623013
1g_ds_33mm_6mm_1195g,136.648,9.74592108,0.284194,14.7833757,-0.0638004
1g_ds_33mm_6mm_1195g,136.793,9.74677455,0.283893,14.794951500000002,-0.0652994
1g_ds_33mm_6mm_1195g,136.938,9.74761821,0.283593,14.8065273,-0.0667985
1g_ds_33mm_6mm_1195g,137.084,9.74847168,0.283293,14.8181031,-0.0682975
1g_ds_33mm_6mm_1195g,137.229,9.74931534,0.282993,14.829678900000001,-0.0697965
1g_ds_33mm_6mm_1195g,137.374,9.74982546,0.282812,14.836644,-0.070698
1g_ds_33mm_6mm_1195g,137.519,9.75095361,0.282396,14.8529286,-0.072815
1g_ds_33mm_6mm_1195g,137.664,9.751758030000001,0.282099,14.8645044,-0.0743288
1g_ds_33mm_6mm_1195g,137.809,9.75256245,0.281801,14.8761783,-0.0758424
1g_ds_33mm_6mm_1195g,137.954,9.75336687,0.281504,14.8877541,-0.0773562
1g_ds_33mm_6mm_1195g,138.099,9.75417129,0.281206,14.899428,-0.0788698
1g_ds_33mm_6mm_1195g,138.244,9.75497571,0.280909,14.911003800000001,-0.0803836
1g_ds_33mm_6mm_1195g,138.389,9.75560355,0.280676,14.9201271,-0.0815668
1g_ds_33mm_6mm_1195g,138.534,9.755819370000001,0.280308,14.934155400000002,-0.0834235
1g_ds_33mm_6mm_1195g,138.679,9.75600576,0.280006,14.9456331,-0.0849474
1g_ds_33mm_6mm_1195g,138.824,9.75618234,0.279703,14.9571108,-0.0864715
1g_ds_33mm_6mm_1195g,138.969,9.75635892,0.279401,14.9686866,-0.0879954
1g_ds_33mm_6mm_1195g,139.115,9.75654531,0.279099,14.980164300000002,-0.0895195
1g_ds_33mm_6mm_1195g,139.26,9.756721890000001,0.278797,14.991642,-0.0910434
1g_ds_33mm_6mm_1195g,139.405,9.756898470000001,0.278506,15.002727300000002,-0.0925095
1g_ds_33mm_6mm_1195g,139.55,9.75635892,0.278128,15.014401200000002,-0.0940758
1g_ds_33mm_6mm_1195g,139.695,9.75583899,0.277763,15.0255846,-0.0955848
1g_ds_33mm_6mm_1195g,139.84,9.755319060000001,0.277399,15.036768,-0.0970936
1g_ds_33mm_6mm_1195g,139.985,9.75479913,0.277035,15.047951400000002,-0.0986024
1g_ds_33mm_6mm_1195g,140.13,9.754279200000001,0.27667,15.059232900000001,-0.100111
1g_ds_33mm_6mm_1195g,140.275,9.753769080000001,0.276306,15.0704163,-0.10162
1g_ds_33mm_6mm_1195g,140.42,9.75317067,0.27589,15.083169300000002,-0.103344
1g_ds_33mm_6mm_1195g,140.565,9.75282732,0.27555,15.0925869,-0.104668
1g_ds_33mm_6mm_1195g,140.71,9.75243492,0.275154,15.103476000000002,-0.106213
1g_ds_33mm_6mm_1195g,140.855,9.75203271,0.274758,15.114463200000001,-0.107757
1g_ds_33mm_6mm_1195g,141.001,9.75164031,0.274361,15.125352300000001,-0.109301
