run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_1196g,125.478,9.78238485,0.231821,23.3259237,0.100405
1g_1196g,125.623,9.77897097,0.230984,23.4334413,0.098015
1g_1196g,125.768,9.77832351,0.230423,23.495146200000004,0.0966002
1g_1196g,125.913,9.781344990000001,0.229193,23.615514900000004,0.0939722
1g_1196g,126.058,9.78248295,0.228597,23.675355900000003,0.0927572
1g_1196g,126.203,9.782267130000001,0.228122,23.735196900000002,0.0914353
1g_1196g,126.348,9.77614569,0.22721,23.850072,0.0887955
1g_1196g,126.493,9.7754688,0.226708,23.909324400000003,0.0875506
1g_1196g,126.638,9.779755770000001,0.225616,24.0453891,0.0849811
1g_1196g,126.783,9.779157360000001,0.225238,24.111018000000005,0.0835734
1g_1196g,126.928,9.777577950000001,0.224842,24.172134300000003,0.082178
1g_1196g,127.074,9.7758612,0.223893,24.297604200000002,0.0794201
1g_1196g,127.219,9.77177043,0.223566,24.3620559,0.0781252
1g_1196g,127.364,9.76849389,0.223151,24.4243494,0.0768134
1g_1196g,127.509,9.77657733,0.221904,24.5666925,0.074126
1g_1196g,127.654,9.78098202,0.221311,24.6406599,0.0728033
1g_1196g,127.799,9.78013836,0.220332,24.7715253,0.0700862
1g_1196g,127.944,9.77953995,0.219818,24.8334264,0.0686901
1g_1196g,128.089,9.779755770000001,0.219267,24.896995200000003,0.0673478
1g_1196g,128.234,9.779785200000001,0.218324,25.033256100000003,0.0646782
1g_1196g,128.379,9.777891870000001,0.217849,25.101043200000003,0.06326
1g_1196g,128.524,9.775243170000001,0.216846,25.2317124,0.0604773
1g_1196g,128.669,9.77457609,0.216384,25.299303300000002,0.0589911
1g_1196g,128.814,9.77529222,0.215905,25.369641,0.0576006
1g_1196g,128.959,9.775880820000001,0.21487,25.5146328,0.0547717
1g_1196g,129.105,9.77531184,0.214461,25.5849705,0.0533024
1g_1196g,129.25,9.77659695,0.213386,25.7279022,0.0505043
1g_1196g,129.395,9.778352940000001,0.212736,25.800398100000002,0.0491086
1g_1196g,129.54,9.77735232,0.212342,25.871618700000003,0.0477042
1g_1196g,129.685,9.771947010000002,0.211851,26.014648500000003,0.0449088
1g_1196g,129.83,9.76646322,0.211704,26.085869100000004,0.043475
1g_1196g,129.975,9.76176423,0.211499,26.2439082,0.040855
1g_1196g,130.12,9.764854380000001,0.2111,26.3308248,0.039398
1g_1196g,130.265,9.76662018,0.210565,26.420488200000005,0.037777
1g_1196g,130.41,9.770603040000001,0.209494,26.592751800000002,0.034827
1g_1196g,130.555,9.77854914,0.208734,26.6740767,0.0334904
1g_1196g,130.7,9.78220827,0.208168,26.75187,0.0319801
1g_1196g,130.845,9.77592987,0.20718,26.8961751,0.0288228
1g_1196g,130.99,9.77335965,0.206784,26.9695539,0.0272341
1g_1196g,131.136,9.76612968,0.206029,27.1281816,0.0243745
1g_1196g,131.281,9.761891760000001,0.206068,27.207250200000004,0.0229902
1g_1196g,131.426,9.76159746,0.205964,27.2906352,0.0215421
1g_1196g,131.571,9.77499792,0.204855,27.4767309,0.0184099
1g_1196g,131.716,9.77948109,0.204323,27.567375300000002,0.0169169
1g_1196g,131.861,9.77313402,0.203582,27.725218200000004,0.0139794
1g_1196g,132.006,9.76988691,0.203326,27.8069355,0.0124958
1g_1196g,132.151,9.770436270000001,0.203036,27.8923806,0.0109464
1g_1196g,132.296,9.76998501,0.202405,28.062486,0.00766574
1g_1196g,132.441,9.76746384,0.202025,28.1483235,0.00611816
1g_1196g,132.586,9.76396167,0.201545,28.324314900000005,0.00300052
1g_1196g,132.731,9.76603158,0.201286,28.4183928,0.00140043
1g_1196g,132.876,9.76819959,0.200891,28.515904200000005,-0.000247803
1g_1196g,133.022,9.76828788,0.200113,28.7009208,-0.00341685
1g_1196g,133.167,9.76697334,0.199713,28.793331,-0.00502465
1g_1196g,133.312,9.7644816,0.199281,28.9815849,-0.00818968
1g_1196g,133.457,9.76629645,0.19886,29.077036200000002,-0.00967619
1g_1196g,133.602,9.76863123,0.198325,29.174253300000004,-0.0112005
1g_1196g,133.747,9.76167594,0.197784,29.365646400000003,-0.0144084
1g_1196g,133.892,9.75901743,0.197556,29.4619806,-0.0160882
1g_1196g,134.037,9.759674700000001,0.197262,29.6712279,-0.0195626
1g_1196g,134.182,9.761234490000001,0.197097,29.780118900000005,-0.0212596
1g_1196g,134.327,9.76145031,0.196904,29.8846935,-0.0229507
1g_1196g,134.472,9.76154841,0.196521,30.0949218,-0.0262837
1g_1196g,134.617,9.760165200000001,0.196287,30.199692600000002,-0.0279317
1g_1196g,134.762,9.75822282,0.196106,30.3028938,-0.0295904
1g_1196g,134.907,9.75649626,0.195641,30.5231283,-0.0330049
1g_1196g,135.053,9.75716334,0.195402,30.6367281,-0.0348037
1g_1196g,135.198,9.75731049,0.194982,30.857845500000003,-0.0382547
1g_1196g,135.343,9.756457020000001,0.194842,30.9715434,-0.0399679
1g_1196g,135.488,9.75546621,0.194741,31.0875957,-0.0417115
1g_1196g,135.633,9.752719410000001,0.194672,31.3197003,-0.0452818
1g_1196g,135.778,9.753641550000001,0.194568,31.443894900000004,-0.0471348
1g_1196g,135.923,9.756447210000001,0.194272,31.692578400000002,-0.050661
1g_1196g,136.068,9.75670227,0.194284,31.812652800000002,-0.0523789
1g_1196g,136.213,9.755809560000001,0.194304,31.929784200000004,-0.0541771
1g_1196g,136.358,9.75179727,0.194263,32.1730722,-0.0578091
1g_1196g,136.503,9.74884446,0.194259,32.295697200000006,-0.0597373
1g_1196g,136.648,9.75043368,0.194178,32.5516401,-0.0635963
1g_1196g,136.793,9.751934610000001,0.194178,32.6845656,-0.0653322
1g_1196g,136.938,9.75195423,0.194255,32.817491100000005,-0.06716
1g_1196g,137.084,9.74744163,0.194707,33.074218800000004,-0.0708988
1g_1196g,137.229,9.7440768,0.195097,33.2044956,-0.0727535
1g_1196g,137.374,9.74080026,0.195682,33.487416,-0.0765387
1g_1196g,137.519,9.740270520000001,0.195826,33.6358413,-0.0785027
1g_1196g,137.664,9.739485720000001,0.196016,33.7845609,-0.080482
1g_1196g,137.809,9.743223330000001,0.19627,34.087003200000005,-0.0845749
1g_1196g,137.954,9.74450844,0.196452,34.2390582,-0.0865758
1g_1196g,138.099,9.742281570000001,0.196814,34.5311019,-0.0905603
1g_1196g,138.244,9.74110437,0.197039,34.676191800000005,-0.0925864
1g_1196g,138.389,9.74138886,0.19735,34.8285411,-0.0946255
1g_1196g,138.534,9.74298789,0.197822,35.1447174,-0.098764
1g_1196g,138.679,9.73791612,0.19811,35.3013831,-0.100723
1g_1196g,138.824,9.73111779,0.198465,35.4554982,-0.10279
1g_1196g,138.969,9.72940104,0.199117,35.7830541,-0.107155
1g_1196g,139.115,9.73330542,0.199419,35.9606151,-0.109318
1g_1196g,139.26,9.73553229,0.200077,36.3080853,-0.113581
1g_1196g,139.405,9.73537533,0.200284,36.4766211,-0.115815
1g_1196g,139.55,9.736218990000001,0.200556,36.6458436,-0.11797
1g_1196g,139.695,9.74082969,0.201446,37.0001808,-0.12248
1g_1196g,139.84,9.73920123,0.201906,37.1709729,-0.124738
1g_1196g,139.985,9.732962070000001,0.203094,37.5099084,-0.129168
1g_1196g,140.13,9.72654633,0.203384,37.6844283,-0.131347
1g_1196g,140.275,9.71775657,0.203141,37.8699354,-0.133664
1g_1196g,140.42,9.711949050000001,0.202302,38.2602753,-0.1384
1g_1196g,140.565,9.718737570000002,0.202078,38.47217130000001,-0.140865
1g_1196g,140.71,9.72257328,0.203189,38.9049885,-0.145594
1g_1196g,140.855,9.707436450000001,0.205444,39.104622000000006,-0.147909
1g_1196g,141.001,9.695105280000002,0.207397,39.30847380000001,-0.150254
1g_1196g,141.146,9.707073480000002,0.209927,39.767974200000005,-0.155384
1g_1196g,141.291,9.72094482,0.210616,40.0195026,-0.158016
1g_1196g,141.436,9.73703322,0.211738,40.474980900000006,-0.163186
1g_1196g,141.581,9.73040166,0.212867,40.6724562,-0.165574
1g_1196g,141.726,9.72042489,0.213989,40.8693429,-0.168179
1g_1196g,141.871,9.71885529,0.215293,41.2934292,-0.173478
1g_1196g,142.016,9.72207297,0.216123,41.52533760000001,-0.176042
1g_1196g,142.161,9.71947332,0.218286,41.9834646,-0.181221
1g_1196g,142.306,9.71650089,0.219019,42.2036991,-0.183952
1g_1196g,142.451,9.72535932,0.219453,42.433939800000005,-0.186528
1g_1196g,142.596,9.73612089,0.221778,42.9049179,-0.192006
1g_1196g,142.741,9.72647766,0.223744,43.11612720000001,-0.194838
1g_1196g,142.886,9.715843620000001,0.22592,43.334595900000004,-0.197606
1g_1196g,143.032,9.706465260000002,0.229713,43.8007671,-0.203251
1g_1196g,143.177,9.70149159,0.232157,44.0573967,-0.205944
1g_1196g,143.322,9.7016976,0.235884,44.598222,-0.211719
1g_1196g,143.467,9.71211582,0.236165,44.8690761,-0.214778
1g_1196g,143.612,9.72427041,0.237108,45.16308180000001,-0.217841
1g_1196g,143.757,9.69334929,0.237162,45.673103700000006,-0.223748
1g_1196g,143.902,9.690180660000001,0.239437,45.926103600000005,-0.226547
1g_1196g,144.047,9.71256708,0.244677,46.518039,-0.233231
1g_1196g,144.192,9.71512749,0.247297,46.8178326,-0.236055
1g_1196g,144.337,9.71064432,0.248716,47.0727945,-0.239401
1g_1196g,144.482,9.702953280000001,0.252325,47.61558180000001,-0.245279
1g_1196g,144.627,9.70222734,0.254797,47.8950687,-0.248874
1g_1196g,144.772,9.6995394,0.259881,48.496912200000004,-0.25494
1g_1196g,144.917,9.71128197,0.261874,48.7766934,-0.258626
1g_1196g,145.063,9.723132450000001,0.264313,49.1006196,-0.261986
1g_1196g,145.208,9.690327810000001,0.269527,49.6271223,-0.268093
1g_1196g,145.353,9.6866883,0.273014,49.930055100000004,-0.271666
1g_1196g,145.498,9.698234670000002,0.280895,50.5755531,-0.277484
1g_1196g,145.643,9.69707709,0.282861,50.91115320000001,-0.281374
1g_1196g,145.788,9.690975270000001,0.28587,51.2734365,-0.284552
1g_1196g,145.933,9.67194387,0.293053,51.891957,-0.290642
1g_1196g,146.078,9.694242000000001,0.296728,52.27641090000001,-0.294755
1g_1196g,146.223,9.71207658,0.304944,53.0804385,-0.300483
1g_1196g,146.368,9.71245917,0.308387,53.3640456,-0.303959
1g_1196g,146.513,9.720964440000001,0.311671,53.686794600000006,-0.308317
1g_1196g,146.658,9.7252416,0.320016,54.4362786,-0.314719
1g_1196g,146.803,9.724653,0.324234,54.7053669,-0.31772
1g_1196g,146.948,9.70717158,0.326972,54.9789678,-0.321914
1g_1196g,147.094,9.63806994,0.331312,55.7527806,-0.330533
1g_1196g,147.239,9.65865132,0.336251,56.196879300000006,-0.333692
1g_1196g,147.384,9.66828474,0.345056,57.1011651,-0.341736
1g_1196g,147.529,9.67576977,0.349044,57.51887490000001,-0.346765
1g_1196g,147.674,9.72971496,0.354256,57.9771981,-0.351822
1g_1196g,147.819,9.765923670000001,0.365318,58.92621750000001,-0.359597
1g_1196g,147.964,9.70491528,0.369811,59.1528285,-0.362591
1g_1196g,148.109,9.66923631,0.378365,59.6008512,-0.370874
1g_1196g,148.254,9.71396991,0.383531,60.085563300000004,-0.376229
1g_1196g,148.399,9.75381813,0.388258,60.6253095,-0.381577
1g_1196g,148.544,9.72292644,0.398581,61.4290428,-0.390873
1g_1196g,148.689,9.69703785,0.404898,61.75502910000001,-0.394745
1g_1196g,148.834,9.7025805,0.417043,62.5457151,-0.402322
1g_1196g,148.979,9.71485281,0.422447,62.969016599999996,-0.406407
1g_1196g,149.125,9.71489205,0.428788,63.3574926,-0.410785
1g_1196g,149.27,9.70499376,0.442681,64.081863,-0.420231
1g_1196g,149.415,9.71061489,0.449432,64.4787756,-0.425152
1g_1196g,149.56,9.73492407,0.463711,65.3205717,-0.43522
1g_1196g,149.705,9.74998242,0.469626,65.7177786,-0.440152
1g_1196g,149.85,9.7490799,0.47593,66.0884985,-0.444943
1g_1196g,149.995,9.73173582,0.490618,66.7564614,-0.45448
1g_1196g,150.14,9.737925930000001,0.497621,67.1041278,-0.459305
1g_1196g,150.285,9.76465818,0.511204,67.8750957,-0.468911
1g_1196g,150.43,9.76926888,0.518565,68.22325260000001,-0.473614
1g_1196g,150.575,9.7683075,0.526596,68.5330524,-0.47821
1g_1196g,150.72,9.77476248,0.542754,69.13107,-0.487387
1g_1196g,150.865,9.78241428,0.551187,69.44989500000001,-0.492001
1g_1196g,151.01,9.78943824,0.55925,69.7705839,-0.496689
1g_1196g,151.156,9.799787790000002,0.573292,70.37537040000001,-0.506487
1g_1196g,151.301,9.80378046,0.580105,70.6547592,-0.511713
1g_1196g,151.446,9.80378046,0.593842,71.0977788,-0.522502
1g_1196g,151.591,9.80225991,0.600809,71.2641564,-0.527505
1g_1196g,151.736,9.80158302,0.60828,71.42141070000001,-0.532054
1g_1196g,151.881,9.80207352,0.623513,71.8040988,-0.540295
1g_1196g,152.026,9.812746800000001,0.631401,72.0448362,-0.544451
1g_1196g,152.171,9.840901500000001,0.648206,72.5901741,-0.553973
1g_1196g,152.316,9.847768499999999,0.656537,72.7920639,-0.559486
1g_1196g,152.461,9.847768499999999,0.664583,72.890262,-0.564846
1g_1196g,152.606,9.8484552,0.681174,72.990324,-0.573129
1g_1196g,152.751,9.8588538,0.689949,73.1061801,-0.576792
1g_1196g,152.896,9.8723916,0.702062,73.4125464,-0.586257
1g_1196g,153.042,9.8545374,0.705567,73.44697950000001,-0.591449
1g_1196g,153.187,9.834525,0.71078,73.41185970000001,-0.595717
1g_1196g,153.332,9.8519868,0.725078,73.5982497,-0.603276
1g_1196g,153.477,9.8732745,0.731739,73.8116172,-0.608392
1g_1196g,153.622,9.874942200000001,0.744143,73.9004958,-0.617965
1g_1196g,153.767,9.8748441,0.750956,73.8953946,-0.6215
1g_1196g,153.912,9.8849484,0.757971,73.9694601,-0.625779
1g_1196g,154.057,9.8931888,0.771177,73.9957509,-0.635386
1g_1196g,154.202,9.892600200000002,0.778657,73.95307740000001,-0.638996
1g_1196g,154.347,9.899074800000001,0.790252,73.9619064,-0.647965
1g_1196g,154.492,9.895150800000001,0.795915,73.89922050000001,-0.652151
1g_1196g,154.637,9.897505200000001,0.802259,73.86410070000001,-0.655787
1g_1196g,154.782,9.905451300000001,0.814103,73.8197595,-0.664748
1g_1196g,154.927,9.9114354,0.821788,73.755504,-0.668525
1g_1196g,155.073,9.9213435,0.828491,73.7244063,-0.672606
1g_1196g,155.218,9.925758,0.840354,73.5361524,-0.6809
1g_1196g,155.363,9.9298782,0.846293,73.449432,-0.684769
1g_1196g,155.508,9.9226188,0.857163,73.2060459,-0.692875
1g_1196g,155.653,9.9235998,0.862865,73.1055915,-0.6967
1g_1196g,155.798,9.9235998,0.868511,72.99287460000001,-0.700882
1g_1196g,155.943,9.9319383,0.880201,72.7936335,-0.70868
1g_1196g,156.088,9.9299763,0.88546,72.6666921,-0.712764
1g_1196g,156.233,9.9220302,0.894027,72.42968250000001,-0.720676
1g_1196g,156.378,9.921147300000001,0.899425,72.29940570000001,-0.724483
1g_1196g,156.523,9.9283086,0.904934,72.2053278,-0.728446
1g_1196g,156.668,9.938412900000001,0.915387,71.9853876,-0.736386
1g_1196g,156.813,9.9390996,0.920421,71.8498134,-0.740473
1g_1196g,156.958,9.940767300000001,0.930431,71.5523742,-0.748324
1g_1196g,157.104,9.938118600000001,0.935268,71.3948256,-0.752155
1g_1196g,157.249,9.935568,0.940048,71.2498338,-0.756049
1g_1196g,157.394,9.935764200000001,0.947645,70.9528851,-0.763832
1g_1196g,157.539,9.941061600000001,0.949982,70.8097572,-0.767803
1g_1196g,157.684,9.9379224,0.953688,70.51231800000001,-0.775663
1g_1196g,157.829,9.9389034,0.956679,70.34839290000001,-0.779474
1g_1196g,157.974,9.943416000000001,0.960703,70.1855469,-0.783408
1g_1196g,158.119,9.9675486,0.972978,69.88261410000001,-0.791248
1g_1196g,158.264,9.972846,0.978274,69.7051512,-0.794975
1g_1196g,158.409,9.950675400000002,0.983099,69.2569323,-0.802347
1g_1196g,158.554,9.938805300000002,0.984522,69.0291441,-0.806064
1g_1196g,158.699,9.942827400000002,0.988105,68.8403016,-0.80989
1g_1196g,158.844,9.9548937,0.994366,68.53619160000001,-0.81777
1g_1196g,158.99,9.9536184,0.996788,68.3568648,-0.821575
1g_1196g,159.135,9.9575424,1.00174,68.1561522,-0.82539
1g_1196g,159.28,9.9666657,1.0113,67.77052110000001,-0.832921
1g_1196g,159.425,9.964998000000001,1.01462,67.5686313,-0.836661
1g_1196g,159.57,9.9589158,1.02052,67.1237478,-0.844053
1g_1196g,159.715,9.9592101,1.02351,66.9153834,-0.847804
1g_1196g,159.86,9.959896800000001,1.02659,66.7145727,-0.851632
1g_1196g,160.005,9.955972800000001,1.03107,66.3169734,-0.859192
1g_1196g,160.15,9.950381100000001,1.03172,66.1159665,-0.862999
1g_1196g,160.295,9.9596025,1.03795,65.73180690000001,-0.870655
1g_1196g,160.44,9.963722700000002,1.04134,65.5513029,-0.874579
1g_1196g,160.585,9.9639189,1.04399,65.3550048,-0.878403
1g_1196g,160.73,9.9658809,1.05011,64.9326843,-0.885955
1g_1196g,160.875,9.9667638,1.05299,64.7279496,-0.88972
1g_1196g,161.021,9.941355900000001,1.05016,64.2999393,-0.897229
1g_1196g,161.166,9.9305649,1.04814,64.09265400000001,-0.901018
1g_1196g,161.311,9.9462609,1.0525,63.91656450000001,-0.904983
1g_1196g,161.456,9.9911907,1.06233,63.627856200000004,-0.913168
1g_1196g,161.601,9.9874629,1.06268,63.41792220000001,-0.916915
1g_1196g,161.746,9.961760700000001,1.06502,62.87121090000001,-0.924027
1g_1196g,161.891,9.9674505,1.06932,62.63685,-0.92774
1g_1196g,162.036,9.975788999999999,1.07284,62.435450700000004,-0.931551
1g_1196g,162.181,9.9563652,1.07173,62.0002791,-0.93914
1g_1196g,162.326,9.9470457,1.07238,61.7641524,-0.94291
1g_1196g,162.471,9.9707859,1.08026,61.3828377,-0.950643
1g_1196g,162.616,9.9798111,1.0827,61.2101817,-0.95448
1g_1196g,162.761,9.9795168,1.08442,60.9996591,-0.958242
1g_1196g,162.906,9.964409400000001,1.08762,60.51955770000001,-0.965726
1g_1196g,163.052,9.958327200000001,1.08929,60.2906904,-0.969515
1g_1196g,163.197,9.9563652,1.09101,60.077911500000006,-0.973305
1g_1196g,163.342,9.956070900000002,1.0934,59.686983,-0.980953
1g_1196g,163.487,9.9526374,1.092,59.4985329,-0.984882
1g_1196g,163.632,9.955972800000001,1.09063,59.1242814,-0.992773
1g_1196g,163.777,9.960093,1.09179,58.94024580000001,-0.996742
1g_1196g,163.922,9.9654885,1.09317,58.74826410000001,-1.00067
1g_1196g,164.067,9.9720612,1.09655,58.343209200000004,-1.00849
1g_1196g,164.212,9.9751023,1.09735,58.13219610000001,-1.01235
1g_1196g,164.357,9.9639189,1.09731,57.6796608,-1.01993
1g_1196g,164.502,9.9592101,1.09743,57.46040730000001,-1.0238
1g_1196g,164.647,9.9566595,1.09845,57.2558688,-1.0277
1g_1196g,164.792,9.954207,1.09994,56.874456,-1.03554
1g_1196g,164.937,9.955384200000001,1.10055,56.682278100000005,-1.03946
1g_1196g,165.083,9.967352400000001,1.10215,56.3149917,-1.04732
1g_1196g,165.228,9.966273300000001,1.10232,56.1244815,-1.05132
1g_1196g,165.373,9.963820799999999,1.1027,55.9177848,-1.05528
1g_1196g,165.518,9.9657828,1.10344,55.503900900000005,-1.06313
1g_1196g,165.663,9.9655866,1.10431,55.3030902,-1.06701
1g_1196g,165.808,9.9552861,1.10471,54.890972100000006,-1.07472
1g_1196g,165.953,9.953422200000002,1.10508,54.6906519,-1.07866
1g_1196g,166.098,9.955678500000001,1.10565,54.5039676,-1.08268
1g_1196g,166.243,9.9618588,1.10655,54.1375641,-1.09072
1g_1196g,166.388,9.955776600000002,1.10605,53.9446995,-1.09467
1g_1196g,166.533,9.9475362,1.10544,53.7465375,-1.09863
1g_1196g,166.678,9.957346200000002,1.1058,53.381115,-1.10673
1g_1196g,166.823,9.9674505,1.10639,53.2118925,-1.11096
1g_1196g,166.968,9.966469499999999,1.10611,52.832441700000004,-1.11885
1g_1196g,167.114,9.961760700000001,1.10533,52.617798900000004,-1.12273
1g_1196g,167.259,9.9575424,1.10449,52.410415500000006,-1.12668
1g_1196g,167.404,9.9513621,1.10432,52.026354000000005,-1.13464
1g_1196g,167.549,9.947438100000001,1.10437,51.839473500000004,-1.13866
1g_1196g,167.694,9.947438100000001,1.10305,51.4816047,-1.14679
1g_1196g,167.839,9.958032900000001,1.10325,51.314246100000005,-1.15097
1g_1196g,167.984,9.9655866,1.1033,51.1476723,-1.15511
1g_1196g,168.129,9.960779700000002,1.10315,50.762924100000006,-1.16316
1g_1196g,168.274,9.954795600000002,1.10309,50.557797,-1.16708
1g_1196g,168.419,9.949792500000001,1.10239,50.182270200000005,-1.17514
1g_1196g,168.564,9.947438100000001,1.10139,50.0014719,-1.17928
1g_1196g,168.709,9.94734,1.10061,49.822635600000005,-1.18339
1g_1196g,168.854,9.952048800000002,1.09996,49.483307700000005,-1.19166
1g_1196g,168.999,9.9528336,1.09952,49.311927000000004,-1.19579
1g_1196g,169.145,9.9484191,1.09834,48.9472893,-1.20396
1g_1196g,169.29,9.9458685,1.09739,48.7690416,-1.20807
1g_1196g,169.435,9.9435141,1.09601,48.5945217,-1.2123
1g_1196g,169.58,9.9455742,1.094,48.2550957,-1.22066
1g_1196g,169.725,9.9458685,1.09292,48.089993400000004,-1.22484
1g_1196g,169.87,9.9402768,1.09036,47.749586400000005,-1.23323
1g_1196g,170.015,9.940767300000001,1.08948,47.5793829,-1.23743
1g_1196g,170.16,9.941454000000002,1.08876,47.413103400000004,-1.24162
1g_1196g,170.305,9.9324288,1.08747,47.0863323,-1.25014
1g_1196g,170.45,9.9311535,1.0866,46.9253502,-1.25442
1g_1196g,170.595,9.9352737,1.08551,46.7764344,-1.25863
1g_1196g,170.74,9.9501849,1.08223,46.4767389,-1.26729
1g_1196g,170.885,9.9548937,1.08122,46.313010000000006,-1.2715
1g_1196g,171.031,9.9431217,1.07962,45.9570051,-1.27992
1g_1196g,171.176,9.9332136,1.07899,45.7778745,-1.28413
1g_1196g,171.321,9.9288972,1.07827,45.61100640000001,-1.28838
1g_1196g,171.466,9.9325269,1.07585,45.306798300000004,-1.29688
1g_1196g,171.611,9.934685100000001,1.07435,45.156411000000006,-1.30114
1g_1196g,171.756,9.937529999999999,1.07301,45.007004699999996,-1.30552
1g_1196g,171.901,9.9402768,1.07064,44.69798970000001,-1.31414
1g_1196g,172.046,9.938511,1.06928,44.5346532,-1.31847
1g_1196g,172.191,9.937039500000001,1.06713,44.21053080000001,-1.32693
1g_1196g,172.336,9.9353718,1.06565,44.053276499999996,-1.33129
1g_1196g,172.481,9.9314478,1.06267,43.7328819,-1.33988
1g_1196g,172.626,9.930172500000001,1.0612,43.5745485,-1.34413
1g_1196g,172.771,9.929583899999999,1.05968,43.4216106,-1.34842
1g_1196g,172.916,9.9323307,1.05664,43.1275068,-1.35719
1g_1196g,173.062,9.9325269,1.05497,42.978100500000004,-1.36157
1g_1196g,173.207,9.92772,1.05172,42.6687912,-1.37022
1g_1196g,173.352,9.9242865,1.05022,42.5111445,-1.3744
1g_1196g,173.497,9.9236979,1.04861,42.3594819,-1.37865
1g_1196g,173.642,9.9292896,1.04536,42.0797007,-1.38752
1g_1196g,173.787,9.929682,1.04371,41.9347089,-1.39198
1g_1196g,173.932,9.9239922,1.04023,41.628931200000004,-1.40065
1g_1196g,174.077,9.9216378,1.03849,41.476189500000004,-1.40494
1g_1196g,174.222,9.9217359,1.03673,41.33247300000001,-1.40926
1g_1196g,174.367,9.9236979,1.03291,41.058675900000004,-1.4183
1g_1196g,174.512,9.922520700000002,1.03108,40.912016400000006,-1.42269
1g_1196g,174.657,9.9212454,1.02927,40.762904400000004,-1.42701
1g_1196g,174.802,9.9192834,1.02534,40.477041,-1.4358
1g_1196g,174.947,9.9193815,1.02342,40.338033300000006,-1.44017
1g_1196g,175.093,9.9191853,1.01937,40.065707700000004,-1.44912
1g_1196g,175.238,9.918204300000001,1.01738,39.92601330000001,-1.45359
1g_1196g,175.383,9.9165366,1.01536,39.7836702,-1.45799
1g_1196g,175.528,9.912318299999999,1.01113,39.504575700000004,-1.46672
1g_1196g,175.673,9.9116316,1.00906,39.366745200000004,-1.4711
1g_1196g,175.818,9.9131031,1.00503,39.097656900000004,-1.48006
1g_1196g,175.963,9.913397400000001,1.00279,38.9667915,-1.4846
1g_1196g,176.108,9.9116316,1.0005,38.8321983,-1.48902
1g_1196g,176.253,9.9080019,0.996162,38.5594803,-1.49767
1g_1196g,176.398,9.908100000000001,0.993838,38.428811100000004,-1.50224
1g_1196g,176.543,9.908198100000002,0.989427,38.1637449,-1.51119
1g_1196g,176.688,9.908198100000002,0.987182,38.035037700000004,-1.5157
1g_1196g,176.833,9.9077076,0.984811,37.9065267,-1.52034
1g_1196g,176.978,9.9056475,0.980159,37.6487199,-1.52914
1g_1196g,177.124,9.9042741,0.977765,37.5170697,-1.53357
1g_1196g,177.269,9.9008406,0.972798,37.252984500000004,-1.54269
1g_1196g,177.414,9.9000558,0.970429,37.1265336,-1.54721
1g_1196g,177.559,9.8987805,0.968074,36.9969435,-1.5516
1g_1196g,177.704,9.8987805,0.963246,36.749829600000005,-1.56055
1g_1196g,177.849,9.898878600000002,0.960819,36.6296571,-1.5651
1g_1196g,177.994,9.894366,0.955758,36.3749895,-1.57402
1g_1196g,178.139,9.893581200000002,0.953193,36.2514816,-1.57846
1g_1196g,178.284,9.8930907,0.950634,36.1289547,-1.58295
1g_1196g,178.429,9.8917173,0.945513,35.887236300000005,-1.59194
1g_1196g,178.574,9.889951500000002,0.942837,35.761962600000004,-1.59648
1g_1196g,178.719,9.8887743,0.940181,35.6398281,-1.60101
1g_1196g,178.864,9.8879895,0.934797,35.4015432,-1.61007
1g_1196g,179.01,9.884654099999999,0.932154,35.2754847,-1.61447
1g_1196g,179.155,9.879160500000001,0.926834,35.0348454,-1.62341
1g_1196g,179.3,9.8771985,0.924095,34.9155558,-1.62798
1g_1196g,179.445,9.874746,0.92135,34.7973453,-1.63243
1g_1196g,179.59,9.8721954,0.915821,34.5677913,-1.64116
1g_1196g,179.735,9.8711163,0.913014,34.4577231,-1.64558
1g_1196g,179.88,9.865917000000001,0.907465,34.231995000000005,-1.65433
1g_1196g,180.025,9.863366399999999,0.904888,34.117708500000006,-1.65859
1g_1196g,180.17,9.860325300000001,0.902363,34.006463100000005,-1.66287
1g_1196g,180.315,9.855322200000002,0.897317,33.7894659,-1.67116
1g_1196g,180.46,9.853360200000001,0.894883,33.6830274,-1.67517
1g_1196g,180.605,9.848847600000001,0.890435,33.477704100000004,-1.68305
1g_1196g,180.75,9.847376100000002,0.888407,33.3792117,-1.6868
1g_1196g,180.895,9.8468856,0.886451,33.2846433,-1.69048
1g_1196g,181.041,9.848357100000001,0.882924,33.100902000000005,-1.69777
1g_1196g,181.186,9.850024800000002,0.881278,33.0167322,-1.70144
1g_1196g,181.331,9.856695600000002,0.877933,32.849766,-1.70893
1g_1196g,181.476,9.860815800000001,0.876235,32.7661848,-1.71262
1g_1196g,181.621,9.8638569,0.874716,32.678091,-1.71624
1g_1196g,181.766,9.868565700000001,0.871778,32.4963117,-1.72352
1g_1196g,181.911,9.8728821,0.870074,32.40949320000001,-1.72728
1g_1196g,182.056,9.8823978,0.866497,32.229185400000006,-1.73496
1g_1196g,182.201,9.883280700000002,0.864684,32.128829100000004,-1.73874
1g_1196g,182.346,9.8830845,0.862857,32.0271975,-1.74247
1g_1196g,182.491,9.8827902,0.858848,31.822266600000003,-1.75025
