run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_118g,394.597,9.766688850000001,-0.248914,24.1297551,-0.373825
1g_118g,395.098,9.76264713,-0.249716,24.1897923,-0.37517
1g_118g,395.598,9.755211150000001,-0.250759,24.2688609,-0.376826
1g_118g,396.098,9.749148570000001,-0.251611,24.3333126,-0.378177
1g_118g,396.598,9.74106513,-0.252361,24.4058085,-0.379485
1g_118g,397.099,9.73333485,-0.253079,24.4750671,-0.380736
1g_118g,397.599,9.72538875,-0.253412,24.542559900000004,-0.381531
1g_118g,398.099,9.71649108,-0.253786,24.618195000000004,-0.382422
1g_118g,398.599,9.70997724,-0.253664,24.685589700000005,-0.382667
1g_118g,399.1,9.70141311,-0.253502,24.774174,-0.382989
1g_118g,399.6,9.698421060000001,-0.253045,24.8473566,-0.382814
1g_118g,400.1,9.69379074,-0.252337,24.9604659,-0.382545
1g_118g,400.6,9.69530148,-0.251689,25.0407117,-0.382195
1g_118g,401.101,9.69807771,-0.250501,25.1878617,-0.381555
1g_118g,401.601,9.703237770000001,-0.249846,25.2716391,-0.3813
1g_118g,402.101,9.71451927,-0.248412,25.4552823,-0.380741
1g_118g,402.601,9.72090558,-0.247852,25.535724300000002,-0.380693
1g_118g,403.102,9.732108600000002,-0.246871,25.676694,-0.38061
1g_118g,403.602,9.73783764,-0.246369,25.748895600000004,-0.380567
1g_118g,404.102,9.75434787,-0.245037,25.9632441,-0.380896
1g_118g,404.602,9.76094019,-0.244505,26.048787300000004,-0.381027
1g_118g,405.103,9.77552766,-0.243566,26.2471455,-0.381716
1g_118g,405.603,9.782551620000001,-0.243113,26.3424987,-0.382048
1g_118g,406.103,9.79417647,-0.242512,26.523493200000004,-0.383058
1g_118g,406.603,9.80083746,-0.242168,26.627283000000002,-0.383636
1g_118g,407.104,9.80864622,-0.241859,26.791404300000004,-0.384899
1g_118g,407.604,9.813924,-0.24165,26.902649700000005,-0.385755
1g_118g,408.104,9.8159841,-0.241623,27.047151,-0.387195
1g_118g,408.604,9.8175537,-0.241602,27.1622223,-0.388342
1g_118g,409.105,9.818142300000002,-0.241602,27.294166800000003,-0.389727
1g_118g,409.605,9.8186328,-0.241601,27.4174785,-0.391021
1g_118g,410.105,9.819417600000001,-0.241803,27.537062400000003,-0.392634
1g_118g,410.605,9.8203005,-0.242024,27.6679278,-0.394397
1g_118g,411.106,9.822066300000001,-0.241949,27.7825086,-0.395636
1g_118g,411.606,9.824420700000001,-0.241854,27.9294624,-0.397224
1g_118g,412.106,9.8254998,-0.242275,28.0347237,-0.398827
1g_118g,412.606,9.8268732,-0.242784,28.1616651,-0.400758
1g_118g,413.107,9.8282466,-0.243292,28.2886065,-0.40269
1g_118g,413.607,9.830012400000001,-0.24397,28.4580252,-0.405268
1g_118g,414.107,9.828933300000001,-0.243713,28.5389577,-0.405947
1g_118g,414.607,9.826677,-0.243164,28.711319400000004,-0.407393
1g_118g,415.108,9.8196138,-0.243543,28.7632143,-0.408659
1g_118g,415.608,9.8014653,-0.24452,28.8967284,-0.411915
1g_118g,416.108,9.800611830000001,-0.245497,28.9569618,-0.413688
1g_118g,416.608,9.798914700000001,-0.24745,29.0773305,-0.417228
1g_118g,417.109,9.797933700000002,-0.248586,29.1472758,-0.419288
1g_118g,417.609,9.8189271,-0.250646,29.391741000000003,-0.423564
1g_118g,418.109,9.8288352,-0.251611,29.506125600000004,-0.425565
1g_118g,418.609,9.849043800000002,-0.252082,29.7522585,-0.428173
1g_118g,419.11,9.860325300000001,-0.252344,29.889696600000004,-0.42963
1g_118g,419.61,9.862974000000001,-0.252613,30.079323900000002,-0.4319
1g_118g,420.11,9.864641700000002,-0.252791,30.204695700000002,-0.4334
1g_118g,420.61,9.848945700000002,-0.253734,30.323985300000004,-0.43615
1g_118g,421.111,9.8367813,-0.254468,30.416787900000003,-0.438288
1g_118g,421.611,9.80904843,-0.255361,30.488499,-0.440888
1g_118g,422.111,9.78373863,-0.256176,30.5538336,-0.443259
1g_118g,422.611,9.76181328,-0.255735,30.6330984,-0.444521
1g_118g,423.112,9.738406620000001,-0.255265,30.717758700000005,-0.445869
1g_118g,423.612,9.74275245,-0.254201,30.865889700000004,-0.446526
1g_118g,424.112,9.74820681,-0.252869,31.051396800000003,-0.447347
1g_118g,424.612,9.764373690000001,-0.25338,31.2298407,-0.449389
1g_118g,425.113,9.788162940000001,-0.254134,31.492356300000004,-0.452395
1g_118g,425.613,9.7942059,-0.254901,31.6290096,-0.454505
1g_118g,426.113,9.80473203,-0.256236,31.866705900000003,-0.458176
1g_118g,426.613,9.806360490000001,-0.256581,31.977657,-0.459756
1g_118g,427.114,9.809744940000002,-0.257297,32.2076034,-0.46303
1g_118g,427.614,9.807155100000001,-0.257589,32.295304800000004,-0.464429
1g_118g,428.114,9.8006805,-0.258317,32.514264000000004,-0.467922
1g_118g,428.614,9.79858116,-0.2586,32.5929402,-0.469178
1g_118g,429.115,9.7945002,-0.259151,32.746368600000004,-0.471625
1g_118g,429.615,9.79216542,-0.259465,32.8336776,-0.473017
1g_118g,430.115,9.789565770000001,-0.260134,33.0673518,-0.476499
1g_118g,430.615,9.78837876,-0.260439,33.1737903,-0.478084
1g_118g,431.116,9.787564530000001,-0.26102,33.4031481,-0.481396
1g_118g,431.616,9.78712308,-0.261336,33.527931300000006,-0.483197
1g_118g,432.116,9.786750300000001,-0.261975,33.7478715,-0.486378
1g_118g,432.616,9.78651486,-0.262386,33.8897241,-0.488428
1g_118g,433.117,9.78579873,-0.263021,34.100148600000004,-0.491475
1g_118g,433.617,9.78525918,-0.263502,34.259757300000004,-0.493786
1g_118g,434.117,9.784101600000001,-0.264075,34.4598813,-0.49667
1g_118g,434.617,9.78306174,-0.264585,34.637834700000006,-0.499237
1g_118g,435.118,9.782237700000001,-0.265055,34.8273639,-0.501953
1g_118g,435.618,9.78137442,-0.265546,35.0249373,-0.504785
1g_118g,436.118,9.78043266,-0.265917,35.204950800000006,-0.507291
1g_118g,436.618,9.779284890000001,-0.26637,35.4247929,-0.510354
1g_118g,437.119,9.778235220000001,-0.266722,35.5940154,-0.512665
1g_118g,437.619,9.77672448,-0.267228,35.836911,-0.515984
1g_118g,438.119,9.77687163,-0.267565,35.9933805,-0.518115
1g_118g,438.619,9.777126690000001,-0.268135,36.2586429,-0.521727
1g_118g,439.12,9.777146310000001,-0.268427,36.401868900000004,-0.523688
1g_118g,439.62,9.77720517,-0.269016,36.6906753,-0.527643
1g_118g,440.12,9.77702859,-0.26927,36.819480600000006,-0.529405
1g_118g,440.62,9.77658714,-0.269887,37.131831,-0.533679
1g_118g,441.121,9.77640075,-0.2701,37.2452346,-0.535223
1g_118g,441.621,9.776057400000001,-0.270503,37.4609565,-0.53816
1g_118g,442.121,9.7758612,-0.270728,37.5810309,-0.539795
1g_118g,442.621,9.77568462,-0.271196,37.8990711,-0.54406
1g_118g,443.122,9.77560614,-0.271404,38.0397465,-0.545948
1g_118g,443.622,9.776155500000002,-0.271856,38.3489577,-0.550061
1g_118g,444.122,9.7764498,-0.272096,38.5126866,-0.55224
1g_118g,444.622,9.77609664,-0.272566,38.8112049,-0.556164
1g_118g,445.123,9.775871010000001,-0.272861,38.998674,-0.558629
1g_118g,445.623,9.77410521,-0.273259,39.2801229,-0.562372
1g_118g,446.123,9.772790670000001,-0.273553,39.4884873,-0.565144
1g_118g,446.623,9.771064110000001,-0.273889,39.7564965,-0.568736
1g_118g,447.124,9.76957299,-0.274181,39.9893859,-0.571857
1g_118g,447.624,9.76847427,-0.274496,40.247487,-0.575248
1g_118g,448.124,9.76735593,-0.274818,40.51010070000001,-0.5787
1g_118g,448.624,9.76729707,-0.275085,40.7555469,-0.581857
1g_118g,449.125,9.76721859,-0.275404,41.0483754,-0.585623
1g_118g,449.625,9.767954340000001,-0.275598,41.2783218,-0.588553
1g_118g,450.125,9.768994200000002,-0.275869,41.60038410000001,-0.592657
1g_118g,450.625,9.76900401,-0.276016,41.81394780000001,-0.595367
1g_118g,451.126,9.76901382,-0.276257,42.1669116,-0.599846
1g_118g,451.626,9.768111300000001,-0.276398,42.362523,-0.602325
1g_118g,452.126,9.76631607,-0.276674,42.746290200000004,-0.607191
1g_118g,452.626,9.765158490000001,-0.276768,42.921693000000005,-0.609433
1g_118g,453.127,9.76241169,-0.276991,43.33479210000001,-0.614717
1g_118g,453.627,9.76146993,-0.277094,43.4902806,-0.616695
1g_118g,454.127,9.75973356,-0.277285,43.77918510000001,-0.620372
1g_118g,454.627,9.758781990000001,-0.277389,43.9363413,-0.622372
1g_118g,455.128,9.75464217,-0.277795,44.3723958,-0.627802
1g_118g,455.628,9.75286656,-0.277969,44.559963,-0.630138
1g_118g,456.128,9.750208050000001,-0.278298,44.98866,-0.635393
1g_118g,456.628,9.74884446,-0.278467,45.2098755,-0.638105
1g_118g,457.129,9.74775555,-0.278547,45.627192900000004,-0.643189
1g_118g,457.629,9.747088470000001,-0.278596,45.882743399999995,-0.646303
1g_118g,458.129,9.74578374,-0.278563,46.288583100000004,-0.651135
1g_118g,458.629,9.74484198,-0.278539,46.581804000000005,-0.654625
1g_118g,459.13,9.74438091,-0.278454,46.973517300000005,-0.6592
1g_118g,459.63,9.743988510000001,-0.278381,47.305683900000005,-0.66308
1g_118g,460.13,9.74435148,-0.278191,47.6798373,-0.667417
1g_118g,460.63,9.74471445,-0.278001,48.0516363,-0.671727
1g_118g,461.131,9.74484198,-0.277702,48.406954500000005,-0.675818
1g_118g,461.631,9.74498913,-0.277353,48.8206422,-0.680581
1g_118g,462.131,9.74533248,-0.276952,49.1562423,-0.684413
1g_118g,462.631,9.74580336,-0.276404,49.6147617,-0.689651
1g_118g,463.132,9.752081760000001,-0.275719,49.92730830000001,-0.693232
1g_118g,463.632,9.76218606,-0.274616,50.43085560000001,-0.698999
1g_118g,464.132,9.7745859,-0.273848,50.7188772,-0.702314
1g_118g,464.632,9.798286860000001,-0.27238,51.2694144,-0.70865
1g_118g,465.133,9.806036760000001,-0.271807,51.527123100000004,-0.711672
1g_118g,465.633,9.823734000000002,-0.270495,52.1170965,-0.718592
1g_118g,466.133,9.8235378,-0.270087,52.333799400000004,-0.7213
1g_118g,466.633,9.8231454,-0.269346,52.7273766,-0.726218
1g_118g,467.134,9.8228511,-0.268952,52.936525800000005,-0.728833
1g_118g,467.634,9.8094114,-0.267864,53.4885345,-0.736278
1g_118g,468.134,9.80379027,-0.267409,53.71926570000001,-0.73939
1g_118g,468.634,9.78960501,-0.266348,54.2489076,-0.74667
1g_118g,469.135,9.78247314,-0.265816,54.51485670000001,-0.750327
1g_118g,469.635,9.77456628,-0.264915,55.0544067,-0.757461
1g_118g,470.135,9.76983786,-0.264376,55.376469,-0.761721
1g_118g,470.635,9.76802301,-0.263624,55.92524040000001,-0.768669
1g_118g,471.136,9.76675752,-0.263093,56.3119506,-0.773565
1g_118g,471.636,9.767748330000002,-0.262368,56.85228540000001,-0.780277
1g_118g,472.136,9.768572370000001,-0.261767,57.2996214,-0.785833
1g_118g,472.636,9.77016159,-0.261039,57.8168046,-0.79229
1g_118g,473.137,9.77169195,-0.260332,58.318586100000005,-0.798555
1g_118g,473.637,9.772928010000001,-0.259635,58.80535830000001,-0.804741
1g_118g,474.137,9.774321030000001,-0.258843,59.3584461,-0.811772
1g_118g,474.637,9.77504697,-0.258179,59.8118643,-0.81764
1g_118g,475.138,9.77601816,-0.257294,60.41645460000001,-0.825464
1g_118g,475.638,9.7764498,-0.256645,60.83651880000001,-0.830977
1g_118g,476.138,9.777146310000001,-0.255625,61.4964375,-0.839635
1g_118g,476.638,9.77739156,-0.254992,61.8828534,-0.844766
1g_118g,477.139,9.777862440000002,-0.253813,62.602220700000004,-0.854316
1g_118g,477.639,9.777891870000001,-0.253226,62.95204530000001,-0.85904
1g_118g,478.139,9.77796054,-0.251921,63.7305669,-0.869554
1g_118g,478.639,9.77799978,-0.25137,64.0425249,-0.873833
1g_118g,479.14,9.77805864,-0.250392,64.5963975,-0.881432
1g_118g,479.64,9.77809788,-0.249885,64.8840267,-0.885377
1g_118g,480.14,9.778519710000001,-0.248308,65.72543040000001,-0.897038
1g_118g,480.64,9.77869629,-0.247668,66.06711270000001,-0.901773
1g_118g,481.141,9.779167170000001,-0.246006,66.8820294,-0.913185
1g_118g,481.641,9.7793928,-0.245193,67.28051160000001,-0.918764
1g_118g,482.141,9.78077601,-0.243509,68.0635458,-0.929893
1g_118g,482.641,9.78158043,-0.242528,68.5192203,-0.936369
1g_118g,483.142,9.783189270000001,-0.240894,69.2665461,-0.947197
1g_118g,483.642,9.784287990000001,-0.239771,69.7802958,-0.95464
1g_118g,484.142,9.78573987,-0.238134,70.49407140000001,-0.965312
1g_118g,484.642,9.78699555,-0.236714,71.1138672,-0.974578
1g_118g,485.143,9.78825123,-0.235293,71.7335649,-0.983844
1g_118g,485.643,9.789526530000002,-0.233854,72.36130680000001,-0.993229
1g_118g,486.143,9.791449290000001,-0.232287,72.9874791,-1.00288
1g_118g,486.643,9.793597680000001,-0.230549,73.6821252,-1.01358
1g_118g,487.144,9.79552044,-0.229045,74.26307340000001,-1.02276
1g_118g,487.644,9.79801218,-0.227088,75.01893390000001,-1.03469
1g_118g,488.144,9.80052354,-0.225668,75.5509302,-1.04335
1g_118g,488.644,9.804349440000001,-0.223495,76.3656507,-1.0566
1g_118g,489.145,9.806674410000001,-0.222143,76.8454578,-1.06467
1g_118g,489.645,9.8108829,-0.219691,77.7154086,-1.07931
1g_118g,490.145,9.8128449,-0.21842,78.1403778,-1.08674
1g_118g,490.645,9.8169651,-0.215668,79.06035960000001,-1.10284
1g_118g,491.146,9.8187309,-0.214474,79.42980419999999,-1.10956
1g_118g,491.646,9.8218701,-0.212398,80.0715744,-1.12125
1g_118g,492.146,9.823439700000002,-0.211347,80.3966778,-1.12717
1g_118g,492.646,9.829031400000002,-0.208025,81.3467763,-1.14524
1g_118g,493.147,9.8312877,-0.206715,81.7215183,-1.15237
1g_118g,493.647,9.8387433,-0.203467,82.6089309,-1.17002
1g_118g,494.147,9.842274900000001,-0.201921,83.0310552,-1.17841
1g_118g,494.647,9.850319100000002,-0.19894,83.8444023,-1.19557
1g_118g,495.148,9.8548317,-0.197249,84.3056685,-1.2053
1g_118g,495.648,9.8624835,-0.194524,85.04239950000002,-1.22194
1g_118g,496.148,9.8675847,-0.192697,85.53633300000001,-1.2331
1g_118g,496.648,9.8750403,-0.190104,86.1961536,-1.24908
1g_118g,497.149,9.8808282,-0.188059,86.71647600000001,-1.26169
1g_118g,497.649,9.8874009,-0.18558,87.2940888,-1.27693
1g_118g,498.149,9.893385,-0.183287,87.82814520000001,-1.29103
1g_118g,498.649,9.8993691,-0.180974,88.3226673,-1.30551
1g_118g,499.15,9.905843700000002,-0.178468,88.85829330000001,-1.32118
1g_118g,499.65,9.9117297,-0.176368,89.27521829999999,-1.33482
1g_118g,500.15,9.9190872,-0.173701,89.80466400000002,-1.35214
1g_118g,500.65,9.9250713,-0.171877,90.1486026,-1.36485
1g_118g,501.151,9.9340965,-0.169151,90.66215609999999,-1.38382
1g_118g,501.651,9.940178699999999,-0.167616,90.9373266,-1.39553
1g_118g,502.151,9.950773500000002,-0.164904,91.4232159,-1.41622
1g_118g,502.651,9.956070900000002,-0.163611,91.6336404,-1.42687
1g_118g,503.152,9.9671562,-0.16089,92.07685620000001,-1.4493
1g_118g,503.652,9.971570700000001,-0.159843,92.2260663,-1.45882
1g_118g,504.152,9.9828522,-0.157184,92.6052228,-1.48301
1g_118g,504.652,9.986383800000002,-0.156394,92.69822160000001,-1.49132
1g_118g,505.153,9.993447,-0.154834,92.88206100000001,-1.50774
1g_118g,505.653,9.9974691,-0.153934,92.988009,-1.5172
1g_118g,506.153,10.0064943,-0.15192,93.1586049,-1.5408
1g_118g,506.653,10.0106145,-0.150988,93.2374773,-1.55172
1g_118g,507.154,10.0183644,-0.149364,93.3128181,-1.57415
1g_118g,507.654,10.0226808,-0.148467,93.3544125,-1.58655
1g_118g,508.154,10.028763,-0.147314,93.3378336,-1.60783
1g_118g,508.654,10.0327851,-0.14656,93.32694450000001,-1.62174
1g_118g,509.155,10.0379844,-0.145817,93.2360058,-1.6418
1g_118g,509.655,10.041908400000002,-0.145245,93.1660605,-1.65724
1g_118g,510.155,10.046224800000001,-0.144807,93.0160656,-1.67597
1g_118g,510.655,10.0500507,-0.144412,92.8806876,-1.69288
1g_118g,511.156,10.0528956,-0.14424,92.67879780000001,-1.71023
1g_118g,511.656,10.055838600000001,-0.144058,92.4653322,-1.72857
1g_118g,512.156,10.0569177,-0.144084,92.2209651,-1.74449
1g_118g,512.656,10.0582911,-0.144116,91.9179342,-1.76422
1g_118g,513.157,10.0579968,-0.144311,91.64590290000001,-1.77871
1g_118g,513.657,10.057702500000001,-0.144597,91.24957890000002,-1.79982
1g_118g,514.157,10.0567215,-0.144939,90.96459840000001,-1.81286
1g_118g,514.657,10.05525,-0.145528,90.4740984,-1.83532
1g_118g,515.158,10.054269,-0.145994,90.18960840000001,-1.84687
1g_118g,515.658,10.052208900000002,-0.146948,89.6066001,-1.87055
1g_118g,516.158,10.051227899999999,-0.147486,89.3335878,-1.88062
1g_118g,516.658,10.0487754,-0.148812,88.6601313,-1.90547
1g_118g,517.159,10.0476963,-0.149377,88.4065428,-1.9141
1g_118g,517.659,10.045538100000002,-0.150468,87.91722,-1.93075
1g_118g,518.159,10.044360900000001,-0.151084,87.64126470000001,-1.94014
1g_118g,518.659,10.040436900000001,-0.153004,86.88677760000002,-1.96382
1g_118g,519.16,10.0386711,-0.153868,86.54715540000001,-1.97448
1g_118g,519.66,10.0343547,-0.155985,85.7947284,-1.99652
1g_118g,520.16,10.0320003,-0.157124,85.3897716,-2.00838
1g_118g,520.66,10.027095300000001,-0.159342,84.6516672,-2.0288
1g_118g,521.161,10.023956100000001,-0.160756,84.1809834,-2.04182
1g_118g,521.661,10.0185606,-0.162991,83.4658344,-2.06061
1g_118g,522.161,10.0145385,-0.164669,82.9287369,-2.07472
1g_118g,522.661,10.0093392,-0.166883,82.2415464,-2.09191
1g_118g,523.162,10.004630400000002,-0.168834,81.6360732,-2.10706
1g_118g,523.662,9.999627300000002,-0.170986,80.9858664,-2.12267
1g_118g,524.162,9.994428,-0.173207,80.31447,-2.13879
1g_118g,524.662,9.9894249,-0.175234,79.7077215,-2.15287
1g_118g,525.163,9.983342700000001,-0.177687,78.97383540000001,-2.16989
1g_118g,525.663,9.9789282,-0.179595,78.41594070000001,-2.18248
1g_118g,526.163,9.9725517,-0.182307,77.6231946,-2.20036
1g_118g,526.663,9.9685296,-0.184076,77.11670430000001,-2.2115
1g_118g,527.164,9.961760700000001,-0.187044,76.2670602,-2.23019
1g_118g,527.664,9.9582291,-0.188666,75.8138382,-2.23992
1g_118g,528.164,9.951264,-0.191901,74.9098467,-2.25933
1g_118g,528.664,9.948321,-0.193388,74.51185500000001,-2.26771
1g_118g,529.165,9.941454000000002,-0.196953,73.55812680000001,-2.28779
1g_118g,529.665,9.9389034,-0.198266,73.2146787,-2.29486
1g_118g,530.165,9.9341946,-0.20074,72.5677092,-2.30818
1g_118g,530.665,9.9315459,-0.202104,72.2109195,-2.31552
1g_118g,531.166,9.9243846,-0.205598,71.27916570000001,-2.33427
1g_118g,531.666,9.9212454,-0.207126,70.8715602,-2.34248
1g_118g,532.166,9.9145746,-0.210447,70.0010208,-2.35969
1g_118g,532.666,9.911043,-0.212187,69.5446596,-2.36871
1g_118g,533.167,9.9047646,-0.215388,68.73562890000001,-2.38447
1g_118g,533.667,9.9009387,-0.217378,68.23247400000001,-2.39427
1g_118g,534.167,9.8956413,-0.220406,67.4872083,-2.40861
1g_118g,534.667,9.8918154,-0.222625,66.9409875,-2.41913
1g_118g,535.168,9.8876952,-0.225436,66.26076210000001,-2.43211
1g_118g,535.668,9.8841636,-0.227853,65.6755956,-2.44328
1g_118g,536.168,9.8804358,-0.230431,65.05609410000001,-2.45495
1g_118g,536.668,9.876707999999999,-0.233029,64.4316876,-2.46672
1g_118g,537.169,9.8729802,-0.235374,63.8708499,-2.47715
1g_118g,537.669,9.868663800000002,-0.238142,63.2084787,-2.48947
1g_118g,538.169,9.8654265,-0.240228,62.7056181,-2.49872
1g_118g,538.669,9.860815800000001,-0.24312,62.0083233,-2.51155
1g_118g,539.17,9.858069,-0.24496,61.561968300000004,-2.51967
1g_118g,539.67,9.8534583,-0.247971,60.83190810000001,-2.53296
1g_118g,540.17,9.851005800000001,-0.249579,60.4411758,-2.54
1g_118g,540.67,9.846297000000002,-0.252703,59.6826666,-2.55368
1g_118g,541.171,9.8442369,-0.254102,59.345398800000005,-2.55972
1g_118g,541.671,9.8395281,-0.257359,58.5604026,-2.57377
1g_118g,542.171,9.837958500000001,-0.258558,58.2745392,-2.57887
1g_118g,542.671,9.8350155,-0.260764,57.7482327,-2.58824
1g_118g,543.172,9.8333478,-0.261953,57.4646256,-2.5933
1g_118g,543.672,9.8295219,-0.265111,56.7172998,-2.60658
1g_118g,544.172,9.8279523,-0.266453,56.3995539,-2.61222
1g_118g,544.672,9.825107400000002,-0.269329,55.7141292,-2.62434
1g_118g,545.173,9.823734000000002,-0.270797,55.3645008,-2.63052
1g_118g,545.673,9.821477699999999,-0.273375,54.7359741,-2.64154
1g_118g,546.173,9.8201043,-0.274937,54.3550518,-2.64822
1g_118g,546.673,9.818142300000002,-0.277281,53.7806763,-2.65821
1g_118g,547.174,9.8166708,-0.278957,53.370029699999996,-2.66535
1g_118g,547.674,9.814905,-0.281137,52.8461757,-2.67439
1g_118g,548.174,9.8133354,-0.282968,52.4063934,-2.68198
1g_118g,548.674,9.811471500000001,-0.284986,51.932178,-2.69011
1g_118g,549.175,9.80969589,-0.286971,51.4655163,-2.69811
1g_118g,549.675,9.80799876,-0.288788,51.040841400000005,-2.70536
1g_118g,550.175,9.806036760000001,-0.290883,50.551322400000004,-2.71372
1g_118g,550.675,9.80459469,-0.292481,50.173343100000004,-2.72015
1g_118g,551.176,9.802642500000001,-0.294644,49.6620459,-2.72886
1g_118g,551.676,9.801710550000001,-0.296043,49.3281135,-2.73452
1g_118g,552.176,9.80021943,-0.298274,48.7957248,-2.74356
1g_118g,552.676,9.79973874,-0.299476,48.5051526,-2.74849
1g_118g,553.177,9.79882641,-0.301748,47.9558907,-2.75781
1g_118g,553.677,9.79864983,-0.302813,47.70583380000001,-2.76203
1g_118g,554.177,9.79824762,-0.305223,47.139993000000004,-2.77159
1g_118g,554.677,9.79806123,-0.306172,46.9264293,-2.77516
1g_118g,555.178,9.79772769,-0.30788,46.542269700000006,-2.78158
1g_118g,555.678,9.7975413,-0.308779,46.34008560000001,-2.78497
1g_118g,556.178,9.79652106,-0.311245,45.7859187,-2.79417
1g_118g,556.678,9.796099230000001,-0.312264,45.5569533,-2.79797
1g_118g,557.179,9.79431381,-0.314431,45.0477162,-2.80639
1g_118g,557.679,9.793421100000002,-0.315507,44.794716300000005,-2.81057
1g_118g,558.179,9.79152777,-0.317418,44.32883940000001,-2.81823
1g_118g,558.679,9.79040943,-0.318547,44.0535708,-2.82276
1g_118g,559.18,9.78911451,-0.32026,43.6290921,-2.82973
1g_118g,559.68,9.78821199,-0.321455,43.332928200000005,-2.83459
1g_118g,560.18,9.78716232,-0.322968,42.9484743,-2.8409
1g_118g,560.68,9.786289230000001,-0.324208,42.6334752,-2.84607
1g_118g,561.181,9.78525918,-0.325531,42.286691700000006,-2.85178
1g_118g,561.681,9.78426837,-0.326802,41.953642200000004,-2.85727
1g_118g,562.181,9.783650340000001,-0.328052,41.6416842,-2.86241
1g_118g,562.681,9.78294402,-0.329458,41.2906824,-2.86819
1g_118g,563.182,9.78308136,-0.33067,41.0122746,-2.87276
1g_118g,563.682,9.78324813,-0.332269,40.6448901,-2.87878
1g_118g,564.182,9.78392502,-0.333381,40.3998363,-2.88281
1g_118g,564.682,9.78496488,-0.33511,40.019012100000005,-2.88907
1g_118g,565.183,9.78559272,-0.33608,39.8047617,-2.8926
1g_118g,565.683,9.78673068,-0.337865,39.4101054,-2.89911
1g_118g,566.183,9.78695631,-0.338709,39.223519200000005,-2.90216
1g_118g,566.683,9.787437,-0.340567,38.8129707,-2.90889
1g_118g,567.184,9.78728004,-0.341295,38.6531658,-2.91147
1g_118g,567.684,9.78700536,-0.342577,38.3719131,-2.91602
1g_118g,568.184,9.78685821,-0.343236,38.227411800000006,-2.91836
1g_118g,568.684,9.78587721,-0.345089,37.8192177,-2.92489
1g_118g,569.185,9.78548481,-0.345832,37.6552926,-2.92751
1g_118g,569.685,9.784405710000001,-0.347531,37.279079100000004,-2.93352
1g_118g,570.185,9.78388578,-0.348352,37.0972017,-2.93642
1g_118g,570.685,9.78314022,-0.350016,36.7527726,-2.94199
1g_118g,571.186,9.782698770000001,-0.350974,36.554414400000006,-2.9452
1g_118g,571.686,9.78225732,-0.352546,36.2395134,-2.9503
1g_118g,572.186,9.781963020000001,-0.353616,36.0251649,-2.95378
1g_118g,572.686,9.781933590000001,-0.354927,35.7384186,-2.95838
1g_118g,573.187,9.78190416,-0.355976,35.508962700000005,-2.96207
1g_118g,573.687,9.78187473,-0.357057,35.248703400000004,-2.96623
1g_118g,574.187,9.7818453,-0.358071,35.0047287,-2.97014
1g_118g,574.687,9.78168834,-0.359046,34.7712507,-2.9739
1g_118g,575.188,9.78151176,-0.360117,34.5146211,-2.97804
1g_118g,575.688,9.78139404,-0.360985,34.3068453,-2.98141
1g_118g,576.188,9.78123708,-0.362104,34.039130400000005,-2.98576
1g_118g,576.688,9.781295940000001,-0.36289,33.8542119,-2.98874
1g_118g,577.189,9.78139404,-0.36408,33.5739402,-2.99327
1g_118g,577.689,9.781452900000001,-0.364841,33.4105056,-2.99591
1g_118g,578.189,9.78157062,-0.366206,33.1172847,-3.00064
1g_118g,578.689,9.78177663,-0.366888,32.975628300000004,-3.00294
1g_118g,579.19,9.782218080000002,-0.368346,32.6724993,-3.00784
1g_118g,579.69,9.78252219,-0.368906,32.5514439,-3.00979
1g_118g,580.19,9.783042120000001,-0.369871,32.3430795,-3.01313
1g_118g,580.69,9.783306990000002,-0.370354,32.238603000000005,-3.01481
1g_118g,581.191,9.78404274,-0.371694,31.9327272,-3.01969
1g_118g,581.691,9.78432723,-0.372216,31.813633800000005,-3.0216
1g_118g,582.191,9.7846902,-0.373461,31.5298305,-3.0261
1g_118g,582.691,9.78485697,-0.374047,31.396414500000002,-3.02822
1g_118g,583.192,9.7849845,-0.375286,31.1351742,-3.0324
1g_118g,583.692,9.785043360000001,-0.375982,30.988612800000002,-3.03475
1g_118g,584.192,9.78482754,-0.37711,30.7490526,-3.03862
1g_118g,584.692,9.7846902,-0.37786,30.5901306,-3.04119
1g_118g,585.193,9.784405710000001,-0.378839,30.3706809,-3.04471
1g_118g,585.693,9.78418989,-0.379603,30.1993002,-3.04746
1g_118g,586.193,9.78435666,-0.380467,29.9996667,-3.05067
1g_118g,586.693,9.78450381,-0.381259,29.8168083,-3.0536
1g_118g,587.194,9.78477849,-0.382055,29.6364024,-3.0565
1g_118g,587.694,9.785072790000001,-0.382909,29.442949200000005,-3.05961
1g_118g,588.194,9.785170890000002,-0.383689,29.2807899,-3.06221
1g_118g,588.694,9.78529842,-0.384669,29.076938100000003,-3.06549
1g_118g,589.195,9.78551424,-0.385394,28.9324368,-3.06778
1g_118g,589.695,9.78582816,-0.386465,28.718676900000002,-3.07118
1g_118g,590.195,9.78612246,-0.387084,28.5913431,-3.07321
1g_118g,590.695,9.786622770000001,-0.388168,28.368852300000004,-3.07677
1g_118g,591.196,9.7868484,-0.388688,28.258293600000002,-3.07853
1g_118g,591.696,9.787329090000002,-0.389772,28.028052900000002,-3.0822
