run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
01g_253g,589.895,0.980214219,-0.416378,0.617926995,2.93473
01g_253g,590.195,0.98020539,-0.41662,0.616284801,2.93374
01g_253g,590.495,0.9801985230000001,-0.416812,0.614983995,2.93296
01g_253g,590.795,0.9801906750000001,-0.417044,0.613413414,2.93202
01g_253g,591.096,0.9801955800000001,-0.417234,0.6123961170000001,2.93129
01g_253g,591.396,0.980201466,-0.417474,0.611112969,2.93037
01g_253g,591.696,0.9802083330000001,-0.417714,0.609829821,2.92945
01g_253g,591.996,0.980212257,-0.417877,0.6089606550000001,2.92883
01g_253g,592.296,0.980310357,-0.418391,0.6075342810000001,2.92902
01g_253g,592.596,0.9803849130000001,-0.41878,0.6064551810000001,2.92917
01g_253g,592.896,0.980471241,-0.419226,0.605216178,2.92934
01g_253g,593.197,0.98038197,-0.419521,0.6044853330000001,2.92913
01g_253g,593.497,0.980277003,-0.419868,0.6036259770000001,2.92888
01g_253g,593.797,0.980173017,-0.420214,0.602766621,2.92864
01g_253g,594.097,0.9801082710000001,-0.420429,0.602234919,2.92848
01g_253g,594.397,0.9801465300000001,-0.420981,0.601937676,2.92731
01g_253g,594.697,0.9801749790000001,-0.42138,0.601721856,2.92646
01g_253g,594.997,0.98020539,-0.421816,0.601487397,2.92553
01g_253g,595.298,0.980311338,-0.42203,0.601204869,2.92518
01g_253g,595.598,0.9804270960000001,-0.422265,0.600895854,2.92479
01g_253g,595.898,0.9805438350000001,-0.4225,0.6005868390000001,2.9244
01g_253g,596.198,0.980608581,-0.422632,0.600413202,2.92418
01g_253g,596.498,0.980504595,-0.423065,0.598571865,2.92385
01g_253g,596.798,0.980432001,-0.423366,0.597293622,2.92363
01g_253g,597.099,0.9803564640000001,-0.423675,0.595976139,2.9234
01g_253g,597.399,0.980101404,-0.424166,0.5946547320000001,2.92289
01g_253g,597.699,0.9798384960000001,-0.424672,0.5932911420000001,2.92237
01g_253g,597.999,0.979575588,-0.425178,0.591928533,2.92185
01g_253g,598.299,0.979444134,-0.425431,0.591245757,2.92159
01g_253g,598.599,0.9791959410000001,-0.425894,0.5898419460000001,2.9206
01g_253g,598.899,0.9790301520000001,-0.426203,0.588906072,2.91995
01g_253g,599.2,0.9788692680000001,-0.426503,0.587996685,2.91931
01g_253g,599.5,0.978915375,-0.426697,0.5873070420000001,2.91954
01g_253g,599.8,0.978960501,-0.426885,0.5866360380000001,2.91977
01g_253g,600.1,0.979025247,-0.427156,0.585669753,2.9201
01g_253g,600.4,0.9791586630000001,-0.427371,0.5851400130000001,2.92022
01g_253g,600.7,0.9793990080000001,-0.427755,0.584192367,2.92045
01g_253g,601.0,0.979639353,-0.428138,0.583244721,2.92068
01g_253g,601.301,0.9798581160000001,-0.428489,0.582379479,2.92088
01g_253g,601.601,0.979995456,-0.428886,0.581141457,2.92054
01g_253g,601.901,0.980122005,-0.429251,0.580004478,2.92022
01g_253g,602.201,0.9802976040000001,-0.429756,0.578430954,2.91977
01g_253g,602.501,0.980358426,-0.429835,0.577943397,2.91949
01g_253g,602.801,0.980458488,-0.429962,0.577153692,2.91904
01g_253g,603.102,0.980557569,-0.43009,0.576363006,2.91858
01g_253g,603.402,0.980641935,-0.430199,0.575689059,2.9182
01g_253g,603.702,0.9808087050000001,-0.430219,0.5754546,2.91748
01g_253g,604.002,0.980953893,-0.430237,0.5752505520000001,2.91686
01g_253g,604.302,0.9811471500000001,-0.430261,0.574980777,2.91603
01g_253g,604.602,0.9812256300000001,-0.430438,0.574303887,2.91544
01g_253g,604.902,0.9813531600000001,-0.4307,0.573304248,2.91457
01g_253g,605.203,0.98147088,-0.430962,0.57230559,2.91369
01g_253g,605.503,0.98156898,-0.43117,0.57151098,2.913
01g_253g,605.803,0.98138259,-0.431583,0.5694969870000001,2.9129
01g_253g,606.103,0.9812158200000001,-0.431926,0.567826344,2.91283
01g_253g,606.403,0.98101962,-0.432359,0.56571327,2.91273
01g_253g,606.703,0.980925444,-0.432574,0.56497752,2.91274
01g_253g,607.003,0.9808008570000001,-0.432867,0.5639769,2.91277
01g_253g,607.304,0.98067627,-0.433159,0.562975299,2.91279
01g_253g,607.604,0.980585037,-0.433374,0.5622395490000001,2.91281
01g_253g,607.904,0.9805536450000001,-0.433778,0.561323295,2.91217
01g_253g,608.204,0.980528139,-0.434097,0.560598336,2.91167
01g_253g,608.504,0.9804977280000001,-0.434481,0.559724265,2.91106
01g_253g,608.804,0.9805722840000001,-0.434746,0.559019907,2.91091
01g_253g,609.105,0.98066646,-0.43508,0.558134064,2.91071
01g_253g,609.405,0.980759655,-0.435414,0.55724724,2.91051
01g_253g,609.705,0.9808234200000001,-0.43564,0.556647849,2.91038
01g_253g,610.005,0.980935254,-0.43605,0.555758082,2.91111
01g_253g,610.305,0.98101962,-0.43636,0.555086097,2.91166
01g_253g,610.605,0.9811177200000001,-0.436715,0.554316012,2.9123
01g_253g,610.905,0.9810686700000001,-0.436943,0.5536185210000001,2.91257
01g_253g,611.206,0.98101962,-0.437211,0.552801348,2.91289
01g_253g,611.506,0.9809695890000001,-0.437479,0.5519831940000001,2.91321
01g_253g,611.806,0.9809372160000001,-0.437644,0.5514789600000001,2.91341
01g_253g,612.106,0.980838135,-0.438111,0.550268406,2.91266
01g_253g,612.406,0.980766522,-0.438448,0.549394335,2.91211
01g_253g,612.706,0.980688042,-0.438815,0.5484417840000001,2.91151
01g_253g,613.007,0.9805928850000001,-0.439195,0.5475569220000001,2.91043
01g_253g,613.307,0.9804888990000001,-0.43961,0.5465876940000001,2.90924
01g_253g,613.607,0.980385894,-0.440026,0.5456174850000001,2.90805
01g_253g,613.907,0.9803270340000001,-0.440258,0.5450759730000001,2.90739
01g_253g,614.207,0.980150454,-0.440771,0.5437192500000001,2.90525
01g_253g,614.507,0.9800268480000001,-0.441127,0.5427774900000001,2.90376
01g_253g,614.807,0.9799002990000001,-0.441493,0.5418092430000001,2.90223
01g_253g,615.108,0.979808085,-0.441817,0.5415198480000001,2.90075
01g_253g,615.408,0.979713909,-0.44215,0.541222605,2.89923
01g_253g,615.708,0.9795716640000001,-0.44265,0.5407762500000001,2.89695
01g_253g,616.008,0.9795746070000001,-0.442811,0.5406369480000001,2.89704
01g_253g,616.308,0.9795795120000002,-0.443134,0.540357363,2.89721
01g_253g,616.608,0.9795844170000001,-0.443457,0.540077778,2.89739
01g_253g,616.908,0.9795893220000002,-0.44377,0.539807022,2.89756
01g_253g,617.209,0.9796913460000001,-0.444029,0.5391056070000001,2.89836
01g_253g,617.509,0.9797914080000001,-0.44428,0.538425774,2.89914
01g_253g,617.809,0.9799346340000001,-0.444641,0.537445755,2.90026
01g_253g,618.109,0.9800003610000001,-0.444753,0.536980761,2.90019
01g_253g,618.409,0.9801171000000001,-0.444953,0.536151816,2.90005
01g_253g,618.709,0.9802348200000001,-0.445152,0.5353228710000001,2.89992
01g_253g,619.01,0.9803417490000002,-0.445334,0.5345675010000001,2.8998
01g_253g,619.31,0.980366274,-0.445669,0.533357928,2.8986
01g_253g,619.61,0.9803878560000001,-0.445976,0.532247436,2.8975
01g_253g,619.91,0.980419248,-0.4464,0.530714133,2.89599
01g_253g,620.21,0.980485956,-0.446615,0.530115723,2.8957
01g_253g,620.51,0.980593866,-0.446964,0.529147476,2.89523
01g_253g,620.81,0.9807017760000001,-0.447312,0.52818021,2.89477
01g_253g,621.111,0.980793009,-0.447609,0.527357151,2.89437
01g_253g,621.411,0.98103924,-0.44795,0.526631211,2.89522
01g_253g,621.711,0.9812452500000001,-0.448247,0.525998466,2.89597
01g_253g,622.011,0.98151993,-0.44864,0.525163635,2.89695
01g_253g,622.311,0.9815395500000001,-0.448827,0.524641743,2.89672
01g_253g,622.611,0.98157879,-0.449103,0.523872639,2.89637
01g_253g,622.911,0.98160822,-0.449379,0.5231035350000001,2.89603
01g_253g,623.212,0.98162784,-0.449597,0.522494334,2.89575
01g_253g,623.512,0.9813727800000001,-0.449883,0.521497638,2.89426
01g_253g,623.812,0.98115696,-0.450119,0.5206726170000001,2.89303
01g_253g,624.112,0.9808891470000001,-0.450417,0.5196298140000001,2.89146
01g_253g,624.412,0.980630163,-0.45063,0.518975487,2.89099
01g_253g,624.712,0.9802789650000001,-0.45092,0.518087682,2.89034
01g_253g,625.013,0.979926786,-0.45121,0.517198896,2.88969
01g_253g,625.313,0.979669764,-0.451423,0.516547512,2.88921
01g_253g,625.613,0.9794323620000001,-0.451825,0.515276136,2.88887
01g_253g,625.913,0.9792449910000001,-0.452143,0.5142725730000001,2.88859
01g_253g,626.213,0.9790193610000001,-0.452526,0.5130639810000001,2.88826
01g_253g,626.513,0.9791753400000001,-0.4527,0.512517564,2.88846
01g_253g,626.813,0.9793715400000002,-0.452918,0.5118308640000001,2.88871
01g_253g,627.114,0.979566759,-0.453137,0.511145145,2.88895
01g_253g,627.414,0.979699194,-0.453284,0.510682113,2.88912
01g_253g,627.714,0.9802465920000001,-0.453739,0.510497685,2.8885
01g_253g,628.014,0.9806605740000001,-0.454083,0.510359364,2.88803
01g_253g,628.314,0.9811373400000001,-0.454476,0.510200442,2.8875
01g_253g,628.614,0.9812354400000001,-0.454925,0.510014052,2.88674
01g_253g,628.914,0.9813531600000001,-0.455449,0.5097972510000001,2.88586
01g_253g,629.215,0.98146107,-0.455974,0.5095794690000001,2.88497
01g_253g,629.515,0.9815395500000001,-0.456297,0.509445072,2.88442
01g_253g,629.815,0.9812844900000001,-0.457057,0.5075605710000001,2.88418
01g_253g,630.115,0.9811079100000001,-0.457606,0.506198943,2.884
01g_253g,630.415,0.980906805,-0.458202,0.5047195950000001,2.88381
01g_253g,630.715,0.9807233580000001,-0.458667,0.503329518,2.88455
01g_253g,631.016,0.9805222530000001,-0.459176,0.5018079870000001,2.88536
01g_253g,631.316,0.980321148,-0.459684,0.500286456,2.88617
01g_253g,631.616,0.9802093140000001,-0.459967,0.49943985300000004,2.88663
01g_253g,631.916,0.9800288100000001,-0.46068,0.498071358,2.88603
01g_253g,632.216,0.979904223,-0.461174,0.49712273100000004,2.88563
01g_253g,632.516,0.979776693,-0.461681,0.496149579,2.8852
01g_253g,632.816,0.979737453,-0.462037,0.49581113400000004,2.88379
01g_253g,633.117,0.979697232,-0.462401,0.49546386000000003,2.88234
01g_253g,633.417,0.979637391,-0.462948,0.494942949,2.88016
01g_253g,633.717,0.979627581,-0.463067,0.495000828,2.87975
01g_253g,634.017,0.979609923,-0.463304,0.495114624,2.87894
01g_253g,634.317,0.9795922650000001,-0.46354,0.49522842,2.87812
01g_253g,634.617,0.979575588,-0.46377,0.495339273,2.87733
01g_253g,634.917,0.9795746070000001,-0.464089,0.49505184,2.87741
01g_253g,635.218,0.9795736260000001,-0.464399,0.494774217,2.87747
01g_253g,635.518,0.9795726450000001,-0.464844,0.494373969,2.87757
01g_253g,635.818,0.979609923,-0.465058,0.493926633,2.87769
01g_253g,636.118,0.979676631,-0.465439,0.49313006100000006,2.87789
01g_253g,636.418,0.979742358,-0.46582,0.492332508,2.87809
01g_253g,636.718,0.97980318,-0.466166,0.49160853,2.87827
01g_253g,637.018,0.979814952,-0.466703,0.490623606,2.87811
01g_253g,637.319,0.9798257430000001,-0.467194,0.489721086,2.87797
01g_253g,637.619,0.9798404580000001,-0.467872,0.48847619700000006,2.87777
01g_253g,637.919,0.979866945,-0.468128,0.48796215300000007,2.8776
01g_253g,638.219,0.9799110900000001,-0.46854,0.487134189,2.87733
01g_253g,638.519,0.979955235,-0.468952,0.48630720600000005,2.87705
01g_253g,638.819,0.979992513,-0.469302,0.48560382900000004,2.87682
01g_253g,639.12,0.9799434630000001,-0.469616,0.484592418,2.87622
01g_253g,639.42,0.9799012800000001,-0.469889,0.48371344200000005,2.87569
01g_253g,639.72,0.979845363,-0.47025,0.482552919,2.87499
01g_253g,640.02,0.9797717880000001,-0.47035,0.482071248,2.87461
01g_253g,640.32,0.9796638780000001,-0.470497,0.481363947,2.87406
01g_253g,640.62,0.9795559680000001,-0.470645,0.480655665,2.8735
01g_253g,640.92,0.9794706210000002,-0.470762,0.480096495,2.87306
01g_253g,641.221,0.979452963,-0.470998,0.47950593300000005,2.87259
01g_253g,641.521,0.979438248,-0.471194,0.479017395,2.8722
01g_253g,641.821,0.97942059,-0.471441,0.47840132700000004,2.87172
01g_253g,642.121,0.9794902409999999,-0.471621,0.47822769000000004,2.87147
01g_253g,642.421,0.979585398,-0.471865,0.47799225,2.87115
01g_253g,642.721,0.9796805550000001,-0.472109,0.477757791,2.87082
01g_253g,643.021,0.9797502060000001,-0.472288,0.477586116,2.87058
01g_253g,643.322,0.9797345100000001,-0.472626,0.47733105600000003,2.87047
01g_253g,643.622,0.9797217570000001,-0.472892,0.47712897000000004,2.87038
01g_253g,643.922,0.979706061,-0.473213,0.476887644,2.87028
01g_253g,644.222,0.979684479,-0.473472,0.47633926500000007,2.87066
01g_253g,644.522,0.979657011,-0.473797,0.475651584,2.87115
01g_253g,644.822,0.979629543,-0.474122,0.47496488400000003,2.87164
01g_253g,645.123,0.9796109040000001,-0.47434,0.47450185200000006,2.87197
01g_253g,645.423,0.979613847,-0.474562,0.47314807200000003,2.87266
01g_253g,645.723,0.979615809,-0.47473,0.472127832,2.87318
01g_253g,646.023,0.979618752,-0.474921,0.470961423,2.87377
01g_253g,646.323,0.979558911,-0.475083,0.470416968,2.87352
01g_253g,646.623,0.9794892600000001,-0.475271,0.46978226100000003,2.87324
01g_253g,646.923,0.979419609,-0.475459,0.469146573,2.87295
01g_253g,647.224,0.979377426,-0.475574,0.46875711600000003,2.87277
01g_253g,647.524,0.9792940410000001,-0.476044,0.46808022600000004,2.87147
01g_253g,647.824,0.979233219,-0.476384,0.467591688,2.87054
01g_253g,648.124,0.979168473,-0.476751,0.46706194800000006,2.86952
01g_253g,648.424,0.9791714160000001,-0.477084,0.4668304320000001,2.8689
01g_253g,648.724,0.9791753400000001,-0.477447,0.466577334,2.86822
01g_253g,649.025,0.979179264,-0.47781,0.466325217,2.86754
01g_253g,649.325,0.9791812260000001,-0.478011,0.466184934,2.86716
01g_253g,649.625,0.979261668,-0.478452,0.46558260000000007,2.86597
01g_253g,649.925,0.9793175850000001,-0.478758,0.465166656,2.86515
01g_253g,650.225,0.9793754640000001,-0.479071,0.46473894000000004,2.86431
01g_253g,650.525,0.979431381,-0.479318,0.46387566,2.86351
01g_253g,650.825,0.9794902409999999,-0.479572,0.462989817,2.8627
01g_253g,651.126,0.979576569,-0.479951,0.46166448600000004,2.86147
01g_253g,651.426,0.9795824550000001,-0.480068,0.461343699,2.86131
01g_253g,651.726,0.9795932460000001,-0.480299,0.46070703,2.86098
01g_253g,652.026,0.9796030560000001,-0.480531,0.46006938,2.86066
01g_253g,652.326,0.979613847,-0.480754,0.45945429300000007,2.86034
01g_253g,652.626,0.9797492250000001,-0.480894,0.45884313000000004,2.86097
01g_253g,652.926,0.9798806790000001,-0.48103,0.458250606,2.86157
01g_253g,653.227,0.980070012,-0.481224,0.45740106,2.86244
01g_253g,653.527,0.980173017,-0.481234,0.4570989120000001,2.86247
01g_253g,653.827,0.9803564640000001,-0.481252,0.456563286,2.86252
01g_253g,654.127,0.98053893,-0.48127,0.45602766,2.86257
01g_253g,654.427,0.980704719,-0.481287,0.45554108400000004,2.86261
01g_253g,654.727,0.9808871849999999,-0.481588,0.45542238300000004,2.86179
01g_253g,655.028,0.98104905,-0.481863,0.45531349200000004,2.86104
01g_253g,655.328,0.9812844900000001,-0.482242,0.455163399,2.86
01g_253g,655.628,0.9812648700000001,-0.482434,0.454952484,2.85991
01g_253g,655.928,0.9812452500000001,-0.482743,0.45461305800000007,2.85976
01g_253g,656.228,0.9812256300000001,-0.483051,0.45427363200000004,2.85961
01g_253g,656.528,0.9812060100000001,-0.483313,0.453986199,2.85948
01g_253g,656.828,0.9811373400000001,-0.483525,0.453272031,2.859
01g_253g,657.129,0.9810784800000001,-0.48371,0.452652039,2.85859
01g_253g,657.429,0.9810000000000001,-0.483953,0.451834866,2.85804
01g_253g,657.729,0.980935254,-0.484057,0.451384587,2.85749
01g_253g,658.029,0.980841078,-0.48421,0.450722412,2.85668
01g_253g,658.329,0.980746902,-0.484363,0.45006121800000004,2.85587
01g_253g,658.629,0.9806733270000001,-0.484484,0.449539326,2.85523
01g_253g,658.929,0.980612505,-0.484665,0.44837782200000004,2.85524
01g_253g,659.23,0.9805624740000001,-0.484815,0.447417423,2.85524
01g_253g,659.53,0.98049969,-0.485003,0.44620883100000003,2.85525
01g_253g,659.83,0.980377065,-0.485127,0.445488777,2.85514
01g_253g,660.13,0.980210295,-0.485295,0.444515625,2.85499
01g_253g,660.43,0.9800435250000001,-0.485462,0.443542473,2.85484
01g_253g,660.73,0.979921881,-0.485584,0.442832229,2.85473
01g_253g,661.031,0.9797217570000001,-0.485853,0.442036638,2.85448
01g_253g,661.331,0.9795628350000001,-0.486065,0.44141076,2.85428
01g_253g,661.631,0.9793735020000001,-0.486319,0.440659314,2.85404
01g_253g,661.931,0.9793323,-0.486557,0.43993435500000005,2.85394
01g_253g,662.231,0.9792803070000001,-0.486854,0.43902693000000004,2.85382
01g_253g,662.531,0.9792273330000001,-0.487152,0.43812048600000003,2.8537
01g_253g,662.831,0.979192998,-0.487351,0.437511285,2.85362
01g_253g,663.132,0.9793195470000001,-0.487791,0.436742181,2.8533
01g_253g,663.432,0.979415685,-0.488121,0.43616241,2.85305
01g_253g,663.732,0.979524576,-0.488499,0.43550219700000004,2.85277
01g_253g,664.032,0.9797001750000001,-0.488763,0.435394287,2.85289
01g_253g,664.332,0.979904223,-0.489071,0.43526970000000004,2.85302
01g_253g,664.632,0.9801082710000001,-0.489379,0.435144132,2.85316
01g_253g,664.932,0.9802338389999999,-0.489568,0.435067614,2.85325
01g_253g,665.233,0.9804820320000001,-0.489862,0.43527951000000004,2.85278
01g_253g,665.533,0.9806605740000001,-0.490075,0.43543254600000003,2.85245
01g_253g,665.833,0.980853831,-0.490305,0.43559735400000005,2.85209
01g_253g,666.133,0.980853831,-0.490503,0.43544628,2.8519
01g_253g,666.433,0.980853831,-0.490719,0.43528245300000007,2.85169
01g_253g,666.733,0.9808528500000001,-0.490935,0.435117645,2.85148
01g_253g,667.034,0.9808528500000001,-0.491055,0.435027393,2.85136
01g_253g,667.334,0.9808342110000001,-0.49132,0.434015001,2.85145
01g_253g,667.634,0.980821458,-0.491503,0.43331554800000005,2.85152
01g_253g,667.934,0.9808087050000001,-0.49169,0.432599418,2.85158
01g_253g,668.234,0.9808606980000001,-0.491823,0.431959806,2.85138
01g_253g,668.534,0.980912691,-0.491959,0.43130547900000005,2.85117
01g_253g,668.834,0.980992152,-0.492162,0.430326441,2.85086
01g_253g,669.135,0.980992152,-0.492274,0.429936003,2.85052
01g_253g,669.435,0.980991171,-0.492494,0.429164937,2.84986
01g_253g,669.735,0.980991171,-0.492713,0.42839387100000004,2.84919
01g_253g,670.035,0.980991171,-0.492926,0.427650273,2.84855
01g_253g,670.335,0.9809234820000001,-0.4932,0.427104837,2.84756
01g_253g,670.635,0.980858736,-0.493465,0.42657705900000004,2.8466
01g_253g,670.935,0.980765541,-0.493846,0.42582070800000005,2.84523
01g_253g,671.236,0.9807292440000001,-0.493986,0.42545283300000003,2.84493
01g_253g,671.536,0.98066646,-0.494235,0.424801449,2.8444
01g_253g,671.836,0.9806026950000001,-0.494483,0.424150065,2.84386
01g_253g,672.136,0.9805457970000001,-0.494708,0.423560484,2.84338
01g_253g,672.436,0.9804251340000001,-0.494956,0.42265404,2.84286
01g_253g,672.736,0.980315262,-0.495182,0.421826076,2.84238
01g_253g,673.036,0.980164188,-0.495493,0.420687135,2.84172
01g_253g,673.337,0.980187732,-0.495658,0.42040460700000004,2.84174
01g_253g,673.637,0.9802259910000001,-0.495924,0.419952366,2.84177
01g_253g,673.937,0.980263269,-0.49619,0.419499144,2.8418
01g_253g,674.237,0.9802946610000001,-0.496415,0.419115573,2.84183
01g_253g,674.537,0.980400609,-0.496797,0.41891446800000004,2.84197
01g_253g,674.837,0.9804928230000001,-0.497128,0.41873985,2.84209
01g_253g,675.138,0.980613486,-0.497565,0.418510296,2.84224
01g_253g,675.438,0.980546778,-0.497749,0.4182199200000001,2.84233
01g_253g,675.738,0.980448678,-0.498018,0.417793185,2.84245
01g_253g,676.038,0.980350578,-0.498288,0.41736743100000007,2.84258
01g_253g,676.338,0.9802740600000001,-0.4985,0.41703192899999997,2.84268
01g_253g,676.638,0.980194599,-0.498732,0.416467854,2.8417
01g_253g,676.938,0.9801288720000001,-0.498924,0.41600286000000003,2.84089
01g_253g,677.239,0.9800464680000001,-0.499164,0.415418184,2.83987
01g_253g,677.539,0.9800484300000001,-0.49924,0.41495319,2.83878
01g_253g,677.839,0.980050392,-0.499342,0.41432535000000004,2.83732
01g_253g,678.139,0.9800523540000001,-0.499444,0.41369849100000006,2.83585
01g_253g,678.439,0.980054316,-0.499518,0.41324134500000004,2.83478
01g_253g,678.739,0.98008767,-0.499652,0.41232411,2.8342
01g_253g,679.039,0.980114157,-0.499757,0.41160307500000004,2.83374
01g_253g,679.34,0.9801455490000001,-0.499883,0.410738814,2.8332
01g_253g,679.64,0.9801612450000001,-0.500144,0.410364072,2.8336
01g_253g,679.94,0.9801798840000001,-0.50047,0.40989613500000005,2.8341
01g_253g,680.24,0.9801985230000001,-0.500796,0.40942917900000003,2.8346
01g_253g,680.54,0.980210295,-0.501014,0.40911624,2.83493
01g_253g,680.84,0.980282889,-0.501525,0.408747384,2.83539
01g_253g,681.141,0.980337825,-0.501909,0.408469761,2.83573
01g_253g,681.441,0.980399628,-0.502346,0.40815387900000005,2.83612
01g_253g,681.741,0.98055855,-0.502554,0.40791549600000004,2.83671
01g_253g,682.041,0.9807429780000001,-0.502795,0.407638854,2.83738
01g_253g,682.341,0.9809283870000001,-0.503037,0.407362212,2.83806
01g_253g,682.641,0.98103924,-0.503184,0.40719348000000005,2.83848
01g_253g,682.941,0.9811471500000001,-0.503513,0.406531305,2.83908
01g_253g,683.242,0.9812354400000001,-0.503749,0.40605453900000005,2.83952
01g_253g,683.542,0.9813139200000001,-0.504005,0.405539514,2.83999
01g_253g,683.842,0.98117658,-0.504246,0.40480670700000004,2.83886
01g_253g,684.142,0.98102943,-0.504509,0.40400915400000004,2.83762
01g_253g,684.442,0.980875413,-0.504772,0.40321160100000003,2.83639
01g_253g,684.742,0.9807920280000001,-0.504916,0.402772113,2.83571
01g_253g,685.043,0.9804261150000001,-0.505211,0.40191570000000004,2.83356
01g_253g,685.343,0.980173017,-0.505414,0.401325138,2.83208
01g_253g,685.643,0.979915014,-0.505622,0.400721823,2.83056
01g_253g,685.943,0.9799061850000002,-0.505753,0.40030587900000003,2.83064
01g_253g,686.243,0.9798973559999999,-0.505888,0.39988110600000004,2.83072
01g_253g,686.543,0.979884603,-0.506088,0.39924738,2.83084
01g_253g,686.843,0.9799483680000001,-0.506168,0.39910023,2.83111
01g_253g,687.144,0.980074917,-0.506325,0.398809854,2.83166
01g_253g,687.444,0.980200485,-0.506482,0.39851947800000004,2.8322
01g_253g,687.744,0.980322129,-0.506633,0.398239893,2.83273
01g_253g,688.044,0.98049969,-0.506841,0.398140812,2.83234
01g_253g,688.344,0.9806713650000001,-0.507042,0.398044674,2.83197
01g_253g,688.644,0.980916615,-0.507329,0.397907334,2.83144
01g_253g,688.944,0.980985285,-0.507444,0.397695438,2.83136
01g_253g,689.245,0.9811079100000001,-0.507648,0.39732167700000004,2.83122
01g_253g,689.545,0.9812256300000001,-0.507851,0.39694791600000007,2.83107
01g_253g,689.845,0.9813335400000001,-0.508035,0.39660947100000005,2.83094
01g_253g,690.145,0.9812746800000001,-0.508239,0.3958335,2.83102
01g_253g,690.445,0.9812158200000001,-0.508425,0.39512521800000006,2.83109
01g_253g,690.745,0.9811471500000001,-0.508681,0.394152066,2.83119
01g_253g,691.046,0.9811079100000001,-0.508889,0.393631155,2.83047
01g_253g,691.346,0.98104905,-0.509223,0.39279828600000005,2.82931
01g_253g,691.646,0.9809872470000001,-0.509556,0.391966398,2.82815
01g_253g,691.946,0.980936235,-0.509838,0.391263021,2.82718
01g_253g,692.246,0.980821458,-0.510184,0.390448791,2.82529
01g_253g,692.546,0.980721396,-0.510484,0.38974443300000006,2.82365
01g_253g,692.846,0.980589942,-0.510878,0.38881836900000005,2.8215
01g_253g,693.147,0.980570322,-0.511049,0.38871732600000003,2.82163
01g_253g,693.447,0.980541873,-0.511297,0.38857017600000004,2.82183
01g_253g,693.747,0.9805124430000001,-0.511546,0.388422045,2.82202
01g_253g,694.047,0.98048988,-0.511741,0.388306287,2.82218
01g_253g,694.347,0.98048988,-0.511999,0.38816306100000003,2.82326
01g_253g,694.647,0.98048988,-0.512211,0.38804436000000003,2.82416
01g_253g,694.947,0.98048988,-0.512477,0.387896229,2.82528
01g_253g,695.248,0.98043102,-0.512592,0.38757348,2.8257
01g_253g,695.548,0.980350578,-0.512747,0.387138897,2.82625
01g_253g,695.848,0.9802711170000001,-0.512902,0.38670529500000006,2.8268
01g_253g,696.148,0.980213238,-0.513015,0.386389413,2.8272
01g_253g,696.448,0.9802446300000001,-0.513268,0.38581945200000006,2.82704
01g_253g,696.748,0.980268174,-0.513466,0.38537113500000003,2.82691
01g_253g,697.049,0.9802976040000001,-0.513703,0.38483550899999996,2.82675
01g_253g,697.349,0.9804163050000001,-0.513892,0.384552,2.82614
01g_253g,697.649,0.9805644360000001,-0.514127,0.384199821,2.82539
01g_253g,697.949,0.980713548,-0.514361,0.38384764200000004,2.82463
01g_253g,698.249,0.980811648,-0.514518,0.383613183,2.82413
01g_253g,698.549,0.98102943,-0.51466,0.38311385400000003,2.82298
01g_253g,698.849,0.9811962000000001,-0.514767,0.382739112,2.82212
01g_253g,699.15,0.9813924,-0.514889,0.38231335800000005,2.82114
01g_253g,699.45,0.98146107,-0.515039,0.38196216,2.8213
01g_253g,699.75,0.9815395500000001,-0.515214,0.381555045,2.82149
01g_253g,700.05,0.98161803,-0.515389,0.38114793,2.82167
01g_253g,700.35,0.9816670800000001,-0.515495,0.380900718,2.82179
01g_253g,700.65,0.98161803,-0.515937,0.379988388,2.82106
01g_253g,700.951,0.98157879,-0.516255,0.37933308000000004,2.82054
01g_253g,701.251,0.9815395500000001,-0.516597,0.37862577900000005,2.81998
01g_253g,701.551,0.9813924,-0.516819,0.378159804,2.8188
01g_253g,701.851,0.9812354400000001,-0.51706,0.377652627,2.81753
01g_253g,702.151,0.9810784800000001,-0.517301,0.37714643100000006,2.81625
01g_253g,702.451,0.9809901900000001,-0.517434,0.37686880800000006,2.81555
01g_253g,702.751,0.9805261770000001,-0.517747,0.376454826,2.81497
01g_253g,703.052,0.980206371,-0.517963,0.376169355,2.81456
01g_253g,703.352,0.9798806790000001,-0.518184,0.375878979,2.81416
01g_253g,703.652,0.9795932460000001,-0.518374,0.37561705200000006,2.81458
01g_253g,703.952,0.9792999270000001,-0.518568,0.375351201,2.815
01g_253g,704.252,0.978862401,-0.518857,0.374952915,2.81564
01g_253g,704.552,0.9788820210000001,-0.518977,0.37476162,2.81561
01g_253g,704.852,0.9789212610000001,-0.519213,0.374385897,2.81556
01g_253g,705.153,0.978960501,-0.519448,0.374010174,2.81551
01g_253g,705.453,0.97899876,-0.519675,0.37365014700000004,2.81546
01g_253g,705.753,0.979331319,-0.520036,0.37324008900000005,2.8148
01g_253g,706.053,0.9796511250000001,-0.520385,0.372845727,2.81416
01g_253g,706.353,0.9801092520000001,-0.520883,0.372281652,2.81325
01g_253g,706.653,0.980277003,-0.521013,0.372113901,2.81335
01g_253g,706.953,0.9805722840000001,-0.521241,0.37181763900000003,2.81351
01g_253g,707.254,0.9808675650000002,-0.521469,0.37152137700000004,2.81367
