run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
01g_118g,389.595,0.979709004,-0.234687,2.33027721,-0.349594
01g_118g,390.095,0.979813971,-0.234875,2.33441703,-0.350091
01g_118g,390.595,0.980003304,-0.235212,2.3418432,-0.350983
01g_118g,391.096,0.980101404,-0.235389,2.34573777,-0.35145
01g_118g,391.596,0.9806517450000001,-0.236412,2.35739205,-0.353404
01g_118g,392.096,0.9808773750000002,-0.236833,2.3621891400000004,-0.354207
01g_118g,392.596,0.9809009190000001,-0.238208,2.37399057,-0.356758
01g_118g,393.097,0.98091171,-0.238887,2.37981771,-0.358019
01g_118g,393.597,0.980164188,-0.239696,2.39039289,-0.36034
01g_118g,394.097,0.979723719,-0.240171,2.3966124300000002,-0.361705
01g_118g,394.597,0.978833952,-0.240461,2.4061379400000003,-0.363593
01g_118g,395.098,0.9782159220000001,-0.240663,2.4127498800000002,-0.364904
01g_118g,395.598,0.9775910250000001,-0.241732,2.42193204,-0.366666
01g_118g,396.098,0.977081886,-0.242606,2.4294268800000003,-0.368105
01g_118g,396.598,0.9773644140000001,-0.24383,2.43828531,-0.369559
01g_118g,397.099,0.9776341890000001,-0.245002,2.44675134,-0.370951
01g_118g,397.599,0.977938299,-0.245135,2.45582559,-0.372175
01g_118g,398.099,0.978279687,-0.245285,2.46599856,-0.373547
01g_118g,398.599,0.978262029,-0.244971,2.4753082500000003,-0.374691
01g_118g,399.1,0.978240447,-0.244557,2.4875413200000005,-0.376193
01g_118g,399.6,0.9782669340000001,-0.244791,2.495664,-0.377491
01g_118g,400.1,0.978308136,-0.245153,2.50823061,-0.379499
01g_118g,400.6,0.978144309,-0.245871,2.51493084,-0.380905
01g_118g,401.101,0.977844123,-0.247187,2.52722277,-0.38348
01g_118g,401.601,0.9777509280000001,-0.247892,2.53316763,-0.384608
01g_118g,402.101,0.97754688,-0.249436,2.5461855,-0.387078
01g_118g,402.601,0.977640075,-0.250103,2.55140442,-0.388003
01g_118g,403.102,0.9778029210000001,-0.251272,2.56053753,-0.389624
01g_118g,403.602,0.977887287,-0.25187,2.5652169000000002,-0.390454
01g_118g,404.102,0.9781070310000001,-0.253176,2.58024582,-0.393145
01g_118g,404.602,0.9781953210000001,-0.253697,2.5862397300000004,-0.394219
01g_118g,405.103,0.978379749,-0.254232,2.6016610500000006,-0.39683
01g_118g,405.603,0.978468039,-0.25449,2.6090774100000003,-0.398087
01g_118g,406.103,0.978362091,-0.254762,2.6239297500000003,-0.400234
01g_118g,406.603,0.9783012690000001,-0.254918,2.6324350200000004,-0.401465
01g_118g,407.104,0.977854914,-0.255401,2.6451684,-0.40301
01g_118g,407.604,0.9775517850000001,-0.255728,2.6538011999999997,-0.404057
01g_118g,408.104,0.9783660150000001,-0.256375,2.66788836,-0.405835
01g_118g,408.604,0.979013475,-0.25689,2.6791110000000002,-0.407251
01g_118g,409.105,0.9786406950000001,-0.258055,2.68880328,-0.410122
01g_118g,409.605,0.978293421,-0.259142,2.69785791,-0.412803
01g_118g,410.105,0.978804522,-0.258469,2.7100026900000005,-0.413444
01g_118g,410.605,0.9793636920000001,-0.257732,2.7232756200000003,-0.414147
01g_118g,411.106,0.9781482330000001,-0.259886,2.72896542,-0.417244
01g_118g,411.606,0.976588443,-0.262649,2.7362738699999998,-0.421216
01g_118g,412.106,0.979491222,-0.262342,2.75458914,-0.421745
01g_118g,412.606,0.98387433,-0.261878,2.78223372,-0.422542
01g_118g,413.107,0.9802789650000001,-0.259805,2.78129196,-0.42134
01g_118g,413.607,0.9738642060000001,-0.256104,2.7796144500000004,-0.419194
01g_118g,414.107,0.9722151450000001,-0.262022,2.78288118,-0.426324
01g_118g,414.607,0.9687021840000001,-0.274626,2.7898560900000002,-0.44151
01g_118g,415.108,0.975414186,-0.276228,2.8167551100000003,-0.443941
01g_118g,415.608,0.9926739000000001,-0.280347,2.88592542,-0.450192
01g_118g,416.108,0.99648018,-0.27396,2.9032793100000003,-0.444233
01g_118g,416.608,1.00406331,-0.261206,2.93794785,-0.432333
01g_118g,417.109,1.00847781,-0.253788,2.9581074,-0.425413
01g_118g,417.609,0.9959406300000001,-0.234656,2.9373788700000003,-0.408113
01g_118g,418.109,0.99006444,-0.225702,2.9276865900000004,-0.400016
01g_118g,418.609,0.9667823670000001,-0.219542,2.87397684,-0.396226
01g_118g,419.11,0.953778231,-0.216103,2.84398767,-0.394109
01g_118g,419.61,0.941146875,-0.216955,2.8224547200000005,-0.396867
01g_118g,420.11,0.932800527,-0.217519,2.80822041,-0.398689
01g_118g,420.61,0.9412498800000001,-0.218367,2.84952051,-0.401385
01g_118g,421.111,0.947818656,-0.219026,2.88162864,-0.403481
01g_118g,421.611,0.971143893,-0.224315,2.96746614,-0.410544
01g_118g,422.111,0.99240903,-0.229138,3.04572051,-0.416982
01g_118g,422.611,1.00836009,-0.244851,3.10980924,-0.433919
01g_118g,423.112,1.02540006,-0.261632,3.17826342,-0.452006
01g_118g,423.612,1.01650239,-0.274925,3.16611864,-0.466276
01g_118g,424.112,1.00534842,-0.291565,3.1509229500000004,-0.484139
01g_118g,424.612,0.9907903800000001,-0.287968,3.11802021,-0.481998
01g_118g,425.113,0.9693486630000001,-0.282673,3.06957843,-0.478846
01g_118g,425.613,0.9666214830000001,-0.280288,3.07140309,-0.477925
01g_118g,426.113,0.9618783479999999,-0.276139,3.0745913400000005,-0.476324
01g_118g,426.613,0.96212556,-0.276823,3.0859905600000004,-0.47835
01g_118g,427.114,0.9626356800000001,-0.278242,3.1096032300000003,-0.482548
01g_118g,427.614,0.9653295060000001,-0.278929,3.1274083800000003,-0.484407
01g_118g,428.114,0.972055242,-0.280644,3.17185749,-0.489048
01g_118g,428.614,0.973260891,-0.280902,3.18390417,-0.49022
01g_118g,429.115,0.9756123480000001,-0.281406,3.2073795000000005,-0.492504
01g_118g,429.615,0.9769494510000001,-0.281693,3.2207309100000003,-0.493804
01g_118g,430.115,0.9769504320000001,-0.282499,3.24425529,-0.497089
01g_118g,430.615,0.9769514130000001,-0.282866,3.25496781,-0.498585
01g_118g,431.116,0.9762068340000001,-0.283429,3.27405807,-0.501885
01g_118g,431.616,0.9758016810000001,-0.283735,3.28444686,-0.503681
01g_118g,432.116,0.975320991,-0.283906,3.30300738,-0.506632
01g_118g,432.616,0.9750109950000001,-0.284015,3.3149657700000006,-0.508533
01g_118g,433.117,0.9747500490000001,-0.284674,3.3342031800000003,-0.511603
01g_118g,433.617,0.974550906,-0.285174,3.34880046,-0.513932
01g_118g,434.117,0.974124171,-0.286568,3.3675669900000003,-0.516944
01g_118g,434.617,0.973744524,-0.287809,3.38426361,-0.519624
01g_118g,435.118,0.972990135,-0.288591,3.40089156,-0.522127
01g_118g,435.618,0.9722033730000001,-0.289406,3.4182258300000004,-0.524737
01g_118g,436.118,0.971548065,-0.289273,3.43321551,-0.526918
01g_118g,436.618,0.970747569,-0.289111,3.4515209700000002,-0.529581
01g_118g,437.119,0.970441497,-0.289017,3.46598091,-0.5317
01g_118g,437.619,0.9700020090000001,-0.288883,3.4867290600000005,-0.534741
01g_118g,438.119,0.9699441300000001,-0.288904,3.5012086200000003,-0.536433
01g_118g,438.619,0.9698450490000001,-0.28894,3.5257532400000002,-0.539301
01g_118g,439.12,0.9696282480000001,-0.288462,3.5389575000000004,-0.540327
01g_118g,439.62,0.9691926840000001,-0.287499,3.56558184,-0.542396
01g_118g,440.12,0.9686756970000001,-0.286631,3.57611778,-0.542994
01g_118g,440.62,0.967420998,-0.284527,3.6016630200000006,-0.544443
01g_118g,441.121,0.967059009,-0.283472,3.61080594,-0.544688
01g_118g,441.621,0.9663703470000001,-0.281466,3.62819907,-0.545155
01g_118g,442.121,0.965986776,-0.28035,3.6378717300000005,-0.545415
01g_118g,442.621,0.9662791140000001,-0.277093,3.6683023500000003,-0.545823
01g_118g,443.122,0.9664086060000001,-0.275651,3.68177148,-0.546004
01g_118g,443.622,0.968407884,-0.272194,3.71798019,-0.546301
01g_118g,444.122,0.9694673640000001,-0.270363,3.7371685500000003,-0.546458
01g_118g,444.622,0.9726664050000001,-0.266815,3.7758493800000004,-0.546457
01g_118g,445.123,0.974675493,-0.264586,3.8001487500000004,-0.546457
01g_118g,445.623,0.978289497,-0.261932,3.83890806,-0.547171
01g_118g,446.123,0.980965665,-0.259967,3.86761212,-0.5477
01g_118g,446.623,0.9842373000000001,-0.25815,3.90473316,-0.548731
01g_118g,447.124,0.98707239,-0.256571,3.9369982500000003,-0.549626
01g_118g,447.624,0.98906382,-0.255669,3.9683706300000003,-0.551171
01g_118g,448.124,0.9910846800000002,-0.254752,4.00030218,-0.552745
01g_118g,448.624,0.99114354,-0.254749,4.02417972,-0.555057
01g_118g,449.125,0.9912122100000001,-0.254746,4.05265815,-0.557814
01g_118g,449.625,0.99044703,-0.255144,4.07245473,-0.560506
01g_118g,450.125,0.98936793,-0.255702,4.1001876,-0.564277
01g_118g,450.625,0.9886518,-0.255921,4.118238,-0.566661
01g_118g,451.126,0.98746479,-0.256283,4.1480604,-0.5706
01g_118g,451.626,0.9871803,-0.256279,4.16550258,-0.57277
01g_118g,452.126,0.98661132,-0.25627,4.19973948,-0.57703
01g_118g,452.626,0.9865524600000001,-0.256601,4.21624971,-0.579312
01g_118g,453.127,0.9864053100000001,-0.257381,4.2551365500000005,-0.584688
01g_118g,453.627,0.9861796800000001,-0.25797,4.26961611,-0.586905
01g_118g,454.127,0.98575785,-0.259065,4.29650532,-0.591023
01g_118g,454.627,0.98553222,-0.25966,4.3111320300000004,-0.593264
01g_118g,455.128,0.9840803400000001,-0.261233,4.34819421,-0.599341
01g_118g,455.628,0.9834623100000001,-0.26191,4.364145270000001,-0.601956
01g_118g,456.128,0.9820496700000001,-0.262659,4.40012835,-0.607532
01g_118g,456.628,0.9813237300000001,-0.263045,4.41868887,-0.610409
01g_118g,457.129,0.9806203530000001,-0.263527,4.45579029,-0.615731
01g_118g,457.629,0.9801887130000001,-0.263822,4.47852006,-0.61899
01g_118g,458.129,0.979709004,-0.264388,4.514797440000001,-0.623898
01g_118g,458.629,0.9793627109999999,-0.264798,4.54100976,-0.627443
01g_118g,459.13,0.979089993,-0.265315,4.57573716,-0.63211
01g_118g,459.63,0.9788594580000001,-0.265754,4.60518678,-0.636069
01g_118g,460.13,0.97856712,-0.266456,4.6373733900000005,-0.640813
01g_118g,460.63,0.9782757630000001,-0.267152,4.66935399,-0.645526
01g_118g,461.131,0.9782571240000001,-0.267713,4.7009127600000005,-0.64996
01g_118g,461.631,0.9782345610000001,-0.268367,4.73766102,-0.655122
01g_118g,462.131,0.978203169,-0.268552,4.7679543,-0.658778
01g_118g,462.631,0.9781590240000001,-0.268804,4.8093525,-0.663774
01g_118g,463.132,0.9779893110000001,-0.268789,4.836585060000001,-0.66718
01g_118g,463.632,0.977716593,-0.268765,4.880445570000001,-0.672666
01g_118g,464.132,0.977531184,-0.268974,4.905657270000001,-0.676157
01g_118g,464.632,0.977176062,-0.269373,4.95384399,-0.682828
01g_118g,465.133,0.977110335,-0.269692,4.97772153,-0.686074
01g_118g,465.633,0.9769602420000001,-0.270422,5.03238285,-0.693506
01g_118g,466.133,0.976839579,-0.270519,5.05384713,-0.696257
01g_118g,466.633,0.976619835,-0.270696,5.092832070000001,-0.701253
01g_118g,467.134,0.976503096,-0.27079,5.1135606,-0.703908
01g_118g,467.634,0.9758399400000001,-0.270733,5.17042917,-0.711125
01g_118g,468.134,0.9755623170000001,-0.27071,5.1941988,-0.714143
01g_118g,468.634,0.974979603,-0.270537,5.24737881,-0.721226
01g_118g,469.135,0.974687265,-0.270451,5.2740816299999995,-0.724784
01g_118g,469.635,0.9744184710000001,-0.270316,5.32691829,-0.731577
01g_118g,470.135,0.9742575870000001,-0.270235,5.3584672499999995,-0.735633
01g_118g,470.635,0.9743184090000001,-0.270209,5.41235358,-0.742215
01g_118g,471.136,0.974361573,-0.27019,5.45032809,-0.746854
01g_118g,471.636,0.9745656210000001,-0.269947,5.504086890000001,-0.75311
01g_118g,472.136,0.974734353,-0.269746,5.548594860000001,-0.75829
01g_118g,472.636,0.9747451440000001,-0.269293,5.5988613,-0.764032
01g_118g,473.137,0.974755935,-0.268855,5.64762681,-0.769602
01g_118g,473.637,0.9746990369999999,-0.268339,5.69391039,-0.775075
01g_118g,474.137,0.974634291,-0.267753,5.7465214200000005,-0.781294
01g_118g,474.637,0.9745567920000001,-0.267141,5.78987181,-0.786574
01g_118g,475.138,0.974451825,-0.266325,5.847691950000001,-0.793615
01g_118g,475.638,0.9744822360000001,-0.265827,5.888560410000001,-0.798597
01g_118g,476.138,0.9745283430000001,-0.265045,5.952747240000001,-0.806423
01g_118g,476.638,0.974559735,-0.264499,5.99053536,-0.81098
01g_118g,477.139,0.974618595,-0.263483,6.06086325,-0.819464
01g_118g,477.639,0.974669607,-0.262784,6.09511977,-0.823566
01g_118g,478.139,0.974784384,-0.261228,6.171363090000001,-0.832696
01g_118g,478.639,0.974923686,-0.260641,6.20250003,-0.836429
01g_118g,479.14,0.9751708980000001,-0.2596,6.257799,-0.843058
01g_118g,479.64,0.9752994090000001,-0.259059,6.28650306,-0.8465
01g_118g,480.14,0.975500514,-0.257697,6.369731100000001,-0.856682
01g_118g,480.64,0.9755819370000001,-0.257144,6.40353636,-0.860818
01g_118g,481.141,0.9757820610000001,-0.255514,6.48278154,-0.87064
01g_118g,481.641,0.9758791800000001,-0.254717,6.521531040000001,-0.875443
01g_118g,482.141,0.9761136390000001,-0.252857,6.59733291,-0.885151
01g_118g,482.641,0.9762499980000001,-0.251775,6.641448480000001,-0.890801
01g_118g,483.142,0.97645797,-0.250171,6.71448393,-0.900334
01g_118g,483.642,0.9766021770000001,-0.249069,6.7646915100000005,-0.906887
01g_118g,484.142,0.976877838,-0.24762,6.83406783,-0.915952
01g_118g,484.642,0.977100525,-0.246449,6.8901319800000005,-0.923277
01g_118g,485.143,0.977501754,-0.244965,6.95498589,-0.931998
01g_118g,485.643,0.977882382,-0.243559,7.016406300000001,-0.940258
01g_118g,486.143,0.9781070310000001,-0.242198,7.07633559,-0.948591
01g_118g,486.643,0.9783562050000001,-0.240689,7.14282777,-0.957837
01g_118g,487.144,0.978496488,-0.239308,7.19890173,-0.965863
01g_118g,487.644,0.978652467,-0.237782,7.2608715,-0.974733
01g_118g,488.144,0.978807465,-0.236257,7.3228412700000005,-0.983603
01g_118g,488.644,0.979003665,-0.234335,7.40089944,-0.994776
01g_118g,489.145,0.9791292330000001,-0.233131,7.4481444,-1.00162
01g_118g,489.645,0.979358787,-0.23095,7.53379551,-1.01403
01g_118g,490.145,0.979367616,-0.229913,7.5753801,-1.0203
01g_118g,490.645,0.979388217,-0.227667,7.665406470000001,-1.03387
01g_118g,491.146,0.9794568870000001,-0.226729,7.702321500000001,-1.03955
01g_118g,491.646,0.97957755,-0.225099,7.7664396600000005,-1.04943
01g_118g,492.146,0.979637391,-0.224274,7.79892057,-1.05444
01g_118g,492.646,0.980005266,-0.22142,7.89762879,-1.06951
01g_118g,493.147,0.980150454,-0.220294,7.93654506,-1.07545
01g_118g,493.647,0.980588961,-0.217727,8.03016189,-1.0906
01g_118g,494.147,0.980796933,-0.216505,8.07468948,-1.09781
01g_118g,494.647,0.98151993,-0.213679,8.16547122,-1.11238
01g_118g,495.148,0.9819319500000001,-0.212077,8.21694429,-1.12064
01g_118g,495.648,0.9820692900000001,-0.20924,8.2958265,-1.13435
01g_118g,496.148,0.9821575800000001,-0.207338,8.34871221,-1.14353
01g_118g,496.648,0.98225568,-0.2053,8.41876542,-1.15737
01g_118g,497.149,0.9823341600000001,-0.203693,8.474005530000001,-1.16828
01g_118g,497.649,0.98299143,-0.201866,8.54357805,-1.18194
01g_118g,498.149,0.9835898400000002,-0.200177,8.607892410000002,-1.19456
01g_118g,498.649,0.9845904600000001,-0.197886,8.67588552,-1.20722
01g_118g,499.15,0.9856695600000001,-0.195405,8.74951938,-1.22094
01g_118g,499.65,0.9866407500000001,-0.192957,8.81042967,-1.23266
01g_118g,500.15,0.98787681,-0.189848,8.88780114,-1.24756
01g_118g,500.65,0.9885635100000001,-0.187595,8.938430550000001,-1.25846
01g_118g,501.151,0.98959356,-0.18423,9.014055840000001,-1.27475
01g_118g,501.651,0.98987805,-0.182493,9.05344299,-1.28503
01g_118g,502.151,0.9903783600000001,-0.179424,9.1230057,-1.30317
01g_118g,502.651,0.9903881700000001,-0.178129,9.15228855,-1.31279
01g_118g,503.152,0.9904176,-0.175402,9.21395421,-1.33305
01g_118g,503.652,0.99040779,-0.174004,9.23765517,-1.3415
01g_118g,504.152,0.9903783600000001,-0.170452,9.297868950000002,-1.36299
01g_118g,504.652,0.9906628500000001,-0.168993,9.318911400000001,-1.37022
01g_118g,505.153,0.9912220200000001,-0.166108,9.36051561,-1.38451
01g_118g,505.653,0.99153594,-0.164446,9.38450106,-1.39274
01g_118g,506.153,0.99360585,-0.16127,9.4465395,-1.41437
01g_118g,506.653,0.99455742,-0.1598,9.47525337,-1.42437
01g_118g,507.154,0.9961074000000001,-0.157159,9.52391097,-1.44522
01g_118g,507.654,0.99696087,-0.1557,9.550790370000001,-1.45675
01g_118g,508.154,0.9977456700000001,-0.153162,9.58414437,-1.47665
01g_118g,508.654,0.9982656000000001,-0.151503,9.605952,-1.48966
01g_118g,509.155,0.9988345800000001,-0.149404,9.62819127,-1.50889
01g_118g,509.655,0.99927603,-0.147789,9.64529991,-1.52369
01g_118g,510.155,1.00027665,-0.146157,9.661074390000001,-1.54205
01g_118g,510.655,1.00116936,-0.144685,9.6753087,-1.55863
01g_118g,511.156,1.0023073200000001,-0.143567,9.68470668,-1.57596
01g_118g,511.656,1.00350414,-0.142385,9.694644210000002,-1.5943
01g_118g,512.156,1.00427913,-0.141578,9.69534072,-1.61037
01g_118g,512.656,1.0052208900000001,-0.140578,9.69619419,-1.6303
01g_118g,513.157,1.0054367100000001,-0.140003,9.687208230000001,-1.64498
01g_118g,513.657,1.00575063,-0.139166,9.67411188,-1.66638
01g_118g,514.157,1.00569177,-0.138688,9.65860227,-1.67965
01g_118g,514.657,1.00559367,-0.137865,9.63190926,-1.70248
01g_118g,515.158,1.00565253,-0.13737,9.61428069,-1.71425
01g_118g,515.658,1.00578987,-0.136355,9.578170080000001,-1.73838
01g_118g,516.158,1.0062117,-0.135989,9.562326930000001,-1.74875
01g_118g,516.658,1.0072417500000002,-0.135085,9.52324389,-1.77434
01g_118g,517.159,1.0076733900000001,-0.135217,9.50707701,-1.78359
01g_118g,517.659,1.00849743,-0.135471,9.47588121,-1.80143
01g_118g,518.159,1.0089585,-0.135614,9.45829188,-1.81149
01g_118g,518.659,1.00907622,-0.136896,9.396665460000001,-1.83736
01g_118g,519.16,1.00913508,-0.137473,9.36892278,-1.849
01g_118g,519.66,1.0084876200000001,-0.139005,9.29907558,-1.87311
01g_118g,520.16,1.00813446,-0.139829,9.261493470000001,-1.88608
01g_118g,520.66,1.00731042,-0.141219,9.18791847,-1.90836
01g_118g,521.161,1.00678068,-0.142106,9.14100705,-1.92257
01g_118g,521.661,1.00614303,-0.143737,9.06880545,-1.9434
01g_118g,522.161,1.00565253,-0.144961,9.01458558,-1.95904
01g_118g,522.661,1.00536804,-0.146969,8.94719088,-1.97842
01g_118g,523.162,1.00511298,-0.148738,8.88779133,-1.99551
01g_118g,523.662,1.0051326,-0.150526,8.82410481,-2.01292
01g_118g,524.162,1.00515222,-0.152371,8.758348380000001,-2.0309
01g_118g,524.662,1.00509336,-0.153976,8.69592735,-2.04651
01g_118g,525.163,1.00501488,-0.155918,8.62040016,-2.0654
01g_118g,525.663,1.00462248,-0.157755,8.55890127,-2.07964
01g_118g,526.163,1.00406331,-0.160365,8.47148436,-2.09988
01g_118g,526.663,1.00349433,-0.162317,8.41386042,-2.11264
01g_118g,527.164,1.00254276,-0.165591,8.31718287,-2.13405
01g_118g,527.664,1.0020718800000001,-0.167279,8.26535664,-2.14521
01g_118g,528.164,1.0011595500000001,-0.170645,8.162008290000001,-2.16746
01g_118g,528.664,1.00080639,-0.172078,8.11634274,-2.17705
01g_118g,529.165,0.99995292,-0.175512,8.00690238,-2.20003
01g_118g,529.665,0.9996291900000001,-0.176759,7.9675839,-2.2081
01g_118g,530.165,0.99901116,-0.179109,7.8935184000000005,-2.22331
01g_118g,530.665,0.99867762,-0.180405,7.85266956,-2.2317
01g_118g,531.166,0.9977260500000001,-0.184131,7.74469089,-2.25325
01g_118g,531.666,0.9973042200000001,-0.185762,7.697445930000001,-2.26268
01g_118g,532.166,0.99648018,-0.189563,7.59436245,-2.28243
01g_118g,532.666,0.9960485400000001,-0.191555,7.540338780000001,-2.29279
01g_118g,533.167,0.9951362100000001,-0.195372,7.44383781,-2.31117
01g_118g,533.667,0.99457704,-0.197745,7.38383004,-2.3226
01g_118g,534.167,0.9937922400000001,-0.201208,7.295540040000001,-2.33934
01g_118g,534.667,0.99322326,-0.203746,7.230823470000001,-2.35161
01g_118g,535.168,0.99262485,-0.206825,7.15148019,-2.36637
01g_118g,535.668,0.9921147300000001,-0.209473,7.083222210000001,-2.37906
01g_118g,536.168,0.9915751800000001,-0.212311,7.00999056,-2.39226
01g_118g,536.668,0.9910258200000001,-0.215171,6.93618012,-2.40556
01g_118g,537.169,0.9906432300000001,-0.21756,6.869491740000001,-2.41739
01g_118g,537.669,0.99020178,-0.220381,6.79072725,-2.43137
01g_118g,538.169,0.9896328,-0.222717,6.73048404,-2.44183
01g_118g,538.669,0.9888480000000001,-0.225957,6.64695189,-2.45634
01g_118g,539.17,0.9882103500000001,-0.228228,6.59393865,-2.46555
01g_118g,539.67,0.98715087,-0.231942,6.50723787,-2.48062
01g_118g,540.17,0.98673885,-0.233878,6.46143498,-2.48865
01g_118g,540.67,0.98592462,-0.237635,6.37250733,-2.50424
01g_118g,541.171,0.98573823,-0.239079,6.33318885,-2.511
01g_118g,541.671,0.9852967800000001,-0.24244,6.24164193,-2.52674
01g_118g,542.171,0.9851692500000001,-0.243599,6.20869995,-2.53234
01g_118g,542.671,0.98491419,-0.245732,6.14806434,-2.54265
01g_118g,543.172,0.98477685,-0.246882,6.1153872300000005,-2.54821
01g_118g,543.672,0.98465913,-0.250313,6.0312861,-2.56283
01g_118g,544.172,0.98460027,-0.251772,5.99552865,-2.56905
01g_118g,544.672,0.9840901500000001,-0.254966,5.9166072000000005,-2.58246
01g_118g,545.173,0.9838350900000001,-0.256596,5.87633715,-2.5893
01g_118g,545.673,0.98309934,-0.259655,5.80269348,-2.60164
01g_118g,546.173,0.98265789,-0.261509,5.75805798,-2.60912
01g_118g,546.673,0.9825009300000002,-0.264399,5.692291740000001,-2.62036
01g_118g,547.174,0.98238321,-0.266464,5.6452626,-2.6284
01g_118g,547.674,0.98249112,-0.26878,5.585902290000001,-2.63842
01g_118g,548.174,0.98257941,-0.270724,5.536047870000001,-2.64684
01g_118g,548.674,0.9825696,-0.272606,5.482406790000001,-2.65565
01g_118g,549.175,0.98255979,-0.274458,5.4296093700000005,-2.66431
01g_118g,549.675,0.9823047300000001,-0.276467,5.3810106300000005,-2.67231
01g_118g,550.175,0.98201043,-0.278782,5.32499553,-2.68153
01g_118g,550.675,0.9816867000000001,-0.280856,5.28139989,-2.68877
01g_118g,551.176,0.9812452500000001,-0.283661,5.222412360000001,-2.69858
01g_118g,551.676,0.98103924,-0.285381,5.18411412,-2.7048
01g_118g,552.176,0.980694909,-0.288124,5.12305668,-2.71471
01g_118g,552.676,0.9805526640000001,-0.289444,5.090340330000001,-2.72005
01g_118g,553.177,0.9802838700000001,-0.291939,5.02848828,-2.73016
01g_118g,553.677,0.9801171000000001,-0.293134,5.00003928,-2.73483
01g_118g,554.177,0.9797394150000001,-0.295837,4.93566606,-2.74541
01g_118g,554.677,0.979629543,-0.296857,4.91132745,-2.74934
01g_118g,555.178,0.979431381,-0.298693,4.867545420000001,-2.75641
01g_118g,555.678,0.9793273950000001,-0.299659,4.84449192,-2.76013
01g_118g,556.178,0.979540272,-0.302339,4.78437624,-2.77023
01g_118g,556.678,0.979628562,-0.303445,4.75953732,-2.7744
01g_118g,557.179,0.979652106,-0.306177,4.704856380000001,-2.78371
01g_118g,557.679,0.9796638780000001,-0.307533,4.6777023,-2.78833
01g_118g,558.179,0.979288155,-0.309724,4.62480678,-2.79644
01g_118g,558.679,0.9790664490000001,-0.311018,4.59355212,-2.80123
01g_118g,559.18,0.979015437,-0.312959,4.54541445,-2.80873
01g_118g,559.68,0.978980121,-0.314313,4.511844630000001,-2.81395
01g_118g,560.18,0.9791900550000001,-0.315919,4.46922018,-2.82062
01g_118g,560.68,0.9793627109999999,-0.317235,4.43428677,-2.82608
01g_118g,561.181,0.9794137230000001,-0.318669,4.39629264,-2.83198
01g_118g,561.681,0.9794627730000001,-0.320046,4.35979944,-2.83765
01g_118g,562.181,0.979343091,-0.321489,4.32567045,-2.84312
01g_118g,562.681,0.9792096750000001,-0.323112,4.2872643,-2.84927
01g_118g,563.182,0.9790478100000001,-0.324331,4.25683368,-2.8541
01g_118g,563.682,0.978832971,-0.325939,4.21666173,-2.86047
01g_118g,564.182,0.9786740490000001,-0.327215,4.18964499,-2.8647
01g_118g,564.682,0.978426837,-0.329198,4.14763857,-2.87128
01g_118g,565.183,0.9784464570000001,-0.330402,4.124074950000001,-2.87507
01g_118g,565.683,0.9784837350000001,-0.332619,4.080685320000001,-2.88204
01g_118g,566.183,0.978689745,-0.333558,4.06076121,-2.88542
01g_118g,566.683,0.9791439480000002,-0.335623,4.0169301299999995,-2.89287
01g_118g,567.184,0.979196922,-0.336269,3.9996056700000002,-2.89557
01g_118g,567.684,0.9792910980000001,-0.337404,3.9691063800000004,-2.90033
01g_118g,568.184,0.979340148,-0.337987,3.9534300000000004,-2.90277
01g_118g,568.684,0.9789124320000001,-0.339541,3.90719547,-2.90942
01g_118g,569.185,0.9787407570000001,-0.340165,3.8886447600000005,-2.91209
01g_118g,569.685,0.9782845920000001,-0.341951,3.8465402400000004,-2.91854
01g_118g,570.185,0.978063867,-0.342814,3.8261746800000003,-2.92166
01g_118g,570.685,0.977938299,-0.344563,3.7889555400000003,-2.92762
01g_118g,571.186,0.9778657050000001,-0.34557,3.7675305000000003,-2.93105
01g_118g,571.686,0.977796054,-0.347084,3.73411764,-2.93616
01g_118g,572.186,0.977748966,-0.348115,3.71137806,-2.93964
01g_118g,572.686,0.977643999,-0.349351,3.6806335200000007,-2.94431
01g_118g,573.187,0.977559633,-0.350339,3.6560300400000005,-2.94805
01g_118g,573.687,0.9774674190000001,-0.351548,3.62768895,-2.95258
01g_118g,574.187,0.977381091,-0.352682,3.60111366,-2.95682
01g_118g,574.687,0.977701878,-0.35369,3.57669657,-2.96093
01g_118g,575.188,0.978054057,-0.354797,3.54987603,-2.96545
01g_118g,575.688,0.978388578,-0.355777,3.52891206,-2.96892
01g_118g,576.188,0.9788192370000001,-0.357039,3.50190513,-2.9734
01g_118g,576.688,0.9788172750000002,-0.358117,3.48252057,-2.97648
01g_118g,577.189,0.978814332,-0.359752,3.45313962,-2.98116
01g_118g,577.689,0.9787829400000001,-0.360732,3.43553067,-2.98398
01g_118g,578.189,0.9787280039999999,-0.36249,3.4039522800000004,-2.98905
01g_118g,578.689,0.9788094270000001,-0.36307,3.38860944,-2.99136
01g_118g,579.19,0.978984045,-0.364312,3.35576556,-2.99631
01g_118g,579.69,0.979093917,-0.364551,3.3424239600000005,-2.99813
01g_118g,580.19,0.979282269,-0.364963,3.3194489400000005,-3.00125
01g_118g,580.69,0.9793764450000001,-0.36517,3.307932,-3.00281
01g_118g,581.191,0.979164549,-0.366329,3.2744406600000002,-3.00797
01g_118g,581.691,0.9790811640000001,-0.366781,3.26139336,-3.00998
