run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
01g_573g,179.84,0.973649367,0.0795834,2.11791033,-0.0091133
01g_573g,180.04,0.973288359,0.078363,2.12224635,-0.0103656
01g_573g,180.24,0.972927351,0.0771427,2.12658237,-0.0116179
01g_573g,180.44,0.9725663430000001,0.0759186,2.1309282,-0.012874
01g_573g,180.64,0.97178841,0.0744096,2.13403797,-0.0140461
01g_573g,180.84,0.9710085150000001,0.0728959,2.13715755,-0.015222
01g_573g,181.041,0.9702286200000001,0.0713822,2.1402771300000003,-0.0163978
01g_573g,181.241,0.969448725,0.0698685,2.14339671,-0.0175735
01g_573g,181.441,0.9685050030000001,0.0680388,2.14716375,-0.0189949
01g_573g,181.641,0.9675426420000001,0.0666092,2.14968492,-0.019844
01g_573g,181.841,0.9663252210000001,0.0648023,2.1528731700000003,-0.0209173
01g_573g,182.041,0.9651087810000001,0.0629956,2.1560614200000003,-0.0219904
01g_573g,182.241,0.963892341,0.0611887,2.15924967,-0.0230637
01g_573g,182.441,0.9621706860000001,0.0586329,2.1637524600000004,-0.0245818
01g_573g,182.641,0.9612200970000001,0.0577765,2.1666758400000004,-0.0250553
01g_573g,182.841,0.959597523,0.056314,2.17166913,-0.025864
01g_573g,183.042,0.957973968,0.0548513,2.17665261,-0.0266728
01g_573g,183.242,0.956350413,0.0533886,2.1816459000000004,-0.0274816
01g_573g,183.442,0.954726858,0.0519259,2.18663919,-0.0282903
01g_573g,183.642,0.953720352,0.0510187,2.1897391500000003,-0.028792
01g_573g,183.842,0.95121684,0.0509528,2.19998079,-0.028948
01g_573g,184.042,0.9494029710000002,0.0509051,2.20740696,-0.0290611
01g_573g,184.242,0.9475881210000001,0.0508573,2.21483313,-0.0291742
01g_573g,184.442,0.945773271,0.0508096,2.2222593,-0.0292873
01g_573g,184.642,0.9442752840000002,0.0507702,2.22839055,-0.0293808
01g_573g,184.842,0.9433188090000001,0.0528276,2.2405157100000004,-0.0292576
01g_573g,185.043,0.9425045790000001,0.0545802,2.2508554500000004,-0.0291528
01g_573g,185.243,0.9416903490000001,0.0563325,2.26118538,-0.0290479
01g_573g,185.443,0.9408761190000001,0.0580851,2.2715153100000003,-0.028943
01g_573g,185.643,0.940036383,0.0598932,2.2821689700000003,-0.0288348
01g_573g,185.843,0.941497092,0.0621186,2.29490235,-0.0292408
01g_573g,186.043,0.943006851,0.0644168,2.30804775,-0.0296599
01g_573g,186.243,0.9445166100000001,0.0667152,2.32119315,-0.0300791
01g_573g,186.443,0.946026369,0.0690136,2.33433855,-0.0304984
01g_573g,186.643,0.947894193,0.0718577,2.35060353,-0.0310171
01g_573g,186.843,0.950243688,0.0726335,2.36121795,-0.0320236
01g_573g,187.044,0.9533259900000001,0.073651,2.37513834,-0.0333436
01g_573g,187.244,0.9564073110000001,0.0746684,2.38905873,-0.0346637
01g_573g,187.444,0.959489613,0.0756859,2.4029791200000004,-0.0359837
01g_573g,187.644,0.9639374670000002,0.0771543,2.42307,-0.0378888
01g_573g,187.844,0.9653765940000001,0.0768995,2.42979966,-0.0389241
01g_573g,188.044,0.967963491,0.076442,2.44189539,-0.0407838
01g_573g,188.244,0.970549407,0.0759845,2.45398131,-0.0426435
01g_573g,188.444,0.9731363040000001,0.075527,2.46606723,-0.0445032
01g_573g,188.644,0.97572222,0.0750695,2.47816296,-0.0463627
01g_573g,188.844,0.977400711,0.0747726,2.4860011500000003,-0.0475695
01g_573g,189.045,0.9788123700000001,0.0735923,2.49896016,-0.0499647
01g_573g,189.245,0.979857135,0.0727188,2.5085445300000004,-0.0517374
01g_573g,189.445,0.9809019,0.0718453,2.51813871,-0.0535101
01g_573g,189.645,0.9819417600000001,0.0709717,2.5277230800000003,-0.0552829
01g_573g,189.845,0.98284428,0.0702251,2.53591443,-0.056798
01g_573g,190.045,0.98254017,0.0693192,2.5439390100000003,-0.0587088
01g_573g,190.245,0.9822753000000001,0.0685283,2.5509433500000003,-0.060377
01g_573g,190.445,0.98201043,0.0677374,2.55794769,-0.0620453
01g_573g,190.645,0.98175537,0.0669465,2.56495203,-0.0637136
01g_573g,190.845,0.98147088,0.0661077,2.57238801,-0.0654826
01g_573g,191.046,0.9809372160000001,0.0655661,2.57840154,-0.0669445
01g_573g,191.246,0.980366274,0.0649896,2.58479766,-0.0685004
01g_573g,191.446,0.979796313,0.0644132,2.59119378,-0.0700563
01g_573g,191.646,0.979226352,0.0638367,2.5975997100000003,-0.0716122
01g_573g,191.846,0.9785033550000001,0.0631068,2.60570277,-0.073582
01g_573g,192.046,0.9779029830000001,0.062522,2.6100093600000003,-0.0748574
01g_573g,192.246,0.977083848,0.0617251,2.61588555,-0.0765952
01g_573g,192.446,0.9762647130000001,0.0609282,2.62176174,-0.078333
01g_573g,192.646,0.9754455780000001,0.0601314,2.62763793,-0.0800707
01g_573g,192.846,0.97424091,0.0589584,2.63628054,-0.0826285
01g_573g,193.047,0.974051577,0.0585734,2.6403320700000004,-0.0834938
01g_573g,193.247,0.9736944930000001,0.0578445,2.64798387,-0.0851321
01g_573g,193.447,0.973337409,0.0571155,2.65564548,-0.0867703
01g_573g,193.647,0.9729803250000001,0.0563866,2.66329728,-0.0884086
01g_573g,193.847,0.9726232410000001,0.0556576,2.67095889,-0.090047
01g_573g,194.047,0.972381915,0.0551636,2.67614838,-0.0911571
01g_573g,194.247,0.971674614,0.0551001,2.68624287,-0.092183
01g_573g,194.447,0.971138988,0.055052,2.6938848600000003,-0.0929588
01g_573g,194.647,0.970604343,0.0550039,2.70152685,-0.0937346
01g_573g,194.847,0.970069698,0.0549559,2.7091688400000002,-0.0945104
01g_573g,195.048,0.969597837,0.0549134,2.71591812,-0.0951956
01g_573g,195.248,0.96866883,0.0538901,2.7235503,-0.0971897
01g_573g,195.448,0.967837923,0.0529738,2.73038787,-0.0989755
01g_573g,195.648,0.967006035,0.0520574,2.73722544,-0.100761
01g_573g,195.848,0.966174147,0.051141,2.7440728200000004,-0.102547
01g_573g,196.048,0.965269665,0.0501431,2.7515186099999998,-0.104492
01g_573g,196.248,0.9654138720000001,0.0487001,2.7607007699999997,-0.10685
01g_573g,196.448,0.9655718130000001,0.0471159,2.77078545,-0.109438
01g_573g,196.648,0.965729754,0.0455318,2.78086032,-0.112027
01g_573g,196.848,0.965888676,0.0439478,2.790945,-0.114616
01g_573g,197.049,0.966093705,0.0418967,2.8039923,-0.117967
01g_573g,197.249,0.966840246,0.0413336,2.81382192,-0.119216
01g_573g,197.449,0.967897764,0.0405352,2.8277521200000004,-0.120988
01g_573g,197.649,0.968956263,0.0397369,2.84169213,-0.122759
01g_573g,197.849,0.970014762,0.0389385,2.85562233,-0.124531
01g_573g,198.049,0.971073261,0.0381401,2.8695623400000003,-0.126302
01g_573g,198.249,0.971603001,0.0377405,2.87653725,-0.127189
01g_573g,198.449,0.9727900110000001,0.0377731,2.8970597700000003,-0.128688
01g_573g,198.649,0.973581678,0.0377949,2.91075453,-0.129688
01g_573g,198.849,0.9743733450000001,0.0378166,2.92443948,-0.130688
01g_573g,199.05,0.9751659930000001,0.0378384,2.9381244300000002,-0.131688
01g_573g,199.25,0.9757251630000001,0.0378538,2.9477970900000003,-0.132395
01g_573g,199.45,0.975576051,0.0377516,2.9617959600000003,-0.133885
01g_573g,199.65,0.9754612739999999,0.0376727,2.9726163899999998,-0.135038
01g_573g,199.85,0.9753464970000001,0.0375937,2.98343682,-0.13619
01g_573g,200.05,0.97523172,0.0375148,2.9942670600000003,-0.137342
01g_573g,200.25,0.9751267530000001,0.0374428,3.0041359200000004,-0.138393
01g_573g,200.45,0.9742389480000001,0.0366298,3.0138772500000006,-0.140278
01g_573g,200.65,0.9734227560000001,0.0358827,3.0228337800000005,-0.14201
01g_573g,200.85,0.972606564,0.0351355,3.0317903100000003,-0.143743
01g_573g,201.051,0.9717903720000001,0.0343884,3.04074684,-0.145475
01g_573g,201.251,0.9708780420000002,0.0335532,3.0507628500000004,-0.147412
01g_573g,201.451,0.970095204,0.0322349,3.05893458,-0.149511
01g_573g,201.651,0.9692064180000001,0.0307408,3.06820503,-0.15189
01g_573g,201.851,0.968318613,0.0292466,3.07747548,-0.15427
01g_573g,202.051,0.9674308080000001,0.0277524,3.08674593,-0.156649
01g_573g,202.251,0.9662555700000001,0.0257749,3.0990182400000004,-0.159798
01g_573g,202.451,0.9654619410000002,0.0245584,3.10478652,-0.161577
01g_573g,202.651,0.964290627,0.0227605,3.11332122,-0.164206
01g_573g,202.851,0.963119313,0.0209626,3.1218559200000002,-0.166835
01g_573g,203.052,0.961947999,0.0191646,3.13039062,-0.169464
01g_573g,203.252,0.960775704,0.0173666,3.13892532,-0.172093
01g_573g,203.452,0.960155712,0.0164153,3.14343792,-0.173484
01g_573g,203.652,0.957755205,0.0148499,3.1545820800000004,-0.176328
01g_573g,203.852,0.95612184,0.0137856,3.1621554000000005,-0.178263
01g_573g,204.052,0.954489456,0.0127214,3.16972872,-0.180197
01g_573g,204.252,0.952857072,0.0116572,3.1773020400000003,-0.182131
01g_573g,204.452,0.951657309,0.010875,3.1828643100000003,-0.183552
01g_573g,204.652,0.9507744090000001,0.0102127,3.1979324700000005,-0.185277
01g_573g,204.852,0.950075937,0.00968921,3.2098418100000004,-0.18664
01g_573g,205.053,0.9493774650000001,0.00916575,3.22176096,-0.188003
01g_573g,205.253,0.948678993,0.00864225,3.2336703,-0.189366
01g_573g,205.453,0.948021723,0.00814984,3.2448733200000004,-0.190648
01g_573g,205.653,0.9479726730000001,0.00631018,3.2615699400000002,-0.192812
01g_573g,205.853,0.947926566,0.00457381,3.2773248,-0.194855
01g_573g,206.053,0.9478804590000001,0.00283731,3.29307966,-0.196898
01g_573g,206.253,0.9478343520000001,0.0011008,3.3088443300000003,-0.198941
01g_573g,206.453,0.9477813780000001,-0.000889812,3.32690454,-0.201284
01g_573g,206.653,0.9468916110000001,-0.0025709,3.33966735,-0.20282
01g_573g,206.853,0.945849789,-0.00454034,3.3546177900000003,-0.204621
01g_573g,207.054,0.944807967,-0.00650977,3.3695780400000004,-0.206421
01g_573g,207.254,0.943766145,-0.0084792,3.38452848,-0.208221
01g_573g,207.454,0.9423564480000001,-0.011142,3.40474689,-0.210655
01g_573g,207.654,0.940958523,-0.0119281,3.41443917,-0.211363
01g_573g,207.854,0.938800323,-0.0131416,3.42940923,-0.212455
01g_573g,208.054,0.936642123,-0.014355,3.44437929,-0.213547
01g_573g,208.254,0.934483923,-0.0155683,3.45934935,-0.214639
01g_573g,208.454,0.9323257230000002,-0.0167817,3.47431941,-0.215732
01g_573g,208.654,0.9311210550000001,-0.0174587,3.4826677200000002,-0.216341
01g_573g,208.854,0.926607474,-0.0166671,3.5071044300000005,-0.217005
01g_573g,209.055,0.9234771030000001,-0.0161183,3.5240463,-0.217466
01g_573g,209.255,0.9203477130000001,-0.0155695,3.54099798,-0.217927
01g_573g,209.455,0.917217342,-0.0150206,3.55793985,-0.218388
01g_573g,209.655,0.9148266450000001,-0.0146015,3.57087924,-0.218739
01g_573g,209.855,0.912106332,-0.0107894,3.60055449,-0.219045
01g_573g,210.055,0.909905949,-0.00770656,3.6245595600000002,-0.219291
01g_573g,210.255,0.9077055660000001,-0.00462348,3.6485548199999998,-0.219538
01g_573g,210.455,0.9055051830000002,-0.0015404,3.67255989,-0.219785
01g_573g,210.655,0.903372489,0.00144793,3.6958292100000003,-0.220024
01g_573g,210.855,0.9044005770000001,0.00630958,3.73052718,-0.220895
01g_573g,211.056,0.9053992350000001,0.0110266,3.7641852900000004,-0.221739
01g_573g,211.256,0.9063978930000001,0.0157437,3.7978532100000004,-0.222583
01g_573g,211.456,0.90739557,0.0204607,3.83151132,-0.223427
01g_573g,211.656,0.908568846,0.0260033,3.87107505,-0.224419
01g_573g,211.856,0.9120043080000001,0.0291039,3.9040170300000003,-0.226074
01g_573g,212.056,0.9161696340000001,0.0328625,3.9439633499999998,-0.228081
01g_573g,212.256,0.92033496,0.0366212,3.98390967,-0.230088
01g_573g,212.456,0.924500286,0.0403795,4.02385599,-0.232095
01g_573g,212.656,0.9302509080000001,0.0455692,4.07900781,-0.234866
01g_573g,212.856,0.933159573,0.0465501,4.103523,-0.236494
01g_573g,213.057,0.9378556200000001,0.0481341,4.14311616,-0.239124
01g_573g,213.257,0.9425516670000001,0.0497179,4.18270932,-0.241753
01g_573g,213.457,0.9472486950000001,0.0513018,4.222302480000001,-0.244382
01g_573g,213.657,0.9519447420000001,0.0528858,4.2618956400000005,-0.247011
01g_573g,213.857,0.95469939,0.0538147,4.28511591,-0.248553
01g_573g,214.057,0.9585066510000001,0.0544319,4.332576690000001,-0.252346
01g_573g,214.257,0.9612004770000001,0.0548686,4.36614651,-0.255029
01g_573g,214.457,0.9638943030000001,0.0553053,4.39971633,-0.257712
01g_573g,214.657,0.9665881290000001,0.0557419,4.43329596,-0.260395
01g_573g,214.857,0.9687218040000001,0.0560879,4.459890870000001,-0.262521
01g_573g,215.058,0.969075945,0.0566693,4.491233820000001,-0.265731
01g_573g,215.258,0.969368283,0.0571507,4.51718127,-0.268389
01g_573g,215.458,0.969661602,0.0576322,4.54312872,-0.271046
01g_573g,215.658,0.9699549210000001,0.0581136,4.56907617,-0.273704
01g_573g,215.858,0.9702462780000001,0.058594,4.59496476,-0.276356
01g_573g,216.058,0.9691259760000001,0.0594013,4.6163898,-0.27908
01g_573g,216.258,0.9680086170000001,0.0602069,4.63776579,-0.281799
01g_573g,216.458,0.9668902770000001,0.0610125,4.659141780000001,-0.284517
01g_573g,216.658,0.9657719370000001,0.0618181,4.680517770000001,-0.287235
01g_573g,216.858,0.964426005,0.0627878,4.7062494,-0.290507
01g_573g,217.059,0.963334152,0.0635265,4.72373082,-0.292785
01g_573g,217.259,0.9619627140000001,0.064454,4.745685600000001,-0.295646
01g_573g,217.459,0.960591276,0.0653815,4.7676403800000005,-0.298507
01g_573g,217.659,0.9592198380000001,0.0663091,4.78960497,-0.301368
01g_573g,217.859,0.957286287,0.0676165,4.82054571,-0.3054
01g_573g,218.059,0.9566976870000001,0.0682075,4.83568254,-0.307117
01g_573g,218.259,0.9557019720000001,0.0692082,4.86129645,-0.310024
01g_573g,218.459,0.9547052760000001,0.0702089,4.88691036,-0.312931
01g_573g,218.659,0.95370858,0.0712097,4.91253408,-0.315838
01g_573g,218.859,0.9527118840000001,0.0722104,4.93814799,-0.318745
01g_573g,219.06,0.9520997400000001,0.0728261,4.95391266,-0.320533
01g_573g,219.26,0.9512570610000001,0.0745207,4.99461435,-0.324479
01g_573g,219.46,0.950649822,0.0757445,5.024014920000001,-0.327328
01g_573g,219.66,0.9500416020000001,0.0769683,5.05341549,-0.330177
01g_573g,219.86,0.949433382,0.0781919,5.08280625,-0.333026
01g_573g,220.06,0.948935034,0.0791965,5.10693885,-0.335365
01g_573g,220.26,0.948311118,0.0808531,5.14440324,-0.338791
01g_573g,220.46,0.9477823590000001,0.0822581,5.17617783,-0.341697
01g_573g,220.66,0.9472526190000001,0.0836629,5.207942610000001,-0.344603
01g_573g,220.86,0.94672386,0.0850678,5.2397172,-0.347509
01g_573g,221.061,0.9461813670000001,0.0865102,5.27233545,-0.350492
01g_573g,221.261,0.9457811190000001,0.0881195,5.30608185,-0.353474
01g_573g,221.461,0.9453690990000001,0.0897728,5.34074058,-0.356536
01g_573g,221.661,0.94495806,0.0914262,5.37539931,-0.359599
01g_573g,221.861,0.944547021,0.0930796,5.41006785,-0.362662
01g_573g,222.061,0.944039844,0.0951171,5.45278059,-0.366437
01g_573g,222.261,0.943827948,0.0966387,5.48190648,-0.368848
01g_573g,222.461,0.943551306,0.0986209,5.51986137,-0.371989
01g_573g,222.661,0.943274664,0.100603,5.55780645,-0.37513
01g_573g,222.861,0.942998022,0.102585,5.595751529999999,-0.378271
01g_573g,223.062,0.942600717,0.105436,5.6503245600000005,-0.382788
01g_573g,223.262,0.942422175,0.106635,5.67272079,-0.384688
01g_573g,223.462,0.94210335,0.10877,5.712588630000001,-0.388071
01g_573g,223.662,0.941785506,0.110904,5.7524466599999995,-0.391453
01g_573g,223.862,0.9414666810000001,0.113038,5.792314500000001,-0.394835
01g_573g,224.062,0.9411488370000001,0.115173,5.83217253,-0.398217
01g_573g,224.262,0.940943808,0.116547,5.85783549,-0.400395
01g_573g,224.462,0.94046508,0.119596,5.91542019,-0.405376
01g_573g,224.662,0.9401119200000001,0.121844,5.95788768,-0.409048
01g_573g,224.862,0.9397587600000001,0.124092,6.00034536,-0.412721
01g_573g,225.063,0.9394065810000001,0.12634,6.04280304,-0.416393
01g_573g,225.263,0.939106395,0.12825,6.07887441,-0.419513
01g_573g,225.463,0.9387865890000001,0.131176,6.1317208800000005,-0.423881
01g_573g,225.663,0.9385089660000001,0.133719,6.177651300000001,-0.427677
01g_573g,225.863,0.938232324,0.136262,6.22359153,-0.431473
01g_573g,226.063,0.9379547010000001,0.138805,6.2695317600000005,-0.435269
01g_573g,226.263,0.9376613820000002,0.141488,6.31800297,-0.439275
01g_573g,226.463,0.937373949,0.144349,6.364080540000001,-0.442933
01g_573g,226.663,0.9370688580000001,0.147377,6.4128558600000005,-0.446806
01g_573g,226.863,0.9367637670000001,0.150405,6.46163118,-0.450678
01g_573g,227.064,0.9364586760000001,0.153434,6.51041631,-0.45455
01g_573g,227.264,0.9360751050000001,0.157252,6.5719152,-0.459433
01g_573g,227.464,0.93584457,0.159844,6.61009572,-0.462466
01g_573g,227.664,0.935532612,0.16335,6.66175518,-0.46657
01g_573g,227.864,0.935220654,0.166857,6.71341464,-0.470675
01g_573g,228.064,0.934908696,0.170364,6.765064290000001,-0.474779
01g_573g,228.264,0.9344515500000001,0.175507,6.84083673,-0.480799
01g_573g,228.464,0.934349526,0.177627,6.87057084,-0.483171
01g_573g,228.664,0.9341601930000001,0.181601,6.92632107,-0.487619
01g_573g,228.864,0.9339708600000001,0.185575,6.9820713,-0.492067
01g_573g,229.065,0.933780546,0.189549,7.03782153,-0.496515
01g_573g,229.265,0.933591213,0.193524,7.0935815700000004,-0.500963
01g_573g,229.465,0.933463683,0.196196,7.13106558,-0.503953
01g_573g,229.665,0.9332527680000001,0.202233,7.20948672,-0.510184
01g_573g,229.865,0.9330928650000001,0.20678,7.2685625400000005,-0.514877
01g_573g,230.065,0.932933943,0.211328,7.32763836,-0.519571
01g_573g,230.265,0.9327750210000001,0.215875,7.38670437,-0.524264
01g_573g,230.465,0.9326357190000001,0.219869,7.43857965,-0.528386
01g_573g,230.665,0.9325621440000001,0.225753,7.50797559,-0.533954
01g_573g,230.865,0.9324964170000001,0.230998,7.569827640000001,-0.538917
01g_573g,231.066,0.93243069,0.236243,7.631689500000001,-0.543881
01g_573g,231.266,0.9323659440000001,0.241488,7.693541550000001,-0.548844
01g_573g,231.466,0.932294331,0.247173,7.760583090000001,-0.554224
01g_573g,231.666,0.932582745,0.252804,7.820845920000001,-0.558997
01g_573g,231.866,0.932897646,0.258951,7.88664159,-0.564208
01g_573g,232.066,0.933211566,0.265098,7.95242745,-0.569418
01g_573g,232.266,0.9335264670000001,0.271244,8.0182035,-0.574628
01g_573g,232.466,0.93393162,0.279172,8.103050190000001,-0.581348
01g_573g,232.666,0.9344701890000001,0.284221,8.152217910000001,-0.585209
01g_573g,232.866,0.9352275210000001,0.29133,8.22144708,-0.590644
01g_573g,233.067,0.9359848530000001,0.298438,8.29066644,-0.596078
01g_573g,233.267,0.9367421850000001,0.305547,8.3598858,-0.601513
01g_573g,233.467,0.93787524,0.316177,8.46341073,-0.60964
01g_573g,233.667,0.938529567,0.320186,8.499639060000002,-0.61254
01g_573g,233.867,0.939826449,0.328131,8.57142864,-0.618286
01g_573g,234.067,0.941123331,0.336076,8.643228030000001,-0.624033
01g_573g,234.267,0.942421194,0.344021,8.71502742,-0.62978
01g_573g,234.467,0.943718076,0.351966,8.78682681,-0.635527
01g_573g,234.667,0.944627463,0.357536,8.83716192,-0.639556
01g_573g,234.867,0.947203569,0.368728,8.93292714,-0.647503
01g_573g,235.068,0.9491881320000001,0.377345,9.00666891,-0.653622
01g_573g,235.268,0.9511717140000001,0.385961,9.08041068,-0.659741
01g_573g,235.468,0.953155296,0.394577,9.15414264,-0.66586
01g_573g,235.668,0.95495445,0.402392,9.2210076,-0.671409
01g_573g,235.868,0.9577257750000001,0.412457,9.30050784,-0.678483
01g_573g,236.068,0.960260679,0.421665,9.37323918,-0.684955
01g_573g,236.268,0.9627955830000001,0.430872,9.445960710000001,-0.691426
01g_573g,236.468,0.965331468,0.44008,9.51868224,-0.697898
01g_573g,236.668,0.968151843,0.450324,9.59960493,-0.705098
01g_573g,236.868,0.970985952,0.458972,9.66076047,-0.711169
01g_573g,237.069,0.974180088,0.468717,9.729675720000001,-0.718008
01g_573g,237.269,0.9773732430000001,0.478463,9.798590970000001,-0.724849
01g_573g,237.469,0.980567379,0.488208,9.8674866,-0.731689
01g_573g,237.669,0.98477685,0.501056,9.958327200000001,-0.740707
01g_573g,237.869,0.9875727,0.507929,10.0011969,-0.745643
01g_573g,238.069,0.99168309,0.518013,10.0639809,-0.752885
01g_573g,238.269,0.99578367,0.528096,10.1267649,-0.760126
01g_573g,238.469,0.99988425,0.53818,10.1895489,-0.767368
01g_573g,238.669,1.0039946400000002,0.548263,10.2523329,-0.77461
01g_573g,238.869,1.00614303,0.553547,10.2851964,-0.778404
01g_573g,239.07,1.01362806,0.56842,10.363970700000001,-0.789572
01g_573g,239.27,1.01869983,0.578497,10.4173371,-0.797139
01g_573g,239.47,1.0237716,0.588573,10.4707035,-0.804705
01g_573g,239.67,1.02884337,0.598649,10.524069899999999,-0.812271
01g_573g,239.87,1.03254174,0.606003,10.5631137,-0.817793
01g_573g,240.07,1.04010525,0.618029,10.613439000000001,-0.827723
01g_573g,240.27,1.04605992,0.627496,10.6530714,-0.83554
01g_573g,240.47,1.05201459,0.636962,10.6927038,-0.843356
01g_573g,240.67,1.0579692600000001,0.646429,10.7323362,-0.851173
01g_573g,240.87,1.06354134,0.655286,10.769418000000002,-0.858486
01g_573g,241.071,1.0701532800000002,0.66406,10.7931582,-0.867035
01g_573g,241.271,1.0763532,0.672301,10.815525000000001,-0.875066
01g_573g,241.471,1.0825629300000001,0.680543,10.837891800000001,-0.883097
01g_573g,241.671,1.08877266,0.688785,10.8602586,-0.891128
01g_573g,241.871,1.09585548,0.698191,10.885764600000002,-0.900293
01g_573g,242.071,1.10086839,0.703654,10.8879228,-0.907449
01g_573g,242.271,1.10671515,0.710014,10.8903753,-0.915783
01g_573g,242.471,1.11256191,0.716375,10.8928278,-0.924116
01g_573g,242.671,1.11840867,0.722736,10.895378400000002,-0.93245
01g_573g,242.871,1.1262861,0.731304,10.898713800000001,-0.943675
01g_573g,243.072,1.1292291,0.734267,10.8879228,-0.949176
01g_573g,243.272,1.1337417,0.738804,10.871343900000001,-0.9576
01g_573g,243.472,1.1382543,0.743341,10.854863100000001,-0.966024
01g_573g,243.672,1.1427767100000001,0.747878,10.8382842,-0.974448
01g_573g,243.872,1.1472893100000001,0.752416,10.8218034,-0.982872
01g_573g,244.072,1.14978105,0.754924,10.812582,-0.987528
01g_573g,244.272,1.15301835,0.758826,10.7611776,-1.0002
01g_573g,244.472,1.1552550300000002,0.761521,10.7256654,-1.00896
01g_573g,244.672,1.1574819,0.764217,10.6900551,-1.01772
01g_573g,244.872,1.15971858,0.766914,10.654542900000001,-1.02647
01g_573g,245.073,1.16141571,0.768958,10.6275654,-1.03311
01g_573g,245.273,1.16181792,0.77077,10.5696864,-1.04488
01g_573g,245.473,1.16215146,0.772229,10.5229908,-1.05436
01g_573g,245.673,1.16247519,0.773688,10.476393300000002,-1.06384
01g_573g,245.873,1.16279892,0.775147,10.4296977,-1.07331
01g_573g,246.073,1.1631128400000001,0.776554,10.3847679,-1.08245
01g_573g,246.273,1.16221032,0.777813,10.3314996,-1.0928
01g_573g,246.473,1.16132742,0.779029,10.2800952,-1.10278
01g_573g,246.673,1.16045433,0.780244,10.2287889,-1.11277
01g_573g,246.873,1.15958124,0.781459,10.1773845,-1.12276
01g_573g,247.074,1.158561,0.782881,10.1172492,-1.13444
01g_573g,247.274,1.15746228,0.783865,10.069572599999999,-1.1431
01g_573g,247.474,1.15612812,0.78505,10.012282200000001,-1.15353
01g_573g,247.674,1.15480377,0.786236,9.9548937,-1.16396
01g_573g,247.874,1.15347942,0.787421,9.897505200000001,-1.17439
01g_573g,248.074,1.15165476,0.789051,9.8186328,-1.18873
01g_573g,248.274,1.15102692,0.789414,9.779471280000001,-1.19566
01g_573g,248.474,1.15003611,0.789995,9.71674614,-1.20677
01g_573g,248.674,1.1490453,0.790576,9.65403081,-1.21787
01g_573g,248.874,1.14804468,0.791157,9.59130567,-1.22897
01g_573g,249.075,1.1470538700000001,0.791737,9.528590340000001,-1.24007
01g_573g,249.275,1.14647508,0.792075,9.49211676,-1.24652
01g_573g,249.475,1.1460826800000001,0.791524,9.40168818,-1.26321
01g_573g,249.675,1.14579819,0.791136,9.3379428,-1.27497
01g_573g,249.875,1.14552351,0.790748,9.27419742,-1.28673
01g_573g,250.075,1.14523902,0.790359,9.210452040000002,-1.29849
01g_573g,250.275,1.1450232,0.790054,9.1602837,-1.30775
01g_573g,250.475,1.14525864,0.788401,9.08338311,-1.32244
01g_573g,250.675,1.14544503,0.787038,9.01999089,-1.33456
01g_573g,250.875,1.14564123,0.785674,8.95658886,-1.34668
01g_573g,251.076,1.14583743,0.784311,8.893196640000001,-1.3588
01g_573g,251.276,1.14603363,0.782958,8.83025568,-1.37083
01g_573g,251.476,1.1462592600000001,0.78049,8.764872030000001,-1.38324
01g_573g,251.676,1.1464947,0.77804,8.69995926,-1.39557
01g_573g,251.876,1.14672033,0.77559,8.63504649,-1.40789
01g_573g,252.076,1.14694596,0.773139,8.570123910000001,-1.42021
01g_573g,252.276,1.14723045,0.770202,8.4923208,-1.43498
01g_573g,252.476,1.14702444,0.767372,8.43719841,-1.44514
01g_573g,252.676,1.1467595700000002,0.763841,8.36843031,-1.4578
01g_573g,252.876,1.14650451,0.760309,8.299662210000001,-1.47047
01g_573g,253.077,1.14624945,0.756777,8.230884300000001,-1.48313
01g_573g,253.277,1.14588648,0.751818,8.13430485,-1.50092
01g_573g,253.477,1.14504282,0.749246,8.08970859,-1.50857
01g_573g,253.677,1.14362037,0.74493,8.01485829,-1.52142
01g_573g,253.877,1.14219792,0.740613,7.939988370000001,-1.53426
01g_573g,254.077,1.14076566,0.736297,7.86512826,-1.54711
01g_573g,254.277,1.13934321,0.73198,7.79026815,-1.55995
01g_573g,254.477,1.1384799300000001,0.729347,7.744602600000001,-1.56778
01g_573g,254.677,1.1350562400000002,0.723004,7.634416680000001,-1.58501
01g_573g,254.877,1.13259393,0.718441,7.5551420700000005,-1.5974
01g_573g,255.078,1.1301414300000001,0.713878,7.475867460000001,-1.6098
01g_573g,255.278,1.12767912,0.709315,7.39659285,-1.62219
01g_573g,255.478,1.1256680700000001,0.705593,7.33192533,-1.6323
01g_573g,255.678,1.1226564,0.699675,7.241692950000001,-1.64648
01g_573g,255.878,1.1201058000000002,0.694679,7.165508490000001,-1.65846
01g_573g,256.078,1.1175552,0.689682,7.089324030000001,-1.67043
01g_573g,256.278,1.1150046,0.684686,7.01312976,-1.68241
01g_573g,256.478,1.11240495,0.679582,6.935307030000001,-1.69464
01g_573g,256.678,1.10996226,0.674047,6.865283250000001,-1.70644
01g_573g,256.878,1.1074705200000001,0.66839,6.7937193,-1.7185
01g_573g,257.079,1.10496897,0.662733,6.72215535,-1.73056
01g_573g,257.279,1.10247723,0.657077,6.6506012100000005,-1.74262
01g_573g,257.479,1.0994165100000002,0.650135,6.562772280000001,-1.75742
01g_573g,257.679,1.0974741300000002,0.645658,6.51095586,-1.76649
