run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
01g_1196g,65.8529,0.98148069,0.806492,1.17010737,0.799756
01g_1196g,65.998,0.980788104,0.804527,1.1683219500000002,0.800893
01g_1196g,66.1431,0.98572842,0.798834,1.17615033,0.795399
01g_1196g,66.2881,0.98583633,0.797905,1.1816635500000001,0.790359
01g_1196g,66.4332,0.9814905,0.795501,1.1760424200000001,0.789275
01g_1196g,66.5783,0.98200062,0.793782,1.17914238,0.789456
01g_1196g,66.7234,0.98360946,0.792172,1.18209519,0.78735
01g_1196g,66.8684,0.98319744,0.791651,1.1778474600000002,0.783062
01g_1196g,67.0135,0.9806703840000001,0.790176,1.1745807300000002,0.782973
01g_1196g,67.1586,0.980903862,0.785859,1.1772294300000001,0.779514
01g_1196g,67.3036,0.9842765400000001,0.78117,1.18185975,0.771916
01g_1196g,67.4487,0.98273637,0.780448,1.18155564,0.768984
01g_1196g,67.5938,0.980405514,0.777898,1.18620558,0.76707
01g_1196g,67.7389,0.980192637,0.776038,1.18765746,0.766129
01g_1196g,67.8839,0.9811079100000001,0.774876,1.1889327600000001,0.764342
01g_1196g,68.029,0.98265789,0.771726,1.19205234,0.759118
01g_1196g,68.1741,0.98151993,0.772042,1.19163051,0.763969
01g_1196g,68.3192,0.9814316399999999,0.769585,1.19251341,0.758058
01g_1196g,68.4642,0.98295219,0.766549,1.20056742,0.755563
01g_1196g,68.6093,0.98270694,0.76435,1.20647304,0.753324
01g_1196g,68.7544,0.98187309,0.760745,1.20033198,0.743924
01g_1196g,68.8995,0.980694909,0.760496,1.19587824,0.744127
01g_1196g,69.0445,0.9805820940000001,0.757604,1.2030101100000001,0.735449
01g_1196g,69.1896,0.9787132890000001,0.757005,1.20307878,0.730918
01g_1196g,69.3347,0.9768091680000001,0.756385,1.2003025500000002,0.729941
01g_1196g,69.4797,0.9782767440000001,0.753489,1.20590406,0.729721
01g_1196g,69.6248,0.9807253200000001,0.752259,1.2105736200000001,0.729659
01g_1196g,69.7699,0.98164746,0.749464,1.20759138,0.719664
01g_1196g,69.915,0.9795226140000001,0.749091,1.2081996000000002,0.713301
01g_1196g,70.06,0.9784768680000001,0.749689,1.21205493,0.707411
01g_1196g,70.2051,0.978856515,0.750669,1.20698316,0.705906
01g_1196g,70.3502,0.980011152,0.750428,1.20406959,0.706158
01g_1196g,70.4952,0.98258922,0.751666,1.1996060400000002,0.706601
01g_1196g,70.6403,0.9831287700000001,0.753795,1.1970162000000002,0.70825
01g_1196g,70.7854,0.982962,0.755383,1.19621178,0.708498
01g_1196g,70.9305,0.98285409,0.7552,1.19469123,0.702583
01g_1196g,71.0755,0.98297181,0.755588,1.1885796000000002,0.70465
01g_1196g,71.2206,0.98407053,0.757039,1.18292904,0.707023
01g_1196g,71.3657,0.9871312500000001,0.757135,1.18732392,0.708457
01g_1196g,71.5108,0.9876511800000001,0.757249,1.1873043,0.710761
01g_1196g,71.6558,0.9866799900000001,0.756109,1.1779848000000002,0.71549
01g_1196g,71.8009,0.9884457900000001,0.755188,1.18034901,0.717578
01g_1196g,71.946,0.9902606400000001,0.754401,1.18727487,0.717699
01g_1196g,72.091,0.9907511400000001,0.750102,1.18755936,0.719666
01g_1196g,72.2361,0.9896720400000001,0.747981,1.18703943,0.718279
01g_1196g,72.3812,0.9886910400000001,0.746456,1.18395909,0.717972
01g_1196g,72.5263,0.9887695200000001,0.745119,1.1813496300000002,0.718661
01g_1196g,72.6713,0.98799453,0.743024,1.18290942,0.721522
01g_1196g,72.8164,0.98456103,0.738242,1.18617615,0.724719
01g_1196g,72.9615,0.98354079,0.735904,1.18613691,0.718515
01g_1196g,73.1066,0.9844040700000001,0.733012,1.18698057,0.711404
01g_1196g,73.2516,0.98401167,0.731992,1.18793214,0.710795
01g_1196g,73.3967,0.9834623100000001,0.730674,1.18842264,0.709711
01g_1196g,73.5418,0.98457084,0.728403,1.20218607,0.708236
01g_1196g,73.6868,0.98488476,0.726665,1.20441294,0.707799
01g_1196g,73.8319,0.9825107400000002,0.722308,1.19654532,0.705707
01g_1196g,73.977,0.98148069,0.721107,1.19821302,0.707093
01g_1196g,74.1221,0.9821772000000001,0.719647,1.2029708700000001,0.705077
01g_1196g,74.2671,0.98457084,0.715283,1.20571767,0.70032
01g_1196g,74.4122,0.9846885600000002,0.714525,1.20580596,0.699459
01g_1196g,74.5573,0.98362908,0.711707,1.2117312,0.697328
01g_1196g,74.7024,0.98431578,0.709881,1.21407579,0.695645
01g_1196g,74.8474,0.98456103,0.708329,1.2126925800000001,0.69614
01g_1196g,74.9925,0.9828639,0.704642,1.21217265,0.690917
01g_1196g,75.1376,0.98284428,0.704002,1.21427199,0.687595
01g_1196g,75.2826,0.98272656,0.702853,1.2186570600000002,0.685765
01g_1196g,75.4277,0.9826677,0.69756,1.21911813,0.685533
01g_1196g,75.5728,0.98265789,0.697314,1.21870611,0.686245
01g_1196g,75.7179,0.98280504,0.696282,1.22109975,0.683712
01g_1196g,75.8629,0.9816670800000001,0.692284,1.22019723,0.678469
01g_1196g,76.008,0.98173575,0.689889,1.22246334,0.674899
01g_1196g,76.1531,0.98239302,0.690465,1.22621076,0.676168
01g_1196g,76.2981,0.98210853,0.688044,1.22539653,0.674116
01g_1196g,76.4432,0.9810098100000001,0.686515,1.22478831,0.668651
01g_1196g,76.5883,0.9792626490000002,0.687423,1.22928129,0.670821
01g_1196g,76.7334,0.9782110170000001,0.685934,1.23383313,0.670204
01g_1196g,76.8784,0.98199081,0.680304,1.23845364,0.668216
01g_1196g,77.0235,0.98552241,0.677964,1.24157322,0.666425
01g_1196g,77.1686,0.9863856900000001,0.676273,1.2418282800000002,0.660633
01g_1196g,77.3137,0.9846787500000002,0.67621,1.2411219599999999,0.658267
01g_1196g,77.4587,0.98306991,0.674117,1.24048431,0.657593
01g_1196g,77.6038,0.98163765,0.672356,1.24064127,0.652551
01g_1196g,77.7489,0.9806919660000001,0.671166,1.24619373,0.651406
01g_1196g,77.8939,0.98214777,0.665723,1.2495095100000002,0.648691
01g_1196g,78.039,0.9845021700000001,0.665371,1.2498136199999998,0.648109
01g_1196g,78.1841,0.98527716,0.666481,1.24988229,0.650151
01g_1196g,78.3292,0.98202024,0.664491,1.2536100900000002,0.648795
01g_1196g,78.4742,0.9806625360000001,0.663807,1.2543164100000002,0.646159
01g_1196g,78.6193,0.980845002,0.663264,1.25555247,0.644019
01g_1196g,78.7644,0.98214777,0.662798,1.2606732900000002,0.641957
01g_1196g,78.9095,0.98157879,0.660986,1.2633219900000001,0.640091
01g_1196g,79.0545,0.980555607,0.656599,1.2579068700000002,0.638239
01g_1196g,79.1996,0.98147088,0.654611,1.2534629400000001,0.63593
01g_1196g,79.3447,0.98319744,0.65249,1.25413002,0.636064
01g_1196g,79.4897,0.98744517,0.649378,1.26348876,0.635168
01g_1196g,79.6348,0.9862777800000001,0.650276,1.26799155,0.632831
01g_1196g,79.7799,0.9822949200000001,0.652386,1.26077139,0.627498
01g_1196g,79.925,0.9807106050000001,0.65242,1.25914293,0.62511
01g_1196g,80.07,0.979983684,0.651841,1.2643912800000001,0.621864
01g_1196g,80.2151,0.9820398600000001,0.645756,1.26773649,0.616829
01g_1196g,80.3602,0.9823341600000001,0.644429,1.26820737,0.616118
01g_1196g,80.5052,0.98279523,0.642556,1.2727886400000001,0.617284
01g_1196g,80.6503,0.98475723,0.63996,1.27950849,0.615829
01g_1196g,80.7954,0.9856695600000001,0.637832,1.28398185,0.614835
01g_1196g,80.9405,0.98334459,0.63863,1.27660473,0.616524
01g_1196g,81.0855,0.980541873,0.64114,1.276281,0.616693
01g_1196g,81.2306,0.98238321,0.636767,1.27847844,0.60875
01g_1196g,81.3757,0.98378604,0.632203,1.2810977100000003,0.607987
01g_1196g,81.5208,0.9837271800000001,0.629277,1.2844919700000001,0.608993
01g_1196g,81.6658,0.98306991,0.629142,1.28072493,0.606423
01g_1196g,81.8109,0.9833936400000001,0.629026,1.27563354,0.60591
01g_1196g,81.956,0.98323668,0.626911,1.2845998800000002,0.601374
01g_1196g,82.1011,0.98320725,0.62433,1.28853369,0.597922
01g_1196g,82.2461,0.98407053,0.622708,1.2901131,0.596602
01g_1196g,82.3912,0.98608158,0.621182,1.2826084500000001,0.590231
01g_1196g,82.5363,0.9860423400000001,0.618998,1.2827556,0.587916
01g_1196g,82.6813,0.98177499,0.614775,1.28532582,0.588367
01g_1196g,82.8264,0.980347635,0.615423,1.28290275,0.589062
01g_1196g,82.9715,0.980412381,0.614049,1.2826084500000001,0.588939
01g_1196g,83.1166,0.98224587,0.609313,1.28720934,0.585293
01g_1196g,83.2616,0.9842765400000001,0.606284,1.28711124,0.584293
01g_1196g,83.4067,0.98466894,0.602124,1.2901131,0.585078
01g_1196g,83.5518,0.98151012,0.601816,1.29493962,0.58351
01g_1196g,83.6968,0.9820692900000001,0.601936,1.2941744400000001,0.57892
01g_1196g,83.8419,0.9811373400000001,0.597791,1.29554784,0.569152
01g_1196g,83.987,0.979836534,0.596688,1.29640131,0.568574
01g_1196g,84.1321,0.9791723970000001,0.595888,1.29775509,0.5696
01g_1196g,84.2771,0.98248131,0.592868,1.29885381,0.569308
01g_1196g,84.4222,0.98323668,0.590321,1.3006588500000003,0.566609
01g_1196g,84.5673,0.98144145,0.586698,1.30456323,0.563702
01g_1196g,84.7124,0.980461431,0.586102,1.3049262000000001,0.565484
01g_1196g,84.8574,0.9812746800000001,0.585802,1.30363128,0.566016
01g_1196g,85.0025,0.9822360600000001,0.581975,1.3082714100000001,0.562928
01g_1196g,85.1476,0.980315262,0.579124,1.31043942,0.561092
01g_1196g,85.2926,0.98117658,0.580542,1.31462829,0.553836
01g_1196g,85.4377,0.9826284600000001,0.578913,1.31603112,0.552507
01g_1196g,85.5828,0.9834623100000001,0.578031,1.31569758,0.55501
01g_1196g,85.7279,0.98353098,0.573664,1.3167668700000001,0.555909
01g_1196g,85.8729,0.9827559900000001,0.572769,1.3218582600000002,0.554967
01g_1196g,86.018,0.9802613070000001,0.570137,1.32441867,0.547475
01g_1196g,86.1631,0.9785651580000001,0.568828,1.3228785,0.54685
01g_1196g,86.3082,0.9788035410000001,0.568755,1.3247031599999999,0.54691
01g_1196g,86.4532,0.98428635,0.56535,1.3302752400000002,0.542098
01g_1196g,86.5983,0.9839626200000001,0.563569,1.3318938900000001,0.540838
01g_1196g,86.7434,0.978886926,0.560138,1.3291863300000002,0.537592
01g_1196g,86.8884,0.978617151,0.55999,1.3302752400000002,0.536527
01g_1196g,87.0335,0.9806733270000001,0.559652,1.33133472,0.536183
01g_1196g,87.1786,0.9812746800000001,0.556569,1.33503309,0.532434
01g_1196g,87.3237,0.979648182,0.555842,1.3377504599999999,0.530489
01g_1196g,87.4687,0.9793833120000001,0.55595,1.34146845,0.530761
01g_1196g,87.6138,0.9833544,0.553782,1.3468443300000001,0.527944
01g_1196g,87.7589,0.9845414100000001,0.551833,1.3490810100000001,0.526676
01g_1196g,87.904,0.980738073,0.548126,1.34741331,0.523272
01g_1196g,88.049,0.979885584,0.547658,1.34678547,0.52165
01g_1196g,88.1941,0.9795167280000001,0.545656,1.3448136600000002,0.521449
01g_1196g,88.3392,0.98089209,0.543853,1.3539565800000002,0.51927
01g_1196g,88.4842,0.9814316399999999,0.543553,1.3573017900000002,0.519608
01g_1196g,88.6293,0.978278706,0.542096,1.3598916300000001,0.516738
01g_1196g,88.7744,0.9779873490000001,0.541972,1.36041156,0.51569
01g_1196g,88.9195,0.9800817840000001,0.54013,1.3604900400000002,0.514006
01g_1196g,89.0645,0.98273637,0.534994,1.36745514,0.512578
01g_1196g,89.2096,0.9812648700000001,0.533675,1.36828899,0.512629
01g_1196g,89.3547,0.979851249,0.53427,1.36874025,0.506884
01g_1196g,89.4997,0.980946045,0.533463,1.37018232,0.505964
01g_1196g,89.6448,0.9823439700000001,0.532129,1.37356677,0.506388
01g_1196g,89.7899,0.98151012,0.530422,1.37831481,0.505017
01g_1196g,89.935,0.9823047300000001,0.529798,1.37996289,0.502984
01g_1196g,90.08,0.978728985,0.525575,1.38170907,0.498115
01g_1196g,90.2251,0.9776518470000001,0.523913,1.38048282,0.496036
01g_1196g,90.3702,0.9795078990000001,0.524091,1.3832099999999998,0.495616
01g_1196g,90.5153,0.9830404800000001,0.522944,1.39063617,0.492749
01g_1196g,90.6603,0.98239302,0.52166,1.3901260500000001,0.490287
01g_1196g,90.8054,0.980013114,0.519578,1.39118553,0.488813
01g_1196g,90.9505,0.9799728930000001,0.519162,1.39258836,0.487146
01g_1196g,91.0956,0.979975836,0.519894,1.3973462100000003,0.487399
01g_1196g,91.2406,0.98187309,0.515419,1.4070777300000001,0.483999
01g_1196g,91.3857,0.982962,0.514905,1.40643027,0.481905
01g_1196g,91.5308,0.9829129500000001,0.515933,1.40397777,0.481966
01g_1196g,91.6758,0.9820692900000001,0.513659,1.40068161,0.47675
01g_1196g,91.8209,0.98226549,0.513566,1.4016135600000001,0.475199
01g_1196g,91.966,0.9808430400000001,0.513444,1.4040268200000001,0.476606
01g_1196g,92.1111,0.979718814,0.512271,1.4070973500000001,0.477736
01g_1196g,92.2561,0.980290737,0.50972,1.41045237,0.473963
01g_1196g,92.4012,0.9812452500000001,0.508055,1.4158773000000002,0.468447
01g_1196g,92.5463,0.9820398600000001,0.51,1.41591654,0.471523
01g_1196g,92.6913,0.98226549,0.508913,1.4163285600000002,0.468221
01g_1196g,92.8364,0.9810098100000001,0.507951,1.4125419000000001,0.464904
01g_1196g,92.9815,0.9820791000000001,0.507849,1.4150238300000002,0.463092
01g_1196g,93.1266,0.9823243500000001,0.506039,1.42408827,0.461782
01g_1196g,93.2716,0.9812354400000001,0.506747,1.4245101000000002,0.463034
01g_1196g,93.4167,0.9840803400000001,0.502761,1.42223418,0.457654
01g_1196g,93.5618,0.9831680100000001,0.502557,1.41830037,0.456999
01g_1196g,93.7069,0.98457084,0.50029,1.42144938,0.455238
01g_1196g,93.8519,0.98174556,0.497962,1.4220281700000001,0.454034
01g_1196g,93.997,0.98417844,0.498366,1.42821828,0.454032
01g_1196g,94.1421,0.98309934,0.495233,1.4244806700000001,0.44812
01g_1196g,94.2871,0.98381547,0.496834,1.4280318900000002,0.448931
01g_1196g,94.4322,0.979486317,0.494374,1.42550091,0.446438
01g_1196g,94.5773,0.9864151200000001,0.49162,1.43632134,0.446485
01g_1196g,94.7224,0.98353098,0.491097,1.43065116,0.445873
01g_1196g,94.8674,0.98259903,0.491805,1.4335156800000002,0.446557
01g_1196g,95.0125,0.977273181,0.489423,1.4250594600000002,0.443798
01g_1196g,95.1576,0.98008767,0.482959,1.4286695400000002,0.43802
01g_1196g,95.3027,0.98214777,0.488742,1.43337834,0.443707
01g_1196g,95.4477,0.977914755,0.480276,1.42488288,0.435251
01g_1196g,95.5928,0.98238321,0.475721,1.43750835,0.432415
01g_1196g,95.7379,0.980300547,0.481438,1.43751816,0.43956
01g_1196g,95.8829,0.978884964,0.473476,1.43551692,0.430097
01g_1196g,96.028,0.9834328800000001,0.478933,1.4478873300000001,0.435845
01g_1196g,96.1731,0.9753474780000001,0.476616,1.43477136,0.436196
01g_1196g,96.3182,0.974160468,0.465619,1.43183817,0.426275
01g_1196g,96.4632,0.99215397,0.471854,1.46477034,0.431435
01g_1196g,96.6083,0.9843746400000001,0.475743,1.45375371,0.437193
01g_1196g,96.7534,0.9747549540000001,0.458573,1.43862669,0.420772
01g_1196g,96.8985,0.9867094200000001,0.459794,1.46017926,0.420217
01g_1196g,97.0435,0.9918400500000001,0.468556,1.4732952300000002,0.429397
01g_1196g,97.1886,0.9693574920000001,0.462734,1.44038268,0.4272
01g_1196g,97.3337,0.967886973,0.449978,1.4389209900000002,0.413256
01g_1196g,97.4787,0.9952735500000001,0.452604,1.48494951,0.409931
01g_1196g,97.6238,0.99655866,0.461217,1.48975641,0.419225
01g_1196g,97.7689,0.98491419,0.465127,1.47264777,0.424232
01g_1196g,97.914,0.9610523460000001,0.449758,1.43796942,0.411323
01g_1196g,98.059,0.967930137,0.44027,1.44869175,0.402353
01g_1196g,98.2041,0.9984029400000001,0.438293,1.5035394600000003,0.401536
01g_1196g,98.3492,1.0023073200000001,0.443869,1.5102887400000002,0.405802
01g_1196g,98.4942,0.9960779700000001,0.45019,1.5018129,0.41095
01g_1196g,98.6393,0.9718060680000001,0.456733,1.47226518,0.42005
01g_1196g,98.7844,0.96312618,0.453552,1.4588254800000002,0.418124
01g_1196g,98.9295,0.959461164,0.449004,1.4533122600000001,0.413314
01g_1196g,99.0745,0.967669191,0.438574,1.46587887,0.399922
01g_1196g,99.2196,0.975666303,0.431718,1.47886731,0.391704
01g_1196g,99.3647,0.9878179500000002,0.421556,1.50666885,0.38296
01g_1196g,99.5098,0.99125145,0.420131,1.51563519,0.380116
01g_1196g,99.6548,0.9931545900000001,0.41674,1.52048133,0.376389
01g_1196g,99.7999,0.9912024000000002,0.413737,1.51939242,0.376524
01g_1196g,99.945,0.9863170200000001,0.413501,1.5112697400000001,0.375823
01g_1196g,100.09,0.977980482,0.4108,1.50775776,0.371679
01g_1196g,100.235,0.9763147440000001,0.409256,1.50970014,0.371313
01g_1196g,100.38,0.9757997190000001,0.408865,1.5080030100000001,0.371393
01g_1196g,100.525,0.9761332590000001,0.410159,1.5045891300000003,0.369753
01g_1196g,100.67,0.9738455670000001,0.409346,1.50521697,0.369503
01g_1196g,100.815,0.9692476200000001,0.417018,1.5039612900000001,0.377195
01g_1196g,100.96,0.971338131,0.421791,1.5103083600000002,0.38245
01g_1196g,101.106,0.97627158,0.42587,1.5197652000000001,0.387936
01g_1196g,101.251,0.98988786,0.433082,1.5419161800000003,0.395687
01g_1196g,101.396,0.9970099200000001,0.432773,1.55680776,0.393877
01g_1196g,101.541,1.0007082900000002,0.419114,1.5696294300000002,0.380235
01g_1196g,101.686,0.99454761,0.4098,1.55795553,0.369452
01g_1196g,101.831,0.98306991,0.401826,1.53991494,0.361239
01g_1196g,101.976,0.9594768600000001,0.404093,1.51076943,0.364849
01g_1196g,102.121,0.960352893,0.413485,1.51730289,0.375059
01g_1196g,102.266,0.99034893,0.418186,1.5687563400000002,0.378039
01g_1196g,102.411,1.00068867,0.408925,1.58366754,0.369273
01g_1196g,102.556,0.9973336500000001,0.397383,1.5775559100000003,0.358688
01g_1196g,102.701,0.964118952,0.399883,1.53112518,0.360861
01g_1196g,102.846,0.9637432290000001,0.410708,1.5343036200000002,0.371249
01g_1196g,102.991,0.977427198,0.411734,1.5598586700000001,0.370707
01g_1196g,103.137,0.9875138400000001,0.392255,1.58247072,0.349049
01g_1196g,103.282,0.974470464,0.392398,1.5647734800000002,0.350151
01g_1196g,103.427,0.9798904890000001,0.405533,1.5720426900000002,0.360616
01g_1196g,103.572,0.99009387,0.394803,1.58915133,0.35164
01g_1196g,103.717,0.98581671,0.38582,1.5816466800000002,0.345922
01g_1196g,103.862,0.977176062,0.398396,1.57502493,0.357782
01g_1196g,104.007,0.9850515300000001,0.392995,1.59068169,0.351169
01g_1196g,104.152,0.978834933,0.389714,1.5849330300000002,0.348903
01g_1196g,104.297,0.9779176980000001,0.394975,1.5854823900000001,0.354145
01g_1196g,104.442,0.980282889,0.389361,1.59072093,0.347295
01g_1196g,104.587,0.9772937819999999,0.387989,1.59003423,0.345113
01g_1196g,104.732,0.98306991,0.388709,1.60194357,0.346487
01g_1196g,104.877,0.976604139,0.384675,1.5974113500000002,0.339567
01g_1196g,105.023,0.9803446920000001,0.386227,1.6045137900000002,0.342146
01g_1196g,105.168,0.9835996500000002,0.381447,1.6110570600000003,0.337686
01g_1196g,105.313,0.98159841,0.384811,1.61083143,0.339741
01g_1196g,105.458,0.9795226140000001,0.378478,1.60898715,0.33547
01g_1196g,105.603,0.9812060100000001,0.376936,1.6169724900000002,0.333505
01g_1196g,105.748,0.98267751,0.374595,1.6216028100000002,0.33049
01g_1196g,105.893,0.9827658000000001,0.377452,1.62268191,0.333676
01g_1196g,106.038,0.978866325,0.373364,1.61578548,0.330016
01g_1196g,106.183,0.977455647,0.37355,1.61495163,0.330129
01g_1196g,106.328,0.979736472,0.372218,1.6262625600000002,0.328858
01g_1196g,106.473,0.98254998,0.371615,1.63460106,0.327602
01g_1196g,106.618,0.9800170380000001,0.371026,1.63549377,0.324854
01g_1196g,106.763,0.979411761,0.370375,1.64006523,0.321484
01g_1196g,106.908,0.979360749,0.370145,1.64049687,0.322433
01g_1196g,107.054,0.979727643,0.367637,1.64108547,0.319879
01g_1196g,107.199,0.979638372,0.365794,1.64865879,0.31593
01g_1196g,107.344,0.9790105320000001,0.365612,1.65058155,0.316019
01g_1196g,107.489,0.979243029,0.364423,1.64828601,0.317102
01g_1196g,107.634,0.979767864,0.363257,1.65547674,0.315617
01g_1196g,107.779,0.980231877,0.362061,1.66261842,0.313272
01g_1196g,107.924,0.98272656,0.359716,1.67060376,0.310653
01g_1196g,108.069,0.9824126400000001,0.358492,1.6700151600000002,0.310306
01g_1196g,108.214,0.9784042740000001,0.356481,1.66806297,0.306022
01g_1196g,108.359,0.978045228,0.35458,1.67262462,0.303746
01g_1196g,108.504,0.9802279530000001,0.353772,1.68174792,0.303127
01g_1196g,108.649,0.9805507020000002,0.353262,1.68672159,0.302916
01g_1196g,108.794,0.979514766,0.352897,1.68489693,0.301679
01g_1196g,108.939,0.980192637,0.350298,1.6885070100000001,0.300438
01g_1196g,109.085,0.980439849,0.349508,1.69195032,0.300506
01g_1196g,109.23,0.9815886,0.349204,1.6958547,0.29912
01g_1196g,109.375,0.9812158200000001,0.347424,1.70346726,0.295463
01g_1196g,109.52,0.9802976040000001,0.347239,1.7045856000000001,0.294829
01g_1196g,109.665,0.9788496480000001,0.343673,1.7066358900000003,0.290699
01g_1196g,109.81,0.9786034170000001,0.342475,1.7098535700000002,0.289647
01g_1196g,109.955,0.978153138,0.342347,1.70931402,0.288402
01g_1196g,110.1,0.9785945880000001,0.340936,1.71682848,0.289104
01g_1196g,110.245,0.9795128040000001,0.3398,1.7220081600000001,0.287001
01g_1196g,110.39,0.9800150760000002,0.338209,1.7245097100000002,0.281467
01g_1196g,110.535,0.9807704460000001,0.336932,1.7286201,0.280421
01g_1196g,110.68,0.98169651,0.336603,1.73647791,0.281185
01g_1196g,110.825,0.9814218300000002,0.335885,1.7400487500000001,0.281356
01g_1196g,110.97,0.9799719120000001,0.334844,1.7359285500000001,0.279969
01g_1196g,111.116,0.97953831,0.334192,1.73667411,0.278079
01g_1196g,111.261,0.979525557,0.333002,1.7482302900000002,0.278797
01g_1196g,111.406,0.978595569,0.332135,1.7491131900000003,0.277715
01g_1196g,111.551,0.9785278800000001,0.330162,1.7515755,0.275935
01g_1196g,111.696,0.9797992560000001,0.32939,1.7577361800000002,0.274289
01g_1196g,111.841,0.9812844900000001,0.32897,1.76311206,0.27306
01g_1196g,111.986,0.9809519310000001,0.326429,1.7702635500000001,0.269372
01g_1196g,112.131,0.9807782939999999,0.325847,1.77393249,0.269323
01g_1196g,112.276,0.980926425,0.32414,1.7728141499999999,0.267103
01g_1196g,112.421,0.9806262390000001,0.322652,1.7738736300000002,0.264131
01g_1196g,112.566,0.9797256810000001,0.321668,1.7784058500000002,0.261845
01g_1196g,112.711,0.978307155,0.321174,1.78445862,0.26104
01g_1196g,112.856,0.978591645,0.321705,1.7849000700000002,0.261897
01g_1196g,113.002,0.9789673680000001,0.319895,1.7835757200000002,0.260702
01g_1196g,113.147,0.9792047700000001,0.317841,1.7863225200000001,0.257458
01g_1196g,113.292,0.9806546880000001,0.316454,1.7941901400000002,0.255354
01g_1196g,113.437,0.9819417600000001,0.314682,1.80839502,0.254478
01g_1196g,113.582,0.9794451150000001,0.313546,1.8068156100000001,0.255087
01g_1196g,113.727,0.976560975,0.312836,1.8084244500000002,0.251707
01g_1196g,113.872,0.978496488,0.311026,1.81483038,0.248369
01g_1196g,114.017,0.9800190000000001,0.309251,1.821717,0.247022
01g_1196g,114.162,0.9813629700000001,0.30994,1.8291627900000003,0.247443
01g_1196g,114.307,0.9800719740000001,0.310113,1.8275147100000002,0.245392
01g_1196g,114.452,0.977075019,0.308571,1.8277109100000002,0.242362
01g_1196g,114.597,0.978322851,0.306277,1.8325374300000001,0.241852
01g_1196g,114.742,0.9802446300000001,0.304103,1.8391984200000002,0.240042
01g_1196g,114.887,0.980588961,0.303503,1.8437306400000002,0.24003
01g_1196g,115.033,0.9805124430000001,0.303354,1.84623219,0.24042
01g_1196g,115.178,0.9809087670000001,0.302748,1.85097042,0.239277
01g_1196g,115.323,0.9799287480000001,0.300402,1.8614769300000003,0.234586
01g_1196g,115.468,0.978956577,0.299296,1.8605940300000001,0.233598
01g_1196g,115.613,0.9786936690000001,0.298364,1.8616437000000001,0.231956
01g_1196g,115.758,0.979179264,0.299147,1.866843,0.230588
01g_1196g,115.903,0.9792842310000001,0.298679,1.87031574,0.229459
01g_1196g,116.048,0.979648182,0.296368,1.87795773,0.227509
01g_1196g,116.193,0.980159283,0.295927,1.8808811100000002,0.226806
01g_1196g,116.338,0.9801896940000001,0.294667,1.8878854500000002,0.226771
01g_1196g,116.483,0.9805095,0.29372,1.8898572600000003,0.226055
01g_1196g,116.628,0.9805977900000001,0.291964,1.89296703,0.223122
01g_1196g,116.773,0.978737814,0.290481,1.89898056,0.220486
01g_1196g,116.918,0.977991273,0.291176,1.9014428700000001,0.220993
01g_1196g,117.064,0.9798689070000001,0.288564,1.91306772,0.220045
01g_1196g,117.209,0.98051931,0.286718,1.91809044,0.216905
01g_1196g,117.354,0.9805869990000001,0.285581,1.91904201,0.214151
01g_1196g,117.499,0.978922242,0.285328,1.9230543000000002,0.21335
01g_1196g,117.644,0.977896116,0.284975,1.9243786500000002,0.213821
01g_1196g,117.789,0.979004646,0.282839,1.93273677,0.211787
01g_1196g,117.934,0.980702757,0.282404,1.9393487100000002,0.2105
01g_1196g,118.079,0.9809695890000001,0.281682,1.9429097400000002,0.209986
01g_1196g,118.224,0.9780413040000001,0.280719,1.9429391700000003,0.207645
01g_1196g,118.369,0.977601816,0.280187,1.94714766,0.206487
01g_1196g,118.514,0.978828066,0.277534,1.95986142,0.202198
01g_1196g,118.659,0.9790625250000001,0.276714,1.9625101200000001,0.200656
01g_1196g,118.804,0.9790998030000001,0.276553,1.9669148100000002,0.200726
01g_1196g,118.949,0.980366274,0.274708,1.97321283,0.198593
01g_1196g,119.095,0.980371179,0.274592,1.97701911,0.197331
01g_1196g,119.24,0.980094537,0.274391,1.98167886,0.195497
01g_1196g,119.385,0.9796452390000001,0.272257,1.9814238,0.194279
01g_1196g,119.53,0.9798169139999999,0.271413,1.98445509,0.194455
01g_1196g,119.675,0.9792283140000001,0.2713,1.99504008,0.192482
01g_1196g,119.82,0.9784915829999999,0.270627,2.00000394,0.190501
01g_1196g,119.965,0.978317946,0.269542,2.00278998,0.188506
01g_1196g,120.11,0.979015437,0.268524,2.00806776,0.186611
01g_1196g,120.255,0.9797629590000001,0.266836,2.01709296,0.185221
01g_1196g,120.4,0.979837515,0.263968,2.02679505,0.182695
01g_1196g,120.545,0.978648543,0.262872,2.02808016,0.181229
01g_1196g,120.69,0.978154119,0.262921,2.02969881,0.179712
01g_1196g,120.835,0.978943824,0.262991,2.039499,0.179041
01g_1196g,120.98,0.9796118850000001,0.261366,2.04404103,0.178905
01g_1196g,121.126,0.9792861930000001,0.259481,2.04857325,0.177545
01g_1196g,121.271,0.979491222,0.258425,2.05277193,0.175293
01g_1196g,121.416,0.9798286860000001,0.257621,2.0586285,0.172952
01g_1196g,121.561,0.979751187,0.256763,2.06819325,0.172137
01g_1196g,121.706,0.9801259290000001,0.256711,2.0709891000000002,0.171957
01g_1196g,121.851,0.979850268,0.254524,2.07931779,0.168567
