run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_ds_33mm_6mm_258g,288.844,9.78867306,-0.107241,27.1456434,-0.270928
1g_ds_33mm_6mm_258g,289.145,9.79347996,-0.107472,27.254436300000002,-0.27299
1g_ds_33mm_6mm_258g,289.445,9.79738434,-0.10766,27.3426282,-0.274661
1g_ds_33mm_6mm_258g,289.745,9.80220105,-0.107892,27.451617300000002,-0.276726
1g_ds_33mm_6mm_258g,290.045,9.80522253,-0.108117,27.5185215,-0.278038
1g_ds_33mm_6mm_258g,290.345,9.809175960000001,-0.108412,27.606222900000002,-0.279757
1g_ds_33mm_6mm_258g,290.645,9.813139200000002,-0.108707,27.693826200000004,-0.281475
1g_ds_33mm_6mm_258g,290.945,9.815885999999999,-0.108915,27.755825400000003,-0.28269
1g_ds_33mm_6mm_258g,291.246,9.8202024,-0.109476,27.867855600000002,-0.284947
1g_ds_33mm_6mm_258g,291.546,9.8235378,-0.109909,27.954576000000003,-0.286693
1g_ds_33mm_6mm_258g,291.846,9.8274618,-0.110419,28.0566,-0.288748
1g_ds_33mm_6mm_258g,292.146,9.829718100000001,-0.110848,28.125368100000003,-0.29016
1g_ds_33mm_6mm_258g,292.446,9.832563,-0.111369,28.209047400000003,-0.291877
1g_ds_33mm_6mm_258g,292.746,9.835309800000001,-0.111891,28.2927267,-0.293594
1g_ds_33mm_6mm_258g,293.047,9.8371737,-0.112228,28.346976,-0.294707
1g_ds_33mm_6mm_258g,293.347,9.840411000000001,-0.113143,28.4555727,-0.297061
1g_ds_33mm_6mm_258g,293.647,9.8428635,-0.11382,28.5359166,-0.298802
1g_ds_33mm_6mm_258g,293.947,9.8456103,-0.114577,28.6257762,-0.300749
1g_ds_33mm_6mm_258g,294.247,9.846395100000002,-0.115362,28.695329100000002,-0.302285
1g_ds_33mm_6mm_258g,294.547,9.847376100000002,-0.116252,28.7742015,-0.304027
1g_ds_33mm_6mm_258g,294.847,9.848259,-0.117141,28.852975800000003,-0.30577
1g_ds_33mm_6mm_258g,295.148,9.848847600000001,-0.117665,28.899377100000002,-0.306796
1g_ds_33mm_6mm_258g,295.448,9.849730500000001,-0.119323,29.006404200000002,-0.309186
1g_ds_33mm_6mm_258g,295.748,9.850417199999999,-0.120498,29.082235500000003,-0.310879
1g_ds_33mm_6mm_258g,296.048,9.8511039,-0.121743,29.1624813,-0.312674
1g_ds_33mm_6mm_258g,296.348,9.854046900000002,-0.123095,29.2311513,-0.31423
1g_ds_33mm_6mm_258g,296.648,9.8572842,-0.124533,29.304137700000002,-0.315885
1g_ds_33mm_6mm_258g,296.948,9.8604234,-0.125971,29.377026000000004,-0.31754
1g_ds_33mm_6mm_258g,297.249,9.862091099999999,-0.126733,29.4157755,-0.318416
1g_ds_33mm_6mm_258g,297.549,9.8754327,-0.129416,29.5216254,-0.320767
1g_ds_33mm_6mm_258g,297.849,9.884457900000001,-0.131242,29.593728900000002,-0.322366
1g_ds_33mm_6mm_258g,298.149,9.893581200000002,-0.133068,29.6658324,-0.323965
1g_ds_33mm_6mm_258g,298.449,9.897897600000002,-0.135558,29.736268199999998,-0.325413
1g_ds_33mm_6mm_258g,298.749,9.902214,-0.13805,29.806704000000003,-0.326861
1g_ds_33mm_6mm_258g,299.05,9.908492400000002,-0.141715,29.910395700000002,-0.328992
1g_ds_33mm_6mm_258g,299.35,9.9029988,-0.143319,29.9451231,-0.329623
1g_ds_33mm_6mm_258g,299.65,9.892600200000002,-0.146352,30.0106539,-0.330816
1g_ds_33mm_6mm_258g,299.95,9.8821035,-0.149385,30.0762828,-0.33201
1g_ds_33mm_6mm_258g,300.25,9.872293500000001,-0.15224,30.1379877,-0.333133
1g_ds_33mm_6mm_258g,300.55,9.846395100000002,-0.155786,30.205480500000004,-0.334091
1g_ds_33mm_6mm_258g,300.85,9.8218701,-0.159137,30.2691474,-0.334995
1g_ds_33mm_6mm_258g,301.151,9.787368330000001,-0.163866,30.3591051,-0.336273
1g_ds_33mm_6mm_258g,301.451,9.76833693,-0.165801,30.406095,-0.336661
1g_ds_33mm_6mm_258g,301.751,9.73597374,-0.169092,30.4860465,-0.337321
1g_ds_33mm_6mm_258g,302.051,9.70362036,-0.172382,30.5658999,-0.337982
1g_ds_33mm_6mm_258g,302.351,9.675063450000001,-0.175285,30.636433800000002,-0.338564
1g_ds_33mm_6mm_258g,302.651,9.63784431,-0.178372,30.7693593,-0.339213
1g_ds_33mm_6mm_258g,302.951,9.60452955,-0.181133,30.888354600000003,-0.339794
1g_ds_33mm_6mm_258g,303.252,9.559472220000002,-0.184868,31.049238600000002,-0.34058
1g_ds_33mm_6mm_258g,303.552,9.54063702,-0.185998,31.1603859,-0.341064
1g_ds_33mm_6mm_258g,303.852,9.51153075,-0.187742,31.332060900000002,-0.341811
1g_ds_33mm_6mm_258g,304.152,9.48242448,-0.189487,31.503735900000002,-0.342559
1g_ds_33mm_6mm_258g,304.452,9.45845865,-0.190923,31.645098,-0.343175
1g_ds_33mm_6mm_258g,304.752,9.43363935,-0.191344,31.909379400000002,-0.344465
1g_ds_33mm_6mm_258g,305.053,9.412547850000001,-0.191702,32.1339303,-0.345561
1g_ds_33mm_6mm_258g,305.353,9.38526624,-0.192164,32.4244044,-0.34698
1g_ds_33mm_6mm_258g,305.653,9.37824228,-0.191469,32.615503200000006,-0.348041
1g_ds_33mm_6mm_258g,305.953,9.36829494,-0.190486,32.886063,-0.349544
1g_ds_33mm_6mm_258g,306.253,9.35835741,-0.189502,33.1565247,-0.351047
1g_ds_33mm_6mm_258g,306.553,9.35075466,-0.18875,33.3633195,-0.352195
1g_ds_33mm_6mm_258g,306.853,9.3546198,-0.186408,33.742770300000004,-0.354573
1g_ds_33mm_6mm_258g,307.154,9.357749190000002,-0.184513,34.0498233,-0.356496
1g_ds_33mm_6mm_258g,307.454,9.36160452,-0.182173,34.4289798,-0.358872
1g_ds_33mm_6mm_258g,307.754,9.37305279,-0.180424,34.6811949,-0.360616
1g_ds_33mm_6mm_258g,308.054,9.38801304,-0.17814,35.0108109,-0.362895
1g_ds_33mm_6mm_258g,308.354,9.40296348,-0.175855,35.3403288,-0.365174
1g_ds_33mm_6mm_258g,308.654,9.41351904,-0.174244,35.5727277,-0.366781
1g_ds_33mm_6mm_258g,308.954,9.44221329,-0.171291,36.0080955,-0.370055
1g_ds_33mm_6mm_258g,309.255,9.46438389,-0.169009,36.3442842,-0.372583
1g_ds_33mm_6mm_258g,309.555,9.490449060000001,-0.166328,36.7395291,-0.375556
1g_ds_33mm_6mm_258g,309.855,9.50962761,-0.164607,37.0084212,-0.377771
1g_ds_33mm_6mm_258g,310.155,9.532906740000001,-0.162519,37.3345056,-0.380459
1g_ds_33mm_6mm_258g,310.455,9.55617606,-0.160431,37.66059,-0.383147
1g_ds_33mm_6mm_258g,310.755,9.57121479,-0.159082,37.8713088,-0.384884
1g_ds_33mm_6mm_258g,311.056,9.597299580000001,-0.156601,38.284407900000005,-0.388669
1g_ds_33mm_6mm_258g,311.356,9.61655661,-0.154768,38.5894989,-0.391465
1g_ds_33mm_6mm_258g,311.656,9.63806994,-0.152722,38.9301021,-0.394587
1g_ds_33mm_6mm_258g,311.956,9.65041092,-0.151325,39.179079900000005,-0.397132
1g_ds_33mm_6mm_258g,312.256,9.66439998,-0.149743,39.4609212,-0.400013
1g_ds_33mm_6mm_258g,312.556,9.67837923,-0.148161,39.7426644,-0.402893
1g_ds_33mm_6mm_258g,312.856,9.6865902,-0.147233,39.9081591,-0.404585
1g_ds_33mm_6mm_258g,313.157,9.70039287,-0.14536,40.2784866,-0.408793
1g_ds_33mm_6mm_258g,313.457,9.71016363,-0.144036,40.5406098,-0.411772
1g_ds_33mm_6mm_258g,313.757,9.72049356,-0.142634,40.8177423,-0.414923
1g_ds_33mm_6mm_258g,314.057,9.726075450000002,-0.141601,41.0529861,-0.417806
1g_ds_33mm_6mm_258g,314.357,9.731990880000001,-0.140504,41.3026506,-0.420866
1g_ds_33mm_6mm_258g,314.657,9.73790631,-0.139408,41.5523151,-0.423926
1g_ds_33mm_6mm_258g,314.957,9.74102589,-0.138829,41.6841615,-0.425542
1g_ds_33mm_6mm_258g,315.258,9.74592108,-0.137477,42.041637900000005,-0.43016
1g_ds_33mm_6mm_258g,315.558,9.74924667,-0.136559,42.2845335,-0.433297
1g_ds_33mm_6mm_258g,315.858,9.75257226,-0.135642,42.5271348,-0.43643
1g_ds_33mm_6mm_258g,316.158,9.75399471,-0.134858,42.768362700000004,-0.439657
1g_ds_33mm_6mm_258g,316.458,9.75541716,-0.134076,43.009296299999995,-0.442879
1g_ds_33mm_6mm_258g,316.758,9.75749688,-0.132926,43.363339200000006,-0.447613
1g_ds_33mm_6mm_258g,317.059,9.757359540000001,-0.132536,43.4924388,-0.449366
1g_ds_33mm_6mm_258g,317.359,9.75709467,-0.131801,43.735824900000004,-0.452667
1g_ds_33mm_6mm_258g,317.659,9.7568298,-0.131067,43.9791129,-0.455969
1g_ds_33mm_6mm_258g,317.959,9.756574740000001,-0.130376,44.207784000000004,-0.45907
1g_ds_33mm_6mm_258g,318.259,9.75544659,-0.129658,44.47128060000001,-0.462675
1g_ds_33mm_6mm_258g,318.559,9.754377300000002,-0.128981,44.7197679,-0.466075
1g_ds_33mm_6mm_258g,318.859,9.752876370000001,-0.128025,45.070181100000006,-0.470869
1g_ds_33mm_6mm_258g,319.16,9.75203271,-0.127672,45.2218437,-0.472933
1g_ds_33mm_6mm_258g,319.46,9.75061026,-0.127073,45.47886570000001,-0.476432
1g_ds_33mm_6mm_258g,319.76,9.74918781,-0.126474,45.7358877,-0.479932
1g_ds_33mm_6mm_258g,320.06,9.74793213,-0.125947,45.962204400000005,-0.483013
1g_ds_33mm_6mm_258g,320.36,9.74579355,-0.125267,46.261703700000005,-0.487029
1g_ds_33mm_6mm_258g,320.66,9.7438806,-0.12466,46.5292224,-0.490616
1g_ds_33mm_6mm_258g,320.96,9.74129076,-0.12384,46.890720900000005,-0.495463
1g_ds_33mm_6mm_258g,321.261,9.74004489,-0.123435,47.071519200000004,-0.497883
1g_ds_33mm_6mm_258g,321.561,9.73813194,-0.122811,47.35022130000001,-0.501611
1g_ds_33mm_6mm_258g,321.861,9.73620918,-0.122188,47.6289234,-0.50534
1g_ds_33mm_6mm_258g,322.161,9.73462977,-0.121675,47.8577907,-0.508403
1g_ds_33mm_6mm_258g,322.461,9.73205955,-0.120964,48.1998654,-0.512965
1g_ds_33mm_6mm_258g,322.761,9.72987192,-0.120361,48.490045200000004,-0.516836
1g_ds_33mm_6mm_258g,323.062,9.727046640000001,-0.119581,48.8649834,-0.521837
1g_ds_33mm_6mm_258g,323.362,9.72508464,-0.119156,49.07913570000001,-0.524665
1g_ds_33mm_6mm_258g,323.662,9.72230841,-0.118557,49.38177420000001,-0.52866
1g_ds_33mm_6mm_258g,323.962,9.71952237,-0.117957,49.6843146,-0.532654
1g_ds_33mm_6mm_258g,324.262,9.717413220000001,-0.1175,49.91504580000001,-0.535701
1g_ds_33mm_6mm_258g,324.562,9.71378352,-0.116748,50.305483800000005,-0.540824
1g_ds_33mm_6mm_258g,324.862,9.710850330000001,-0.116141,50.620973400000004,-0.544963
1g_ds_33mm_6mm_258g,325.163,9.70723044,-0.115392,51.010038,-0.550068
1g_ds_33mm_6mm_258g,325.463,9.70487604,-0.114909,51.2634303,-0.553356
1g_ds_33mm_6mm_258g,325.763,9.701805510000002,-0.114279,51.5938311,-0.557642
1g_ds_33mm_6mm_258g,326.063,9.698734980000001,-0.113648,51.9241338,-0.561928
1g_ds_33mm_6mm_258g,326.363,9.696576780000001,-0.113205,52.1566308,-0.564943
1g_ds_33mm_6mm_258g,326.663,9.69128919,-0.112302,52.606909800000004,-0.570639
1g_ds_33mm_6mm_258g,326.963,9.687208230000001,-0.111605,52.954183799999996,-0.575032
1g_ds_33mm_6mm_258g,327.264,9.682411140000001,-0.110787,53.361985499999996,-0.58019
1g_ds_33mm_6mm_258g,327.564,9.67773177,-0.110108,53.663544900000005,-0.583905
1g_ds_33mm_6mm_258g,327.864,9.6720714,-0.109285,54.028575000000004,-0.588403
1g_ds_33mm_6mm_258g,328.164,9.66641103,-0.108462,54.393703200000004,-0.592901
1g_ds_33mm_6mm_258g,328.464,9.66276171,-0.107932,54.629045100000006,-0.595799
1g_ds_33mm_6mm_258g,328.764,9.653589360000002,-0.106447,55.157117400000004,-0.602076
1g_ds_33mm_6mm_258g,329.065,9.64682046,-0.105351,55.54667250000001,-0.606707
1g_ds_33mm_6mm_258g,329.365,9.63926676,-0.10413,55.9809612,-0.611871
1g_ds_33mm_6mm_258g,329.665,9.63393993,-0.102729,56.355899400000006,-0.616143
1g_ds_33mm_6mm_258g,329.965,9.62791659,-0.101147,56.7795933,-0.62097
1g_ds_33mm_6mm_258g,330.265,9.621903060000001,-0.0995644,57.2031891,-0.625797
1g_ds_33mm_6mm_258g,330.565,9.61837146,-0.098638,57.451284,-0.628623
1g_ds_33mm_6mm_258g,330.865,9.61477119,-0.0957125,58.1074749,-0.63592
1g_ds_33mm_6mm_258g,331.166,9.61221078,-0.0936441,58.571389800000006,-0.641079
1g_ds_33mm_6mm_258g,331.466,9.60952284,-0.0914603,59.0613012,-0.646526
1g_ds_33mm_6mm_258g,331.766,9.611641800000001,-0.0892026,59.535712800000006,-0.651806
1g_ds_33mm_6mm_258g,332.066,9.61387848,-0.0868108,60.038377200000006,-0.657399
1g_ds_33mm_6mm_258g,332.366,9.616124970000001,-0.0844193,60.540943500000004,-0.662992
1g_ds_33mm_6mm_258g,332.666,9.61731198,-0.0831602,60.8055192,-0.665937
1g_ds_33mm_6mm_258g,332.966,9.62670996,-0.0794265,61.5888477,-0.67486
1g_ds_33mm_6mm_258g,333.267,9.633096270000001,-0.0768927,62.12045160000001,-0.680915
1g_ds_33mm_6mm_258g,333.567,9.639462960000001,-0.0743667,62.650387800000004,-0.686952
1g_ds_33mm_6mm_258g,333.867,9.64749735,-0.0717514,63.1990611,-0.693449
1g_ds_33mm_6mm_258g,334.167,9.655512120000001,-0.0691443,63.74606670000001,-0.699926
1g_ds_33mm_6mm_258g,334.467,9.66727431,-0.0653186,64.5486228,-0.70943
1g_ds_33mm_6mm_258g,334.767,9.671060970000001,-0.0639042,64.8414513,-0.713072
1g_ds_33mm_6mm_258g,335.068,9.678163410000002,-0.0612489,65.3911056,-0.719908
1g_ds_33mm_6mm_258g,335.368,9.68526585,-0.0585936,65.9407599,-0.726745
1g_ds_33mm_6mm_258g,335.668,9.69193665,-0.056103,66.4563735,-0.733158
1g_ds_33mm_6mm_258g,335.968,9.697498920000001,-0.0531869,67.0378122,-0.740778
1g_ds_33mm_6mm_258g,336.268,9.70272765,-0.0504414,67.58530830000001,-0.747952
1g_ds_33mm_6mm_258g,336.568,9.71010477,-0.0465745,68.35627620000001,-0.758056
1g_ds_33mm_6mm_258g,336.868,9.712400310000001,-0.0448541,68.6796138,-0.762513
1g_ds_33mm_6mm_258g,337.169,9.71628507,-0.0419463,69.2261289,-0.770046
1g_ds_33mm_6mm_258g,337.469,9.72016002,-0.0390386,69.772644,-0.77758
1g_ds_33mm_6mm_258g,337.769,9.7235739,-0.0364827,70.2530397,-0.784201
1g_ds_33mm_6mm_258g,338.069,9.72760581,-0.0329884,70.8689115,-0.793078
1g_ds_33mm_6mm_258g,338.369,9.73120608,-0.0298715,71.4183696,-0.800997
1g_ds_33mm_6mm_258g,338.669,9.736062030000001,-0.0256653,72.15971130000001,-0.811682
1g_ds_33mm_6mm_258g,338.969,9.73876959,-0.0234976,72.52062120000001,-0.817097
1g_ds_33mm_6mm_258g,339.27,9.74293884,-0.0201658,73.0752786,-0.825419
1g_ds_33mm_6mm_258g,339.57,9.747108090000001,-0.0168337,73.629936,-0.833742
1g_ds_33mm_6mm_258g,339.87,9.75052197,-0.0141022,74.0846295,-0.840565
1g_ds_33mm_6mm_258g,340.17,9.75616272,-0.00994979,74.74278240000001,-0.850882
1g_ds_33mm_6mm_258g,340.47,9.76094019,-0.00643097,75.3004809,-0.859626
1g_ds_33mm_6mm_258g,340.77,9.76710087,-0.00189079,76.0201425,-0.870907
1g_ds_33mm_6mm_258g,341.071,9.771534990000001,0.000760333,76.416957,-0.877427
1g_ds_33mm_6mm_258g,341.371,9.77779377,0.00449674,76.976127,-0.886616
1g_ds_33mm_6mm_258g,341.671,9.78404274,0.00823277,77.535297,-0.895804
1g_ds_33mm_6mm_258g,341.971,9.788800590000001,0.0110753,77.9607567,-0.902794
1g_ds_33mm_6mm_258g,342.271,9.7983261,0.0159359,78.6456909,-0.914725
1g_ds_33mm_6mm_258g,342.571,9.80601714,0.0198581,79.1982882,-0.924352
1g_ds_33mm_6mm_258g,342.871,9.8154936,0.0246875,79.87880790000001,-0.936205
1g_ds_33mm_6mm_258g,343.172,9.822753,0.0277824,80.2949481,-0.943968
1g_ds_33mm_6mm_258g,343.472,9.8321706,0.0318082,80.8362639,-0.954064
1g_ds_33mm_6mm_258g,343.772,9.8415882,0.0358339,81.37757970000001,-0.964161
1g_ds_33mm_6mm_258g,344.072,9.848259,0.0386595,81.757521,-0.971247
1g_ds_33mm_6mm_258g,344.372,9.862974000000001,0.0440714,82.4350977,-0.984882
1g_ds_33mm_6mm_258g,344.672,9.8742555,0.0482401,82.9570878,-0.995386
1g_ds_33mm_6mm_258g,344.972,9.887499,0.0531273,83.56893750000002,-1.0077
1g_ds_33mm_6mm_258g,345.273,9.897210900000001,0.0566681,83.97173610000002,-1.01671
1g_ds_33mm_6mm_258g,345.573,9.9089829,0.0609456,84.4584102,-1.02761
1g_ds_33mm_6mm_258g,345.873,9.9207549,0.0652231,84.9450843,-1.0385
1g_ds_33mm_6mm_258g,346.173,9.9283086,0.0679728,85.2579252,-1.0455
1g_ds_33mm_6mm_258g,346.473,9.9448875,0.0737869,85.8609459,-1.06084
1g_ds_33mm_6mm_258g,346.773,9.95715,0.0780706,86.3051427,-1.07215
1g_ds_33mm_6mm_258g,347.074,9.9706878,0.0828399,86.79976289999999,-1.08473
1g_ds_33mm_6mm_258g,347.374,9.983735099999999,0.0865546,87.15253050000001,-1.09508
1g_ds_33mm_6mm_258g,347.674,9.9984501,0.0907438,87.550326,-1.10676
1g_ds_33mm_6mm_258g,347.974,10.0132632,0.0949335,87.9481215,-1.11843
1g_ds_33mm_6mm_258g,348.274,10.021797900000001,0.0973789,88.18032420000002,-1.12525
1g_ds_33mm_6mm_258g,348.574,10.0449495,0.103145,88.66601730000001,-1.1422
1g_ds_33mm_6mm_258g,348.874,10.0613322,0.107217,89.0089749,-1.15418
1g_ds_33mm_6mm_258g,349.175,10.0785978,0.111509,89.37057150000001,-1.1668
1g_ds_33mm_6mm_258g,349.475,10.093410900000002,0.115169,89.63024220000001,-1.17833
1g_ds_33mm_6mm_258g,349.775,10.1091069,0.11904,89.9049222,-1.19053
1g_ds_33mm_6mm_258g,350.075,10.124704800000002,0.12291,90.1795041,-1.20273
1g_ds_33mm_6mm_258g,350.375,10.132945200000002,0.124941,90.32361300000001,-1.20913
1g_ds_33mm_6mm_258g,350.675,10.154134800000001,0.130256,90.60800490000001,-1.22736
1g_ds_33mm_6mm_258g,350.975,10.168457400000001,0.133859,90.80077140000002,-1.23971
1g_ds_33mm_6mm_258g,351.276,10.1826819,0.137445,90.9925569,-1.252
1g_ds_33mm_6mm_258g,351.576,10.1972007,0.140622,91.10046690000001,-1.26453
1g_ds_33mm_6mm_258g,351.876,10.2116214,0.143783,91.2077883,-1.277
1g_ds_33mm_6mm_258g,352.176,10.232712900000001,0.148417,91.36514070000001,-1.29526
1g_ds_33mm_6mm_258g,352.476,10.2397761,0.149841,91.37995380000001,-1.30196
1g_ds_33mm_6mm_258g,352.776,10.253019600000002,0.152506,91.4078142,-1.3145
1g_ds_33mm_6mm_258g,353.077,10.266263100000002,0.15517,91.43557650000001,-1.32703
1g_ds_33mm_6mm_258g,353.377,10.2787218,0.157665,91.461573,-1.33876
1g_ds_33mm_6mm_258g,353.677,10.2892185,0.160168,91.4132097,-1.35216
1g_ds_33mm_6mm_258g,353.977,10.299126600000001,0.16252,91.3676913,-1.36476
1g_ds_33mm_6mm_258g,354.277,10.3130568,0.16583,91.30363200000001,-1.38247
1g_ds_33mm_6mm_258g,354.577,10.3167846,0.166997,91.2317247,-1.38998
1g_ds_33mm_6mm_258g,354.877,10.323063000000001,0.168965,91.11057120000001,-1.40263
1g_ds_33mm_6mm_258g,355.178,10.3293414,0.170933,90.9893196,-1.41527
1g_ds_33mm_6mm_258g,355.478,10.334835000000002,0.172659,90.88297920000001,-1.42637
1g_ds_33mm_6mm_258g,355.778,10.3395438,0.174333,90.6629409,-1.44055
1g_ds_33mm_6mm_258g,356.078,10.343664,0.175823,90.46703520000001,-1.45317
1g_ds_33mm_6mm_258g,356.378,10.349353800000001,0.177832,90.20295,-1.47019
1g_ds_33mm_6mm_258g,356.678,10.3516101,0.178483,90.03774960000001,-1.4784
1g_ds_33mm_6mm_258g,356.978,10.3552398,0.179482,89.78445540000001,-1.49099
1g_ds_33mm_6mm_258g,357.279,10.358771400000002,0.18048,89.5311612,-1.50357
1g_ds_33mm_6mm_258g,357.579,10.3617144,0.181297,89.32397399999999,-1.51387
1g_ds_33mm_6mm_258g,357.879,10.3644612,0.181949,88.96934250000001,-1.52868
1g_ds_33mm_6mm_258g,358.179,10.366717500000002,0.182501,88.6692546,-1.54121
1g_ds_33mm_6mm_258g,358.479,10.3697586,0.183212,88.2825444,-1.55736
1g_ds_33mm_6mm_258g,358.779,10.3699548,0.183319,88.03856970000001,-1.56622
1g_ds_33mm_6mm_258g,359.08,10.3702491,0.183471,87.6954159,-1.57869
1g_ds_33mm_6mm_258g,359.38,10.3705434,0.183622,87.3523602,-1.59115
1g_ds_33mm_6mm_258g,359.68,10.3708377,0.183737,87.0919047,-1.60062
1g_ds_33mm_6mm_258g,359.98,10.370052900000001,0.183346,86.6151387,-1.61597
1g_ds_33mm_6mm_258g,360.28,10.369464299999999,0.183031,86.2307829,-1.62835
1g_ds_33mm_6mm_258g,360.58,10.3686795,0.182643,85.7584314,-1.64356
1g_ds_33mm_6mm_258g,360.88,10.3688757,0.18198,85.43597670000001,-1.65302
1g_ds_33mm_6mm_258g,361.181,10.369071900000002,0.181119,85.01738399999999,-1.6653
1g_ds_33mm_6mm_258g,361.481,10.369268100000001,0.180258,84.5987913,-1.67757
1g_ds_33mm_6mm_258g,361.781,10.369464299999999,0.179655,84.3057666,-1.68617
1g_ds_33mm_6mm_258g,362.081,10.3684833,0.178083,83.72727090000001,-1.70199
1g_ds_33mm_6mm_258g,362.381,10.3676004,0.176873,83.2822893,-1.71416
1g_ds_33mm_6mm_258g,362.681,10.366717500000002,0.175457,82.7613783,-1.7284
1g_ds_33mm_6mm_258g,362.981,10.3633821,0.174276,82.37260800000001,-1.73838
1g_ds_33mm_6mm_258g,363.282,10.3594581,0.172853,81.90369000000001,-1.75041
1g_ds_33mm_6mm_258g,363.582,10.355436000000001,0.17143,81.4348701,-1.76244
1g_ds_33mm_6mm_258g,363.882,10.3528854,0.170517,81.13429169999999,-1.77015
1g_ds_33mm_6mm_258g,364.182,10.342683000000001,0.1683,80.4657402,-1.78625
1g_ds_33mm_6mm_258g,364.482,10.335129300000002,0.166668,79.9738668,-1.7981
1g_ds_33mm_6mm_258g,364.782,10.326790800000001,0.164854,79.4270574,-1.81127
1g_ds_33mm_6mm_258g,365.083,10.3186485,0.163208,78.9756993,-1.82165
1g_ds_33mm_6mm_258g,365.383,10.309525200000001,0.161356,78.46773750000001,-1.83333
1g_ds_33mm_6mm_258g,365.683,10.3003038,0.159504,77.95977570000001,-1.845
1g_ds_33mm_6mm_258g,365.983,10.2950064,0.158426,77.66410230000001,-1.8518
1g_ds_33mm_6mm_258g,366.283,10.281959100000002,0.155586,76.9385547,-1.86811
1g_ds_33mm_6mm_258g,366.583,10.272835800000001,0.153584,76.4269632,-1.87961
1g_ds_33mm_6mm_258g,366.883,10.263222,0.151476,75.88839420000001,-1.89171
1g_ds_33mm_6mm_258g,367.184,10.255275900000001,0.149423,75.407508,-1.90243
1g_ds_33mm_6mm_258g,367.484,10.2468393,0.147257,74.8999386,-1.91374
1g_ds_33mm_6mm_258g,367.784,10.238402700000002,0.145091,74.3922711,-1.92505
1g_ds_33mm_6mm_258g,368.084,10.234086300000001,0.143958,74.12681250000001,-1.93096
1g_ds_33mm_6mm_258g,368.384,10.2229029,0.140423,73.3849803,-1.9474
1g_ds_33mm_6mm_258g,368.684,10.215447300000001,0.138028,72.8826102,-1.95853
1g_ds_33mm_6mm_258g,368.984,10.2078936,0.13565,72.3835755,-1.96958
1g_ds_33mm_6mm_258g,369.285,10.200438000000002,0.133094,71.8830693,-1.98058
1g_ds_33mm_6mm_258g,369.585,10.1929824,0.130554,71.38580040000001,-1.99151
1g_ds_33mm_6mm_258g,369.885,10.1819952,0.126835,70.6578003,-2.0075
1g_ds_33mm_6mm_258g,370.185,10.1780712,0.125418,70.3933227,-2.01323
1g_ds_33mm_6mm_258g,370.485,10.1707137,0.122775,69.8997816,-2.02392
1g_ds_33mm_6mm_258g,370.785,10.163356199999999,0.120131,69.4063386,-2.03461
1g_ds_33mm_6mm_258g,371.086,10.1563911,0.117661,68.9451705,-2.04459
1g_ds_33mm_6mm_258g,371.386,10.148543100000001,0.114732,68.4241614,-2.0557
1g_ds_33mm_6mm_258g,371.686,10.1410875,0.111983,67.93503480000001,-2.06612
1g_ds_33mm_6mm_258g,371.986,10.1306889,0.108121,67.2479424,-2.08076
1g_ds_33mm_6mm_258g,372.286,10.126176300000001,0.10645,66.9613923,-2.0868
1g_ds_33mm_6mm_258g,372.586,10.1185245,0.103641,66.4795251,-2.09695
1g_ds_33mm_6mm_258g,372.886,10.1108727,0.100832,65.99785410000001,-2.1071
1g_ds_33mm_6mm_258g,373.187,10.1042019,0.0983727,65.5761222,-2.11598
1g_ds_33mm_6mm_258g,373.487,10.095471,0.0952037,65.0443221,-2.1271
1g_ds_33mm_6mm_258g,373.787,10.0878192,0.092386,64.5714801,-2.13699
1g_ds_33mm_6mm_258g,374.087,10.077420600000002,0.0885933,63.93500730000001,-2.1503
1g_ds_33mm_6mm_258g,374.387,10.0725156,0.0867349,63.6320745,-2.1566
1g_ds_33mm_6mm_258g,374.687,10.0649619,0.0838937,63.1689444,-2.16623
1g_ds_33mm_6mm_258g,374.987,10.057408200000001,0.0810526,62.7057162,-2.17586
1g_ds_33mm_6mm_258g,375.288,10.051326,0.0787329,62.3276388,-2.18372
1g_ds_33mm_6mm_258g,375.588,10.0429875,0.075355,61.794072899999996,-2.19481
1g_ds_33mm_6mm_258g,375.888,10.035924300000001,0.0725011,61.3432053,-2.20417
1g_ds_33mm_6mm_258g,376.188,10.026899100000001,0.0688284,60.76314,-2.21623
1g_ds_33mm_6mm_258g,376.488,10.0222884,0.0667888,60.4508877,-2.22271
1g_ds_33mm_6mm_258g,376.788,10.0159119,0.0639288,60.013067400000004,-2.2318
1g_ds_33mm_6mm_258g,377.089,10.0095354,0.0610688,59.575247100000006,-2.24088
1g_ds_33mm_6mm_258g,377.389,10.004630400000002,0.0589023,59.24357100000001,-2.24777
1g_ds_33mm_6mm_258g,377.689,9.995212800000001,0.055582,58.714027200000004,-2.25871
1g_ds_33mm_6mm_258g,377.989,9.987659100000002,0.0529099,58.2878808,-2.26752
1g_ds_33mm_6mm_258g,378.289,9.978339600000002,0.0496287,57.7645173,-2.27834
1g_ds_33mm_6mm_258g,378.589,9.971570700000001,0.0477788,57.4450056,-2.28494
1g_ds_33mm_6mm_258g,378.889,9.9628398,0.0453829,57.0312198,-2.29349
